minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1842.72302246,1926.76843262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1842.72302246,1926.76843262,0,0,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1842.72302246,1926.76843262,0,0,5,4,-1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,D
3,1,1842.72302246,1926.76843262,0,0,-6,-6,-2,-3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,D
4,1,1842.72302246,1926.76843262,0,0,-7,-6,-4,-2,1,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,D
5,1,1842.72302246,1926.76843262,0,0,-15,-13,-5,-1,1,0,0,0,2,1,1,0,2,0,1,1,0,0,-1,0,0,0,D
6,1,1842.72302246,1926.76843262,0,0,-13,-11,-5,-1,1,0,0,0,2,1,1,0,2,-1,1,1,1,0,-1,0,0,0,D
7,1,1842.72302246,1926.76843262,0,0,-6,-4,-6,-4,1,0,0,0,2,1,1,0,2,-1,1,1,1,0,-1,0,0,0,D
8,1,1842.72302246,1926.76843262,0,0,-15,-12,-8,-14,1,-1,0,0,2,1,1,0,2,-1,1,1,1,0,0,0,0,0,D
9,1,1842.72302246,1926.76843262,0,0,0,2,-7,-14,1,-1,0,0,2,1,1,0,2,-1,1,1,1,0,0,0,0,0,D
10,1,1842.72302246,1926.76843262,0,0,0,1,-5,-20,1,-1,0,0,2,1,1,0,2,0,1,1,1,1,0,0,0,0,D
11,1,1842.72302246,1926.76843262,0,0,-12,-11,-5,-23,1,-2,0,0,2,1,1,0,2,0,1,1,1,1,0,0,0,0,D
12,1,1842.72302246,1926.76843262,0,0,-3,-5,-2,-18,2,-1,0,1,3,2,1,1,2,0,1,1,1,1,-2,0,0,0,D
13,1,1842.72302246,1926.76843262,0,0,4,2,-1,-10,2,-1,0,1,3,2,1,1,2,0,0,1,1,1,-2,0,0,0,D
14,1,1842.72302246,1926.76843262,0,0,-14,-14,-3,-9,2,-1,0,1,3,2,1,1,2,0,0,1,1,1,-2,0,0,0,D
15,1,1842.72302246,1926.76843262,0,0,-19,-19,-4,-8,2,-1,0,1,3,2,1,1,2,-1,0,1,2,0,-2,0,0,0,D
16,1,1842.72302246,1926.76843262,0,0,-6,-7,-3,-7,2,-1,0,1,3,2,1,1,2,-1,1,1,2,1,-2,0,0,0,D
17,1,1842.72302246,1926.76843262,0,0,2,1,-3,-2,3,-1,0,1,4,2,2,2,2,-1,0,1,2,1,-2,0,0,0,D
18,1,1842.72302246,1926.76843262,0,0,-6,-7,-4,-3,3,-1,0,1,4,2,2,2,2,-1,0,1,2,1,-2,0,0,0,D
19,1,1842.72302246,1926.76843262,0,0,-10,-12,-3,-3,3,-1,0,1,3,2,2,1,2,-1,0,1,3,1,-1,0,0,0,D
20,1,1842.72302246,1926.76843262,0,0,-12,-13,-5,-3,3,-2,0,1,3,2,2,1,2,-1,-1,2,3,1,0,0,0,0,D
21,1,1842.72302246,1926.76843262,0,0,-19,-19,-5,-3,3,-2,0,1,3,2,2,1,2,-1,-1,2,3,2,0,0,0,0,D
22,1,1842.72302246,1926.76843262,0,0,-29,-29,-4,-4,3,-2,0,1,3,2,2,1,2,-2,-1,2,4,2,0,0,0,0,D
23,1,1842.72302246,1926.76843262,0,0,-38,-38,-4,-3,2,-2,0,1,2,2,2,0,2,-2,-2,2,4,2,0,0,0,0,D
26,1,1842.72302246,1926.76843262,0,0,-38,-38,-4,-1,3,-1,1,1,3,2,3,0,2,-2,-2,2,4,2,0,1,0,0,D
27,1,1842.72302246,1926.76843262,0,0,-39,-39,-4,-1,3,-1,1,1,3,2,3,0,2,-2,-2,2,4,2,0,1,0,0,D
28,1,1842.72302246,1926.76843262,0,0,-48,-46,-7,-11,3,-1,1,1,3,2,3,0,2,-2,0,1,4,2,0,1,0,0,D
29,1,1842.72302246,1926.76843262,0,0,-48,-46,-6,-10,4,-1,1,1,4,2,4,1,2,-2,-1,1,4,2,0,1,0,0,D
30,1,1842.72302246,1926.76843262,0,0,-49,-49,-4,-9,4,-1,1,1,4,2,4,1,2,-3,-2,1,5,3,0,1,0,0,D
31,1,1842.72302246,1926.76843262,0,0,-62,-62,-4,-11,4,-1,1,1,4,2,4,1,2,-3,-2,1,5,4,0,1,0,0,D
32,1,1842.72302246,1926.76843262,0,0,-66,-66,-4,-18,4,-1,1,1,4,2,4,1,2,-5,-1,0,6,4,1,1,0,0,D
33,1,1842.72302246,1926.76843262,0,0,-57,-59,-2,-17,4,-1,1,1,4,2,4,1,2,-5,0,0,6,4,1,1,0,0,D
34,1,1842.72302246,1926.76843262,0,0,-57,-59,-2,-16,4,-1,1,1,4,2,4,1,2,-5,1,0,6,4,1,0,0,0,D
35,1,1842.72302246,1926.76843262,0,0,-47,-50,-1,-14,4,-1,1,1,4,2,4,1,2,-5,1,0,7,3,0,0,0,0,D
36,1,1842.72302246,1926.76843262,0,0,-37,-40,-1,-12,4,-1,1,1,4,2,4,1,2,-5,1,0,7,3,0,0,0,0,D
37,1,1842.72302246,1926.76843262,0,0,-43,-45,-2,-12,4,-1,1,1,4,2,4,1,2,-6,0,0,8,3,0,0,0,0,D
38,1,1842.72302246,1926.76843262,0,0,-36,-38,-2,-14,4,-1,1,1,4,2,4,1,2,-6,0,0,8,4,0,0,0,0,D
39,1,1842.72302246,1926.76843262,0,0,-30,-33,0,-8,4,0,1,1,4,2,4,1,2,-6,0,0,8,4,-2,0,0,0,D
40,1,1842.72302246,1926.76843262,0,0,-30,-30,-1,-7,4,1,1,1,4,2,4,1,2,-7,-1,-1,9,5,-3,0,0,0,D
41,1,1842.72302246,1926.76843262,0,0,-24,-25,0,1,4,1,1,1,4,2,4,1,2,-7,-1,0,10,3,-3,0,0,0,D
42,1,1842.72302246,1926.76843262,0,0,-29,-30,0,-3,4,0,0,1,4,2,4,1,2,-7,0,0,10,3,-2,0,0,0,D
43,1,1842.72302246,1926.76843262,0,0,-36,-37,1,-11,4,0,0,1,4,2,4,1,2,-7,0,0,10,4,-2,0,0,0,D
44,1,1842.72302246,1926.76843262,0,0,-36,-37,0,-7,4,1,0,1,4,2,4,1,2,-8,0,0,10,3,-3,0,0,0,D
45,1,1842.72302246,1926.76843262,0,0,-37,-38,1,-7,3,1,0,1,3,2,4,0,2,-8,0,0,10,3,-3,0,0,0,D
46,1,1842.72302246,1926.76843262,0,0,-47,-48,1,-8,3,1,0,1,3,2,4,0,2,-8,0,0,11,3,-3,0,0,0,D
47,1,1842.72302246,1926.76843262,0,0,-51,-51,-1,-13,2,0,-1,1,2,2,3,0,2,-7,0,-1,10,3,-3,0,0,0,D
48,1,1842.72302246,1926.76843262,0,0,-52,-52,-1,-15,1,-1,-2,1,0,2,2,-1,2,-7,0,-1,10,3,-3,0,0,0,D
45,2,1842.72302246,1926.76843262,0,0,-52,-52,0,-16,1,-2,-3,1,0,2,2,-1,2,-7,0,1,10,3,-2,0,0,0,D
46,2,1842.72302246,1926.76843262,0,0,-51,-51,2,-19,1,-4,-3,1,0,2,2,-1,2,-7,-1,1,10,3,-1,0,-1,0,D
47,2,1842.72302246,1926.76843262,0,0,-41,-41,2,-18,2,-4,-3,2,1,2,3,0,2,-7,-1,1,10,3,-1,0,-1,0,D
48,2,1842.72302246,1926.76843262,0,0,-45,-45,2,-18,2,-4,-3,2,1,2,3,0,2,-7,-1,1,10,3,-1,0,-1,0,D
49,2,1842.72302246,1926.76843262,0,0,-55,-55,2,-19,2,-4,-3,2,1,2,3,0,2,-6,-3,1,10,3,-1,1,-1,0,D
50,2,1842.72302246,1926.76843262,0,0,-53,-53,2,-18,3,-4,-3,3,2,2,4,0,3,-6,-2,1,10,4,-1,1,-1,0,D
51,2,1842.72302246,1926.76843262,0,0,-59,-59,2,-16,3,-3,-3,3,2,2,4,0,3,-7,-1,1,11,4,-1,1,-1,0,D
52,2,1842.72302246,1926.76843262,0,0,-67,-66,1,-22,3,-3,-3,3,2,2,4,0,3,-7,-1,1,12,4,1,1,-1,0,D
53,2,1842.72302246,1926.76843262,0,0,-83,-82,0,-27,3,-3,-3,3,2,2,4,0,3,-8,-1,1,12,4,1,1,-1,0,D
54,2,1842.72302246,1926.76843262,0,0,-89,-89,1,-27,3,-3,-3,3,2,2,4,0,3,-8,-1,1,12,4,1,1,-1,0,D
55,2,1842.72302246,1926.76843262,0,0,-87,-86,0,-32,3,-3,-3,3,2,2,4,0,3,-8,-1,1,12,5,1,1,-1,0,D
