minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1780.28637695,1812.32592773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1780.28637695,1812.32592773,0,0,9,8,2,-2,0,0,0,0,0,0,0,0,0,1,1,-1,-1,0,1,0,0,0,W
2,1,1780.28637695,1812.32592773,0,0,6,5,3,-6,0,0,0,0,0,0,0,0,0,1,1,-1,-2,0,1,0,0,0,W
3,1,1780.28637695,1812.32592773,0,0,-6,-7,3,-3,0,0,0,0,0,0,0,0,0,2,0,-1,-3,0,1,0,0,0,W
4,1,1780.28637695,1812.32592773,0,0,-9,-10,3,-2,0,1,0,0,0,0,0,0,0,2,0,-1,-3,0,1,0,0,0,W
5,1,1780.28637695,1812.32592773,0,0,-10,-11,3,1,2,1,0,1,3,1,2,1,2,2,-1,-1,-3,0,1,0,0,0,W
6,1,1780.28637695,1812.32592773,0,0,-22,-22,1,0,1,1,0,1,2,1,1,0,2,2,-1,-1,-3,1,1,0,0,0,W
7,1,1780.28637695,1812.32592773,0,0,-29,-29,1,-10,1,0,0,1,2,1,1,0,2,2,-2,-1,-3,1,4,0,0,0,W
8,1,1780.28637695,1812.32592773,0,0,-32,-32,2,-13,1,-1,0,1,2,1,1,0,2,2,-2,-1,-3,1,4,0,0,0,W
9,1,1780.28637695,1812.32592773,0,0,-34,-34,2,-11,1,0,0,1,2,1,1,0,2,2,-2,-1,-3,1,3,0,0,0,W
10,1,1780.28637695,1812.32592773,0,0,-45,-44,1,-18,1,-1,0,1,2,1,1,0,2,2,-2,-1,-3,1,4,0,0,0,W
11,1,1780.28637695,1812.32592773,0,0,-37,-37,2,-18,1,-1,0,1,2,1,1,0,2,3,-2,-1,-3,1,4,0,0,0,W
12,1,1780.28637695,1812.32592773,0,0,-19,-19,2,-13,1,-1,0,1,2,1,1,0,2,3,-1,-1,-3,1,4,0,0,0,W
