minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1724.20715332,1696.64099121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1724.20715332,1696.64099121,0,0,15,14,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1724.20715332,1696.64099121,0,0,16,15,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
3,1,1724.20715332,1696.64099121,0,0,11,11,-3,3,-1,2,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,D
4,1,1724.20715332,1696.64099121,0,0,21,20,-3,8,-1,2,0,0,-1,0,-1,0,0,0,2,-1,0,0,0,0,0,0,D
5,1,1724.20715332,1696.64099121,0,0,30,29,-3,9,-1,2,0,0,-1,0,-1,0,0,0,2,-1,0,-1,0,0,0,0,D
6,1,1724.20715332,1696.64099121,0,0,23,22,-1,5,-1,1,0,0,-1,0,-1,0,0,0,2,-1,0,0,0,0,0,0,D
7,1,1724.20715332,1696.64099121,0,0,27,26,1,7,-1,1,0,0,-1,0,-1,0,0,0,2,-1,0,0,0,0,0,0,D
8,1,1724.20715332,1696.64099121,0,0,29,28,0,7,-1,1,0,0,-1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,D
9,1,1724.20715332,1696.64099121,0,0,30,30,-1,6,-1,1,0,0,-1,0,-1,0,0,0,1,-2,0,0,1,0,0,0,D
10,1,1724.20715332,1696.64099121,0,0,40,40,0,6,-2,0,0,-1,-2,-1,-1,-1,0,0,1,-4,0,0,1,0,0,0,D
11,1,1724.20715332,1696.64099121,0,0,43,43,0,6,-3,0,0,-1,-3,-1,-2,-2,0,0,1,-5,0,0,1,0,0,0,D
12,1,1724.20715332,1696.64099121,0,0,44,44,-1,5,-3,0,0,-1,-3,-1,-2,-2,0,0,1,-4,-1,0,2,0,0,0,D
14,1,1724.20715332,1696.64099121,0,0,38,38,-1,-7,-3,-2,0,-1,-4,-1,-2,-2,0,1,1,-4,-2,0,3,0,0,0,D
15,1,1724.20715332,1696.64099121,0,0,39,39,-1,-11,-3,-3,-1,-1,-5,-1,-3,-2,0,1,2,-5,-2,0,4,0,0,0,D
16,1,1724.20715332,1696.64099121,0,0,36,36,-2,-14,-3,-3,-1,-1,-5,-1,-3,-2,0,1,0,-5,-2,-1,4,0,0,0,D
17,1,1724.20715332,1696.64099121,0,0,43,43,-2,-14,-3,-3,-1,-1,-5,-1,-3,-2,0,1,0,-5,-2,-1,4,0,1,0,D
18,1,1724.20715332,1696.64099121,0,0,42,43,-3,-17,-3,-3,-1,-1,-5,-1,-3,-2,0,1,0,-6,-2,-1,5,0,1,0,D
19,1,1724.20715332,1696.64099121,0,0,37,39,-4,-22,-3,-3,-1,-1,-5,-1,-3,-2,0,1,0,-7,-2,-1,5,0,1,0,D
20,1,1724.20715332,1696.64099121,0,0,37,39,-4,-23,-3,-4,-2,-1,-5,-1,-3,-2,0,1,0,-7,-2,-1,5,0,1,0,D
21,1,1724.20715332,1696.64099121,0,0,42,43,-4,-18,-3,-3,-2,-1,-5,-1,-3,-2,0,1,0,-7,-2,-1,5,0,1,0,D
22,1,1724.20715332,1696.64099121,0,0,44,45,-4,-18,-3,-2,-2,-1,-5,-1,-3,-2,0,1,0,-6,-2,-1,5,0,1,0,D
23,1,1724.20715332,1696.64099121,0,0,43,44,-5,-18,-3,-1,-2,-1,-5,-1,-3,-2,0,1,0,-6,-2,-1,3,0,1,0,D
25,1,1724.20715332,1696.64099121,0,0,38,41,-6,-22,-3,-1,-2,-1,-5,-1,-3,-2,0,1,-1,-6,-3,-1,3,0,1,0,D
