minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1756.99560547,1700.01367188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1756.99560547,1700.01367188,0,0,7,7,-1,1,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,W
2,1,1756.99560547,1700.01367188,0,0,10,11,0,5,0,2,0,0,0,0,0,0,0,-2,0,0,2,0,0,1,0,0,W
3,1,1756.99560547,1700.01367188,0,0,-4,-3,0,4,-1,2,0,0,-1,0,0,-1,0,-2,0,0,2,0,1,1,0,0,W
4,1,1756.99560547,1700.01367188,0,0,-5,-4,0,2,-1,1,0,0,-1,0,0,-1,0,-2,0,0,2,0,2,1,0,0,W
5,1,1756.99560547,1700.01367188,0,0,-3,-2,1,0,-1,0,0,0,-1,0,0,-1,0,-4,0,0,2,-1,2,1,0,0,W
6,1,1756.99560547,1700.01367188,0,0,-2,-1,1,-2,-1,-1,-1,0,-1,0,0,-1,0,-4,-1,-1,2,-1,3,1,0,0,W
7,1,1756.99560547,1700.01367188,0,0,-2,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,0,-4,-2,-1,2,-1,3,1,0,0,W
8,1,1756.99560547,1700.01367188,0,0,4,5,1,4,-1,0,-1,0,-1,0,0,-1,0,-4,-2,-2,2,-1,-1,1,0,0,W
9,1,1756.99560547,1700.01367188,0,0,8,7,2,6,-1,0,-1,0,-1,0,0,-1,0,-4,-2,0,2,-2,-1,1,0,0,W
10,1,1756.99560547,1700.01367188,0,0,4,3,4,-2,-1,0,-1,0,-1,0,0,-1,0,-5,-3,1,2,-1,3,1,0,0,W
11,1,1756.99560547,1700.01367188,0,0,3,2,4,-3,-2,0,-1,0,-2,0,0,-2,0,-6,-3,1,3,-1,3,1,0,0,W
12,1,1756.99560547,1700.01367188,1,0,4,2,5,-2,-1,0,-1,0,-1,0,0,-2,1,-6,-3,1,3,-1,3,1,0,0,W
13,1,1756.99560547,1700.01367188,1,0,-6,-6,3,-5,-1,0,-1,0,-1,0,0,-2,1,-6,-3,1,3,-1,3,1,0,0,W
14,1,1756.99560547,1700.01367188,1,0,-12,-11,2,-10,-1,1,-1,0,-1,0,0,-2,1,-6,-3,1,4,-3,3,1,0,0,W
15,1,1756.99560547,1700.01367188,1,1,-16,-15,2,-11,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,1,5,-3,3,1,0,0,W
16,1,1756.99560547,1700.01367188,1,1,-20,-19,2,-11,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,1,5,-2,3,1,0,0,W
17,1,1756.99560547,1700.01367188,1,1,-18,-17,2,-11,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,0,5,-2,3,1,0,0,W
18,1,1756.99560547,1700.01367188,1,1,-10,-9,3,-13,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,0,4,-1,3,1,0,0,W
19,1,1756.99560547,1700.01367188,1,1,3,4,3,-13,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,0,4,-1,3,1,0,0,W
20,1,1756.99560547,1700.01367188,1,1,3,4,2,-13,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,1,4,-1,3,1,0,0,W
21,1,1756.99560547,1700.01367188,1,1,3,3,3,-13,-2,1,-1,-1,-2,0,-1,-3,1,-6,-3,1,4,0,3,1,-1,0,W
22,1,1756.99560547,1700.01367188,1,1,11,11,2,-9,-1,2,-1,-1,-1,0,0,-2,1,-6,-3,2,4,0,3,1,-1,0,W
23,1,1756.99560547,1700.01367188,1,1,11,11,3,-6,-1,2,-1,-1,-1,0,0,-2,1,-5,-4,2,3,-1,2,1,-1,0,W
24,1,1756.99560547,1700.01367188,1,1,4,4,3,-4,-1,2,-1,-1,-1,0,0,-2,1,-5,-4,0,3,-1,2,1,-1,0,W
25,1,1756.99560547,1700.01367188,1,1,3,3,3,-8,-1,2,-1,-1,-1,0,0,-2,1,-5,-5,0,2,0,2,1,-1,0,W
26,1,1756.99560547,1700.01367188,1,1,6,6,3,-9,-1,2,-1,-1,-1,0,0,-2,1,-5,-5,0,2,0,2,1,-1,0,W
27,1,1756.99560547,1700.01367188,1,1,18,18,4,-8,-1,2,-1,-1,-1,0,0,-2,1,-5,-5,-1,2,0,2,1,-1,0,W
28,1,1756.99560547,1700.01367188,1,1,14,13,5,-8,-1,1,-1,-1,-1,0,0,-2,1,-5,-3,-1,2,-1,2,1,-1,0,W
29,1,1756.99560547,1700.01367188,1,1,10,10,3,-10,-1,1,-1,-1,-1,0,0,-2,1,-5,-3,-1,2,-1,2,1,-1,0,W
30,1,1756.99560547,1700.01367188,1,1,17,16,4,-6,-1,2,-1,-1,-1,0,0,-2,1,-5,-3,-1,2,-1,1,1,-1,0,W
31,1,1756.99560547,1700.01367188,1,1,26,24,5,4,2,2,0,-1,2,0,0,-1,1,-5,-4,-1,2,-1,1,1,-1,0,W
32,1,1756.99560547,1700.01367188,1,1,25,23,4,5,2,2,0,-1,2,0,0,-1,1,-6,-3,-1,2,1,0,1,-2,0,W
33,1,1756.99560547,1700.01367188,1,1,27,25,4,6,2,2,0,-1,2,0,0,-1,1,-6,-3,-1,2,1,0,1,-2,0,W
34,1,1756.99560547,1700.01367188,1,1,25,24,4,7,2,2,0,-1,2,0,0,-1,1,-6,-4,-2,2,1,-1,1,-2,0,W
35,1,1756.99560547,1700.01367188,1,1,24,23,5,6,2,2,0,-1,2,0,0,-1,1,-6,-4,-4,2,1,-1,1,-2,0,W
36,1,1756.99560547,1700.01367188,1,1,21,20,3,7,2,2,0,-1,2,0,0,-1,1,-5,-4,-4,1,0,-1,1,-2,0,W
37,1,1756.99560547,1700.01367188,1,1,15,14,4,7,2,2,0,-1,2,0,0,-1,1,-6,-5,-4,1,0,-1,1,-2,0,W
