minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1573.3782959,1669.71362305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1573.3782959,1669.71362305,0,0,-4,-4,0,-3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,D
2,1,1573.3782959,1669.71362305,0,0,-5,-5,1,-2,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,D
4,1,1573.3782959,1669.71362305,0,0,-10,-10,1,-1,0,1,0,0,0,0,0,0,0,0,-3,-1,0,0,-1,0,-1,0,D
5,1,1573.3782959,1669.71362305,0,0,-10,-10,2,1,0,1,0,0,0,0,0,0,0,0,-3,-2,0,0,-2,1,-1,0,D
6,1,1573.3782959,1669.71362305,0,0,-10,-10,2,-1,0,1,0,0,0,0,0,0,0,-2,-4,-4,1,0,-2,1,-1,0,D
7,1,1573.3782959,1669.71362305,0,0,-9,-9,1,3,0,2,0,0,0,0,0,0,0,-2,-4,-4,1,0,-2,1,-1,0,D
8,1,1573.3782959,1669.71362305,0,0,-15,-15,2,3,-1,2,0,0,-1,0,-1,-1,0,-2,-4,-4,1,0,-2,1,-1,0,D
9,1,1573.3782959,1669.71362305,0,0,-21,-21,1,2,-1,2,0,0,-1,0,-1,-1,0,-2,-4,-4,1,0,-2,1,-1,0,D
10,1,1573.3782959,1669.71362305,0,0,-16,-16,2,8,0,3,1,1,0,0,0,-1,0,-2,-4,-3,1,0,-4,1,-1,0,D
11,1,1573.3782959,1669.71362305,0,0,-18,-17,2,6,0,3,1,1,-1,0,-1,-2,0,-2,-5,-3,1,0,-4,1,-1,0,D
12,1,1573.3782959,1669.71362305,0,0,-21,-20,3,-2,-1,3,1,1,-2,0,-2,-3,0,-3,-7,-4,2,0,0,1,-1,0,D
13,1,1573.3782959,1669.71362305,0,0,-21,-20,3,-1,-1,4,1,1,-2,0,-2,-3,0,-3,-7,-4,2,0,-1,1,-1,0,D
14,1,1573.3782959,1669.71362305,0,0,-21,-20,2,3,-1,4,1,1,-2,0,-2,-3,0,-3,-7,-5,2,-1,-3,1,-1,0,D
15,1,1573.3782959,1669.71362305,0,0,-18,-18,2,7,-1,4,1,1,-2,0,-2,-3,0,-3,-7,-4,2,-2,-3,1,-1,0,D
16,1,1573.3782959,1669.71362305,0,0,-23,-22,2,5,-1,4,1,1,-2,0,-2,-3,0,-3,-7,-4,3,-2,-3,1,-1,0,D
17,1,1573.3782959,1669.71362305,0,0,-23,-22,1,7,-1,4,1,1,-2,0,-2,-3,0,-3,-7,-4,3,-2,-3,1,-1,0,D
18,1,1573.3782959,1669.71362305,0,0,-24,-23,2,9,-1,5,1,1,-2,0,-2,-3,0,-3,-8,-5,3,-2,-3,1,-1,0,D
19,1,1573.3782959,1669.71362305,0,0,-18,-17,1,14,-1,5,1,1,-2,0,-2,-3,0,-4,-8,-5,4,-2,-3,1,-1,0,D
20,1,1573.3782959,1669.71362305,0,0,-15,-15,1,17,-1,6,1,1,-2,0,-2,-3,0,-4,-8,-6,4,-3,-3,1,-1,0,D
21,1,1573.3782959,1669.71362305,0,0,-11,-12,1,26,-1,7,1,1,-2,0,-2,-3,0,-3,-8,-6,2,-3,-5,1,-1,0,D
22,1,1573.3782959,1669.71362305,0,0,-8,-9,2,30,-1,7,1,1,-2,0,-2,-3,0,-3,-8,-7,2,-3,-6,1,-1,0,D
23,1,1573.3782959,1669.71362305,0,0,-8,-9,2,28,-1,7,1,1,-2,0,-2,-3,0,-3,-7,-5,2,-2,-5,1,-1,0,D
24,1,1573.3782959,1669.71362305,0,0,-5,-6,2,27,-1,6,0,1,-2,0,-2,-3,0,-3,-7,-5,2,-2,-4,1,-1,0,D
25,1,1573.3782959,1669.71362305,0,0,-3,-4,2,27,-1,6,0,1,-2,0,-2,-3,0,-3,-7,-5,2,-2,-5,1,-1,0,D
26,1,1573.3782959,1669.71362305,0,0,-10,-11,1,30,-1,6,0,1,-2,0,-2,-3,0,-3,-7,-4,2,-2,-5,1,-1,0,D
27,1,1573.3782959,1669.71362305,0,0,-11,-12,1,28,-1,6,0,1,-2,0,-2,-3,0,-3,-7,-3,2,0,-5,1,-1,0,D
28,1,1573.3782959,1669.71362305,0,0,-13,-13,0,27,-1,6,0,1,-2,0,-2,-3,0,-4,-7,-3,2,0,-5,2,-1,0,D
29,1,1573.3782959,1669.71362305,0,0,-12,-12,0,27,-1,6,0,1,-2,0,-2,-3,0,-4,-7,-3,2,0,-4,2,-1,0,D
30,1,1573.3782959,1669.71362305,0,0,-10,-10,0,29,-1,6,0,1,-1,0,-2,-3,0,-4,-7,-3,2,0,-4,2,-2,0,D
31,1,1573.3782959,1669.71362305,0,0,-10,-10,-1,28,-1,6,0,1,-1,0,-2,-3,0,-4,-7,-2,3,0,-3,2,-2,0,D
32,1,1573.3782959,1669.71362305,0,0,-10,-10,-1,26,-2,4,-2,1,-2,0,-3,-3,0,-4,-7,-2,3,0,-2,2,-2,0,D
33,1,1573.3782959,1669.71362305,0,0,-11,-11,-2,23,-2,3,-2,1,-2,0,-3,-3,0,-5,-7,-1,3,0,-1,2,-2,0,D
34,1,1573.3782959,1669.71362305,0,0,-3,-4,-2,30,-2,3,-2,1,-2,0,-3,-3,0,-5,-7,-2,3,0,-2,2,-2,0,D
35,1,1573.3782959,1669.71362305,0,0,0,-3,-1,33,-2,4,-2,1,-2,0,-3,-3,0,-5,-7,-2,3,0,-2,2,-2,0,D
36,1,1573.3782959,1669.71362305,0,0,4,1,-1,38,-2,4,-2,1,-2,0,-3,-3,0,-5,-7,-2,3,-1,-2,2,-2,0,D
37,1,1573.3782959,1669.71362305,0,0,7,3,0,40,-2,4,-2,1,-2,0,-3,-3,0,-5,-8,-1,3,0,-2,2,-2,0,D
38,1,1573.3782959,1669.71362305,0,0,14,9,2,42,-1,5,-2,1,-1,0,-2,-2,0,-4,-9,0,3,0,-2,2,-2,0,D
39,1,1573.3782959,1669.71362305,0,0,8,3,1,44,-1,6,-2,1,-1,0,-2,-2,0,-4,-8,0,3,0,-2,2,-2,0,D
40,1,1573.3782959,1669.71362305,0,0,-5,-10,1,43,-2,5,-2,0,-2,0,-3,-3,0,-4,-8,0,3,0,-2,2,-2,0,D
41,1,1573.3782959,1669.71362305,0,0,-3,-8,1,45,-2,5,-2,0,-2,0,-3,-3,0,-4,-7,0,3,1,-2,2,-2,0,D
42,1,1573.3782959,1669.71362305,0,0,0,-6,2,48,-2,5,-2,0,-2,0,-3,-3,0,-5,-7,0,4,1,-2,2,-2,0,D
43,1,1573.3782959,1669.71362305,0,0,1,-5,1,46,-2,5,-2,0,-2,0,-3,-3,0,-5,-7,0,4,1,-2,2,-2,0,D
44,1,1573.3782959,1669.71362305,0,0,0,-6,1,45,-2,5,-2,0,-2,0,-3,-3,0,-5,-7,0,4,1,-2,2,-2,0,D
45,1,1573.3782959,1669.71362305,0,0,-2,-8,2,47,-2,5,-2,0,-3,0,-3,-3,0,-5,-7,-1,5,2,-2,2,-2,0,D
47,1,1573.3782959,1669.71362305,0,0,-1,-7,2,48,-2,5,-2,0,-3,0,-3,-3,0,-4,-7,-1,4,2,-2,2,-2,0,D
48,1,1573.3782959,1669.71362305,0,0,-1,-7,2,49,-2,6,-1,0,-3,0,-3,-3,0,-4,-7,-2,4,2,-3,2,-2,0,D
45,2,1573.3782959,1669.71362305,0,0,-1,-7,2,50,-2,7,0,0,-3,0,-3,-3,0,-4,-7,-2,4,2,-5,2,-2,0,D
46,2,1573.3782959,1669.71362305,0,0,1,-4,1,51,-2,7,0,0,-3,0,-3,-3,0,-4,-7,-3,4,2,-4,2,-2,0,D
47,2,1573.3782959,1669.71362305,0,0,-1,-6,2,47,-2,6,0,0,-3,0,-3,-3,0,-5,-7,-4,4,2,-4,2,-2,0,D
48,2,1573.3782959,1669.71362305,0,0,0,-6,2,48,-2,6,0,0,-3,0,-3,-3,0,-5,-7,-2,4,2,-4,2,-2,0,D
49,2,1573.3782959,1669.71362305,0,0,0,-6,2,48,-2,6,0,0,-3,0,-3,-3,0,-5,-7,-2,4,2,-4,2,-2,0,D
50,2,1573.3782959,1669.71362305,0,0,-1,-7,1,49,-2,6,0,0,-2,0,-3,-2,0,-6,-7,-2,5,2,-4,2,-2,0,D
51,2,1573.3782959,1669.71362305,0,0,2,-4,1,54,-1,8,0,0,-1,0,-2,-1,0,-6,-7,-2,5,2,-5,2,-2,0,D
52,2,1573.3782959,1669.71362305,0,0,-1,-7,-1,52,-1,8,0,0,-1,0,-2,-1,0,-6,-8,0,5,2,0,2,-2,0,D
53,2,1573.3782959,1669.71362305,0,0,-9,-15,-1,52,-1,8,0,0,-1,0,-2,-1,0,-6,-8,0,5,2,1,2,-2,0,D
54,2,1573.3782959,1669.71362305,0,0,-12,-18,-2,54,0,9,0,1,0,0,-1,0,0,-6,-8,0,5,2,1,2,-2,0,D
55,2,1573.3782959,1669.71362305,0,0,-12,-18,-4,51,0,9,0,1,0,0,-1,0,0,-4,-9,2,4,2,2,2,-2,0,D
56,2,1573.3782959,1669.71362305,0,0,1,-7,-1,56,0,10,0,1,0,0,-1,0,0,-4,-9,2,4,2,2,2,-2,0,D
57,2,1573.3782959,1669.71362305,0,0,1,-7,-2,55,1,10,0,1,1,0,-1,1,0,-4,-9,2,4,3,3,2,-2,0,D
58,2,1573.3782959,1669.71362305,0,0,-3,-10,-2,56,1,10,0,1,1,0,-1,1,0,-3,-10,2,4,3,3,2,-2,0,D
59,2,1573.3782959,1669.71362305,0,0,2,-6,-1,60,1,11,0,1,1,0,-1,1,0,-3,-10,3,4,3,3,2,-2,0,D
60,2,1573.3782959,1669.71362305,0,0,3,-5,-1,63,2,11,0,1,2,0,-1,2,0,-3,-9,2,4,3,3,2,-2,0,D
61,2,1573.3782959,1669.71362305,0,0,3,-5,-1,63,2,11,0,1,2,0,-1,2,0,-3,-9,2,4,3,3,2,-2,0,D
