minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1778.4005127,1746.37609863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1778.4005127,1746.37609863,0,1,-13,-13,-1,-6,-1,0,0,-1,-1,0,-1,-1,0,0,1,0,0,1,0,0,0,0,W
2,1,1778.4005127,1746.37609863,0,1,-10,-10,-1,-6,-1,0,0,-1,-1,0,-1,-1,0,0,1,0,0,1,0,0,0,0,W
3,1,1778.4005127,1746.37609863,0,1,-11,-12,1,-5,-1,0,0,-1,-1,0,-1,-1,0,0,1,0,0,2,0,0,0,0,W
4,1,1778.4005127,1746.37609863,0,1,-10,-11,1,-4,0,0,0,-1,0,0,-1,-1,0,0,1,0,0,2,0,0,-1,0,W
5,1,1778.4005127,1746.37609863,0,1,-16,-17,1,-4,0,0,0,-1,0,0,-1,-1,0,-2,1,0,0,2,0,0,-1,0,W
6,1,1778.4005127,1746.37609863,0,1,-4,-6,1,2,0,1,0,-1,0,0,-1,-1,0,-3,1,0,1,2,-1,0,-1,0,W
7,1,1778.4005127,1746.37609863,0,1,1,-1,2,7,0,1,0,-1,0,0,-1,-1,0,-3,1,0,1,2,-2,0,-1,0,W
8,1,1778.4005127,1746.37609863,0,1,-1,-2,1,6,-1,1,0,-1,-1,0,-2,-2,0,-3,1,0,1,2,-2,0,-1,0,W
9,1,1778.4005127,1746.37609863,0,1,9,6,3,6,-1,1,-1,-1,-1,0,-2,-2,0,-3,1,0,1,2,-1,-1,-1,0,W
10,1,1778.4005127,1746.37609863,1,1,8,5,3,8,-1,2,-1,-1,-1,0,-2,-2,0,-3,1,1,1,2,-1,-1,-1,0,W
11,1,1778.4005127,1746.37609863,1,1,-5,-7,2,-2,-1,1,-1,-1,-1,0,-2,-2,0,-3,0,1,1,3,0,-1,-1,0,W
12,1,1778.4005127,1746.37609863,1,1,-2,-6,4,-3,-1,0,-1,-1,-1,0,-2,-2,0,-3,0,1,1,3,0,-1,0,0,W
13,1,1778.4005127,1746.37609863,1,1,-4,-8,4,-3,-1,0,-1,-1,-1,0,-2,-2,0,-3,0,0,1,3,0,-1,0,0,W
14,1,1778.4005127,1746.37609863,1,1,3,-1,4,4,0,2,-1,-1,0,1,-2,-1,0,-3,1,1,1,4,-1,-1,0,0,W
15,1,1778.4005127,1746.37609863,2,1,-4,-8,4,4,1,2,-1,0,1,1,-1,-1,1,-3,1,1,1,4,-1,-1,0,0,W
16,1,1778.4005127,1746.37609863,2,1,-16,-19,2,2,1,2,-1,0,1,1,-1,-1,1,-3,1,0,1,4,-1,-1,0,0,W
17,1,1778.4005127,1746.37609863,2,1,-14,-18,3,2,1,2,-1,0,1,1,-1,-1,1,-3,1,0,1,4,-1,-1,0,0,W
19,1,1778.4005127,1746.37609863,2,1,-2,-7,4,5,1,3,-1,0,1,1,-1,-1,1,-3,1,0,1,4,-1,-1,0,0,W
20,1,1778.4005127,1746.37609863,2,1,-5,-10,4,8,1,4,-1,0,2,1,-1,-1,1,-3,2,1,1,4,-2,-1,0,0,W
22,1,1778.4005127,1746.37609863,2,1,-1,-7,5,15,1,4,-1,0,3,1,0,0,1,-3,2,0,1,3,-3,-1,0,0,W
