minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1751.87878418,1706.18823242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1751.87878418,1706.18823242,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,D
2,1,1751.87878418,1706.18823242,0,0,9,7,0,3,1,1,0,0,1,0,1,1,0,0,-1,1,0,0,0,0,0,0,D
3,1,1751.87878418,1706.18823242,0,0,7,5,1,2,1,1,0,0,1,0,1,1,0,0,-1,1,0,0,0,0,0,0,D
4,1,1751.87878418,1706.18823242,0,0,3,2,1,0,1,1,0,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,0,D
5,1,1751.87878418,1706.18823242,0,0,10,8,2,-1,1,1,0,0,1,0,1,1,0,0,-1,1,0,0,0,0,0,0,D
6,1,1751.87878418,1706.18823242,0,0,6,3,3,-1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,D
7,1,1751.87878418,1706.18823242,0,0,6,3,4,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,-1,0,D
8,1,1751.87878418,1706.18823242,0,0,7,4,4,2,1,2,0,0,1,0,1,1,0,0,0,-1,0,1,-2,0,-1,0,D
9,1,1751.87878418,1706.18823242,0,0,10,7,2,2,1,2,0,0,1,0,1,1,0,0,0,-1,0,1,-2,0,-1,0,D
10,1,1751.87878418,1706.18823242,0,0,14,11,2,9,1,2,0,0,1,0,1,1,0,0,0,-1,1,0,-3,0,-1,0,D
11,1,1751.87878418,1706.18823242,0,0,17,14,1,6,1,2,0,0,1,0,1,1,0,0,0,-1,1,0,-3,1,-1,0,D
12,1,1751.87878418,1706.18823242,0,0,13,10,1,1,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,-2,1,-1,0,D
13,1,1751.87878418,1706.18823242,0,0,21,18,1,1,1,1,0,0,0,0,1,0,0,0,0,-1,-1,0,-2,1,-1,0,D
