minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.89135742,1706.21826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1693.89135742,1706.21826172,0,0,1,1,-2,-4,0,0,0,0,0,0,0,0,0,-1,0,2,0,-1,0,0,0,0,D
2,1,1693.89135742,1706.21826172,0,0,-4,-4,-4,-2,0,1,0,0,0,0,0,0,0,-1,0,2,0,-1,-1,0,0,0,D
3,1,1693.89135742,1706.21826172,0,0,4,4,-3,-1,0,1,0,0,0,0,0,0,0,-1,0,2,0,-1,-1,0,0,0,D
4,1,1693.89135742,1706.21826172,0,0,7,6,-2,2,1,1,0,0,2,0,2,2,0,0,0,4,0,-1,-2,0,0,0,D
5,1,1693.89135742,1706.21826172,0,0,7,6,-3,3,1,2,1,0,3,0,2,2,0,0,0,3,0,0,-3,0,0,0,D
6,1,1693.89135742,1706.21826172,0,0,8,6,-2,4,1,2,1,0,3,0,2,2,0,0,-1,3,0,0,-3,0,0,0,D
7,1,1693.89135742,1706.21826172,0,0,3,1,-3,2,1,2,1,0,3,0,2,2,0,0,0,4,0,0,-3,0,0,0,D
8,1,1693.89135742,1706.21826172,0,0,6,3,-2,10,1,2,1,0,3,0,2,2,0,0,0,4,0,-2,-4,0,0,0,D
9,1,1693.89135742,1706.21826172,0,0,11,8,-2,17,1,3,2,0,3,0,2,2,0,0,0,4,0,-2,-5,0,0,0,D
10,1,1693.89135742,1706.21826172,0,0,9,6,-2,12,1,3,2,0,3,0,2,2,0,0,0,7,0,-2,-5,0,0,0,D
11,1,1693.89135742,1706.21826172,0,0,13,10,-1,12,1,2,2,0,3,0,2,2,0,1,0,8,-1,-2,-4,0,0,0,D
12,1,1693.89135742,1706.21826172,0,0,13,11,-4,16,2,3,2,0,4,0,2,3,0,1,-1,8,-1,-3,-4,0,0,0,D
13,1,1693.89135742,1706.21826172,0,0,25,22,-3,17,2,3,2,0,4,0,2,3,0,1,-1,8,-1,-3,-4,0,0,0,D
14,1,1693.89135742,1706.21826172,0,0,26,23,-3,18,2,3,2,0,4,0,2,3,0,1,-1,9,-1,-3,-4,0,0,0,D
15,1,1693.89135742,1706.21826172,0,0,26,22,-2,14,2,3,2,0,4,0,2,3,0,1,1,9,0,-3,-4,0,0,0,D
16,1,1693.89135742,1706.21826172,0,0,21,18,-2,11,2,2,2,0,4,0,2,3,0,2,-2,8,-1,-3,-3,0,0,0,D
17,1,1693.89135742,1706.21826172,0,0,21,18,0,9,2,2,2,0,4,0,2,3,0,2,-1,9,-1,-3,-3,0,0,0,D
18,1,1693.89135742,1706.21826172,0,0,25,22,1,4,2,1,2,0,4,0,2,3,0,2,-1,8,-1,-3,-2,0,0,0,D
19,1,1693.89135742,1706.21826172,0,0,23,20,1,4,1,1,2,0,3,0,1,2,0,3,-1,8,-1,-3,-2,0,0,0,D
20,1,1693.89135742,1706.21826172,0,0,28,24,1,9,1,2,2,0,3,0,1,2,0,4,-1,8,-2,-3,-2,0,0,0,D
21,1,1693.89135742,1706.21826172,0,0,24,22,-1,10,1,2,2,0,3,0,1,2,0,4,-1,8,-2,-3,-2,0,0,0,D
22,1,1693.89135742,1706.21826172,0,0,24,21,-1,9,1,2,2,0,3,1,0,2,0,5,-1,8,-3,-4,-2,0,0,0,D
23,1,1693.89135742,1706.21826172,0,0,32,28,0,12,2,3,2,0,4,1,0,3,0,5,-1,8,-3,-4,-3,0,0,0,D
24,1,1693.89135742,1706.21826172,0,0,27,24,-2,11,2,3,2,0,4,1,0,3,0,5,-1,9,-3,-4,-3,0,0,0,D
25,1,1693.89135742,1706.21826172,0,0,27,26,-3,11,2,3,2,0,4,1,0,3,0,5,-1,8,-3,-4,-4,0,0,0,D
26,1,1693.89135742,1706.21826172,0,0,36,33,-1,13,3,2,2,0,5,1,0,4,0,5,-1,8,-3,-4,-4,0,0,0,D
27,1,1693.89135742,1706.21826172,0,0,37,34,-1,15,4,2,3,0,6,1,1,4,0,4,-1,8,-2,-4,-4,0,0,0,D
28,1,1693.89135742,1706.21826172,0,0,34,33,-2,15,4,2,3,0,6,1,1,4,0,4,-1,8,-2,-4,-5,0,0,0,D
29,1,1693.89135742,1706.21826172,0,0,41,40,-2,23,4,2,3,0,6,1,1,4,0,4,-1,8,-2,-4,-5,0,0,0,D
30,1,1693.89135742,1706.21826172,0,0,45,43,-3,26,5,3,3,0,7,1,1,5,0,4,0,10,-2,-4,-5,0,0,0,D
31,1,1693.89135742,1706.21826172,0,0,45,43,-3,26,5,3,3,0,8,1,2,6,0,4,1,10,-2,-4,-6,0,0,0,D
32,1,1693.89135742,1706.21826172,0,0,46,44,-4,25,5,3,3,0,8,1,2,6,0,4,1,10,-2,-5,-6,0,-1,0,D
33,1,1693.89135742,1706.21826172,0,0,53,51,-4,29,6,5,3,0,9,1,3,7,0,4,1,10,-2,-5,-7,0,-1,0,D
34,1,1693.89135742,1706.21826172,0,0,52,51,-3,27,6,5,3,0,9,1,3,7,0,4,1,9,-2,-5,-7,-1,-1,0,D
35,1,1693.89135742,1706.21826172,0,0,54,53,0,29,6,5,3,0,9,1,3,7,0,4,1,9,-2,-5,-8,-1,-1,0,D
36,1,1693.89135742,1706.21826172,0,0,56,54,0,28,6,5,3,0,9,1,3,7,0,4,1,10,-2,-5,-8,-1,-1,0,D
37,1,1693.89135742,1706.21826172,0,0,56,54,0,28,6,5,3,0,10,1,3,7,0,4,1,10,-2,-5,-8,-1,-1,0,D
38,1,1693.89135742,1706.21826172,0,0,58,56,0,31,6,5,4,0,10,1,3,7,0,4,2,10,-2,-5,-8,-1,-1,0,D
40,1,1693.89135742,1706.21826172,0,0,55,54,-2,26,6,4,4,0,10,1,3,7,0,4,2,10,-2,-6,-7,-1,-1,0,D
41,1,1693.89135742,1706.21826172,0,0,54,53,-1,26,6,4,4,0,9,1,3,7,0,4,2,10,-2,-6,-7,-1,-1,0,D
42,1,1693.89135742,1706.21826172,0,0,55,54,-1,25,7,4,4,0,9,1,3,7,0,4,2,9,-2,-6,-7,-1,-1,0,D
43,1,1693.89135742,1706.21826172,0,0,62,61,-1,32,7,5,4,0,10,1,4,8,0,4,2,9,-2,-6,-7,-1,-1,0,D
44,1,1693.89135742,1706.21826172,0,0,62,61,-1,34,8,7,6,0,12,1,5,8,0,4,2,9,-2,-6,-9,-1,-1,0,D
