minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1941.99682617,1711.10217285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1941.99682617,1711.10217285,0,0,1,2,0,-1,1,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,W
3,1,1941.99682617,1711.10217285,0,0,10,10,0,6,1,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,W
4,1,1941.99682617,1711.10217285,0,0,10,10,-1,3,1,0,0,0,0,0,0,0,0,-1,1,-2,1,-1,0,0,0,0,W
5,1,1941.99682617,1711.10217285,0,0,13,12,-2,2,1,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,W
6,1,1941.99682617,1711.10217285,0,0,25,23,-1,3,1,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,W
7,1,1941.99682617,1711.10217285,0,0,43,41,-1,13,1,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,0,0,0,0,W
8,1,1941.99682617,1711.10217285,0,0,48,46,-2,16,1,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0,0,W
9,1,1941.99682617,1711.10217285,0,0,58,56,-2,18,1,0,0,0,0,0,0,0,0,-1,2,1,1,-1,0,0,0,0,W
10,1,1941.99682617,1711.10217285,0,0,48,47,-3,10,1,0,0,0,0,0,0,0,0,-1,3,1,1,-1,0,0,0,0,W
11,1,1941.99682617,1711.10217285,0,0,48,47,-3,10,2,1,0,1,1,0,1,1,0,-1,3,1,2,-1,0,0,0,0,W
12,1,1941.99682617,1711.10217285,0,0,47,46,-4,10,2,1,0,1,1,0,1,1,0,-1,4,2,2,-1,0,0,0,0,W
13,1,1941.99682617,1711.10217285,0,0,55,54,-4,9,2,0,0,1,1,0,1,1,0,0,4,2,1,-1,0,0,0,0,W
14,1,1941.99682617,1711.10217285,0,0,57,56,-4,6,2,0,0,1,1,0,1,1,0,0,4,1,1,0,1,0,0,0,W
15,1,1941.99682617,1711.10217285,0,0,52,51,-5,6,2,0,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
16,1,1941.99682617,1711.10217285,0,0,63,62,-6,14,2,0,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
17,1,1941.99682617,1711.10217285,0,0,67,66,-7,19,2,0,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
18,1,1941.99682617,1711.10217285,0,0,70,70,-7,19,2,1,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
19,1,1941.99682617,1711.10217285,0,0,91,91,-7,20,2,1,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
20,1,1941.99682617,1711.10217285,0,0,80,81,-7,18,2,1,0,1,1,0,1,1,0,0,4,3,1,0,1,0,0,0,W
21,1,1941.99682617,1711.10217285,0,0,84,85,-7,15,2,1,0,1,1,0,1,1,0,-1,4,3,1,0,1,0,0,0,W
22,1,1941.99682617,1711.10217285,0,0,90,90,-6,14,2,1,0,1,1,0,1,1,0,-1,4,3,1,0,2,-1,0,0,W
23,1,1941.99682617,1711.10217285,0,0,93,94,-7,15,2,1,0,1,1,0,1,1,0,-1,5,2,1,-1,2,-1,0,0,W
24,1,1941.99682617,1711.10217285,0,0,90,93,-9,10,2,1,0,1,1,0,1,1,0,-1,5,1,0,0,2,-1,0,0,W
25,1,1941.99682617,1711.10217285,0,0,105,107,-8,12,2,1,0,1,1,0,1,1,0,-1,5,1,0,0,2,-1,0,0,W
26,1,1941.99682617,1711.10217285,0,0,109,111,-8,14,2,1,0,1,1,0,1,1,0,-1,5,1,0,0,1,-1,0,0,W
27,1,1941.99682617,1711.10217285,0,0,109,111,-8,13,2,1,0,1,1,0,1,1,0,-1,4,1,0,0,1,-1,0,0,W
28,1,1941.99682617,1711.10217285,0,0,109,111,-9,8,2,1,0,1,1,0,1,1,0,-2,5,1,-1,0,1,-1,0,0,W
29,1,1941.99682617,1711.10217285,0,0,99,101,-9,5,2,1,0,1,1,0,1,1,0,-3,5,1,0,0,2,-1,0,0,W
30,1,1941.99682617,1711.10217285,0,0,103,104,-8,2,1,1,0,1,0,0,0,0,0,-3,5,1,0,0,2,-1,0,0,W
31,1,1941.99682617,1711.10217285,0,0,103,104,-9,4,0,2,0,1,-1,0,-1,-1,0,-3,6,2,0,-1,3,-1,0,0,W
34,1,1941.99682617,1711.10217285,0,0,106,107,-10,3,0,2,0,1,-1,0,-1,-1,0,-3,6,2,-1,-1,3,-1,0,0,W
35,1,1941.99682617,1711.10217285,1,0,106,107,-10,3,0,2,0,1,0,0,0,-1,0,-3,6,2,-1,-1,3,-1,0,0,W
36,1,1941.99682617,1711.10217285,1,0,109,109,-10,2,0,2,0,1,0,0,0,-1,0,-3,6,2,-1,-1,3,-1,0,0,W
