minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1630.68847656,1697.64562988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1630.68847656,1697.64562988,0,0,7,6,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D
2,1,1630.68847656,1697.64562988,0,0,3,4,-3,-9,0,0,0,0,0,0,0,0,0,2,-1,0,-2,1,1,0,0,0,D
3,1,1630.68847656,1697.64562988,0,0,7,7,-2,-10,0,0,0,0,0,0,0,0,0,2,-1,-1,-2,1,1,0,0,0,D
4,1,1630.68847656,1697.64562988,0,0,6,6,-2,-15,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,0,0,0,D
5,1,1630.68847656,1697.64562988,0,0,6,6,-2,-13,0,0,0,0,0,0,0,0,0,0,1,-1,0,3,2,0,0,0,D
6,1,1630.68847656,1697.64562988,0,0,11,11,-1,-13,0,0,0,0,0,0,0,0,0,0,1,-1,0,3,2,0,0,0,D
7,1,1630.68847656,1697.64562988,0,0,9,9,-1,-16,0,-1,0,0,0,0,0,0,0,0,0,-1,0,3,2,0,0,0,D
8,1,1630.68847656,1697.64562988,0,0,7,6,1,-17,0,-2,-1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,D
9,1,1630.68847656,1697.64562988,0,0,6,4,1,-15,0,-2,-1,0,0,0,0,0,0,0,-1,0,0,4,3,0,0,0,D
10,1,1630.68847656,1697.64562988,0,0,7,5,0,-15,0,-2,-1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,D
11,1,1630.68847656,1697.64562988,0,0,4,3,0,-16,-1,-2,-1,0,-1,0,0,-1,0,0,0,-1,0,4,3,0,0,0,D
12,1,1630.68847656,1697.64562988,0,0,8,8,1,-18,-1,-2,-1,0,-1,0,0,-1,0,0,0,-2,0,4,3,0,0,0,D
13,1,1630.68847656,1697.64562988,0,0,8,8,1,-22,-1,-2,-1,0,-1,0,0,-1,0,0,0,-2,0,5,3,-1,0,0,D
14,1,1630.68847656,1697.64562988,0,0,8,7,2,-24,-1,-3,-2,0,-1,0,0,-1,0,0,1,-1,0,6,4,-1,0,0,D
15,1,1630.68847656,1697.64562988,0,0,6,6,3,-25,-2,-3,-2,0,-2,0,-1,-1,0,0,0,-1,0,6,4,-1,0,0,D
16,1,1630.68847656,1697.64562988,0,0,4,4,3,-30,-2,-6,-3,0,-2,0,-1,-1,0,0,0,-1,0,6,5,-1,0,0,D
17,1,1630.68847656,1697.64562988,0,0,11,11,4,-31,-3,-6,-3,0,-3,0,-2,-1,0,-1,0,-2,1,6,5,-1,0,0,D
18,1,1630.68847656,1697.64562988,0,0,17,16,5,-29,-2,-6,-3,0,-2,0,-1,0,0,-1,0,-2,0,5,5,-1,0,0,D
19,1,1630.68847656,1697.64562988,0,0,21,21,4,-26,-2,-6,-3,0,-2,0,-1,0,0,-1,0,-3,0,5,5,-1,0,0,D
