minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.45227051,1730.32714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1693.45227051,1730.32714844,0,0,9,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,L
2,1,1693.45227051,1730.32714844,0,0,13,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,L
3,1,1693.45227051,1730.32714844,0,0,10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,L
4,1,1693.45227051,1730.32714844,0,0,19,19,-4,2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,L
5,1,1693.45227051,1730.32714844,0,0,33,32,-2,-1,0,0,0,0,0,0,0,0,0,1,0,2,-2,0,0,0,0,0,L
6,1,1693.45227051,1730.32714844,0,0,44,43,-2,-2,0,0,0,0,0,0,0,0,0,1,0,1,-2,0,0,0,0,0,L
7,1,1693.45227051,1730.32714844,0,0,43,42,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,L
8,1,1693.45227051,1730.32714844,0,0,41,40,-2,1,1,2,1,0,1,0,1,0,0,0,0,1,-1,-1,0,0,0,0,L
9,1,1693.45227051,1730.32714844,0,0,41,40,-2,1,1,2,1,0,1,0,1,0,0,0,0,1,-1,-1,0,1,0,0,L
11,1,1693.45227051,1730.32714844,0,0,40,39,-2,1,1,2,1,0,1,0,1,0,0,0,0,1,-1,-1,0,1,0,0,L
12,1,1693.45227051,1730.32714844,0,0,45,43,-1,2,1,2,1,0,1,0,1,0,0,0,0,1,-1,-1,0,1,0,0,L
13,1,1693.45227051,1730.32714844,0,0,67,65,-1,7,1,3,1,0,1,0,1,0,0,0,0,1,-1,-1,-1,1,0,0,L
14,1,1693.45227051,1730.32714844,0,0,79,76,-1,10,1,3,1,0,1,0,1,0,0,1,-1,1,-2,-2,-1,1,0,0,L
15,1,1693.45227051,1730.32714844,0,0,78,75,-1,12,1,3,1,0,1,0,1,0,0,0,-2,1,-1,-2,-1,1,0,0,L
16,1,1693.45227051,1730.32714844,0,0,82,79,-1,11,1,3,1,0,1,0,1,0,0,-1,-2,1,-2,-2,-1,1,0,0,L
17,1,1693.45227051,1730.32714844,0,0,87,84,-1,10,0,3,1,0,0,0,0,-1,0,0,-2,1,-2,-2,-1,1,0,0,L
18,1,1693.45227051,1730.32714844,0,0,99,96,0,8,0,3,1,0,0,0,0,-1,0,0,-1,0,-1,-2,-1,1,0,0,L
19,1,1693.45227051,1730.32714844,0,0,104,101,-1,13,1,3,1,0,1,0,0,0,0,0,-1,0,-1,-1,-1,1,0,0,L
20,1,1693.45227051,1730.32714844,0,0,103,100,-1,13,1,3,1,0,1,0,0,0,0,-1,-1,0,-1,-1,-1,1,0,0,L
21,1,1693.45227051,1730.32714844,0,0,104,101,0,11,1,2,1,0,1,0,0,0,0,-1,-1,0,-1,0,-1,1,0,0,L
