minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1848.92272949,1619.76037598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1848.92272949,1619.76037598,0,0,14,14,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,1848.92272949,1619.76037598,0,0,26,27,-1,0,0,0,0,-1,1,1,0,2,-1,0,0,0,0,0,0,0,0,0,W
4,1,1848.92272949,1619.76037598,0,0,27,29,-2,-3,0,-1,-1,-1,1,1,0,2,-1,0,0,1,0,0,1,0,0,0,W
5,1,1848.92272949,1619.76037598,0,0,49,51,-2,-3,0,-1,-1,-1,1,1,0,2,-1,0,0,1,0,-2,1,0,0,0,W
6,1,1848.92272949,1619.76037598,0,0,53,55,-2,-8,0,-3,-1,-1,1,1,0,2,-1,0,1,1,0,-2,1,0,0,0,W
7,1,1848.92272949,1619.76037598,0,0,68,70,-2,-1,0,-3,-1,-1,2,1,0,3,-1,0,1,1,0,-3,2,0,0,0,W
8,1,1848.92272949,1619.76037598,0,0,71,73,-2,1,1,-2,-1,-1,3,1,1,4,-1,0,1,1,0,-3,0,0,0,0,W
9,1,1848.92272949,1619.76037598,0,0,75,78,-3,2,1,-2,-1,-1,3,1,1,4,-1,-1,1,1,1,-3,0,0,0,0,W
10,1,1848.92272949,1619.76037598,0,0,63,66,-3,2,1,-2,-1,-1,3,1,1,4,-1,-1,1,1,1,-4,0,0,0,0,W
11,1,1848.92272949,1619.76037598,0,0,56,61,-6,1,1,-2,-1,-1,3,1,1,4,-1,-1,1,2,1,-4,0,0,0,0,W
12,1,1848.92272949,1619.76037598,0,0,61,66,-6,1,1,-2,-1,-1,3,1,1,4,-1,-1,2,2,1,-4,0,0,0,0,W
13,1,1848.92272949,1619.76037598,0,0,66,70,-6,5,1,-1,-1,-1,3,1,1,4,-1,-1,3,3,1,-5,0,0,0,0,W
14,1,1848.92272949,1619.76037598,1,0,77,81,-6,15,2,-1,-1,-1,4,1,2,5,-1,-1,3,3,1,-5,0,0,0,0,W
15,1,1848.92272949,1619.76037598,1,0,75,78,-7,14,2,-1,-1,-1,4,1,2,5,-1,-1,3,3,1,-5,0,0,0,0,W
16,1,1848.92272949,1619.76037598,1,0,79,82,-7,13,2,-1,-1,-1,4,1,2,5,-1,-1,3,3,1,-5,0,0,0,0,W
17,1,1848.92272949,1619.76037598,1,0,81,84,-7,15,2,-1,-1,-1,4,1,2,5,-1,-1,4,3,1,-5,0,0,0,0,W
18,1,1848.92272949,1619.76037598,1,0,82,86,-8,10,2,-1,-1,-1,4,1,2,5,-1,0,4,2,0,-4,0,-1,0,0,W
19,1,1848.92272949,1619.76037598,1,0,101,105,-8,10,2,-1,-1,-1,4,1,2,5,-1,0,4,2,0,-4,0,-1,0,0,W
20,1,1848.92272949,1619.76037598,1,0,120,124,-8,13,4,-1,-1,-1,6,1,4,7,-1,0,4,2,0,-4,0,-1,0,0,W
21,1,1848.92272949,1619.76037598,1,0,134,137,-7,22,4,-1,-1,-1,6,1,4,7,-1,0,4,2,0,-4,0,-2,0,0,W
22,1,1848.92272949,1619.76037598,1,0,133,137,-8,23,4,-1,-1,-1,6,1,4,7,-1,1,5,2,-1,-4,0,-1,0,0,W
23,1,1848.92272949,1619.76037598,1,0,127,132,-9,18,4,-1,-1,-1,5,1,4,6,-1,1,6,2,-1,-4,1,-1,0,0,W
24,1,1848.92272949,1619.76037598,1,0,120,126,-11,10,4,-2,-1,-1,5,1,4,6,-1,1,6,0,-1,-4,4,-1,0,0,W
25,1,1848.92272949,1619.76037598,1,0,130,134,-9,10,4,-2,-1,-1,5,1,4,6,-1,1,6,0,-1,-4,4,-1,0,0,W
26,1,1848.92272949,1619.76037598,1,0,133,136,-9,10,4,-2,-1,-1,5,1,4,6,-1,1,6,1,-1,-4,5,-1,0,0,W
