minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1773.3840332,1769.53710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1773.3840332,1769.53710938,0,0,3,3,-2,-6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,L
2,1,1773.3840332,1769.53710938,0,0,3,3,-3,-8,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,2,0,0,0,L
3,1,1773.3840332,1769.53710938,0,0,17,17,-3,-5,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,2,0,0,0,L
4,1,1773.3840332,1769.53710938,0,0,9,9,-4,-5,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,2,0,0,0,L
5,1,1773.3840332,1769.53710938,0,0,19,18,-3,-2,1,0,0,1,1,0,1,1,0,1,-1,1,0,0,2,0,0,0,L
6,1,1773.3840332,1769.53710938,0,0,27,26,-3,5,2,1,1,1,2,1,1,1,0,2,-1,1,0,0,1,0,0,0,L
7,1,1773.3840332,1769.53710938,0,0,40,39,-3,5,3,1,1,1,3,1,2,2,0,1,-1,1,1,0,0,0,0,0,L
8,1,1773.3840332,1769.53710938,0,0,50,49,-2,6,3,0,1,1,3,1,2,2,0,1,-1,1,1,-1,1,0,0,0,L
9,1,1773.3840332,1769.53710938,0,0,64,63,-2,6,3,0,1,1,3,1,2,2,0,1,-1,1,1,-1,1,0,0,0,L
10,1,1773.3840332,1769.53710938,0,0,65,64,-2,1,2,-1,1,1,2,1,1,1,0,1,-1,0,1,0,1,0,0,0,L
11,1,1773.3840332,1769.53710938,0,0,66,64,-1,2,2,-1,1,1,2,1,1,1,0,1,0,-1,1,0,1,0,0,0,L
12,1,1773.3840332,1769.53710938,0,0,66,64,-2,1,2,-1,1,1,2,1,1,1,0,1,0,-1,1,0,1,0,0,0,L
13,1,1773.3840332,1769.53710938,0,0,70,67,-1,6,2,-1,1,1,2,1,1,1,0,1,0,-1,1,1,0,0,0,0,L
14,1,1773.3840332,1769.53710938,0,0,71,68,-1,9,3,1,2,1,3,1,2,1,0,1,0,-2,1,1,-2,0,0,0,L
15,1,1773.3840332,1769.53710938,0,0,71,68,-1,12,4,3,4,1,7,2,4,1,0,1,0,-2,1,1,-5,0,0,0,L
16,1,1773.3840332,1769.53710938,0,0,75,72,-1,18,5,4,5,1,8,3,4,1,0,1,0,-1,1,1,-6,0,0,0,L
17,1,1773.3840332,1769.53710938,0,0,74,72,-2,14,4,2,5,1,6,3,4,-1,0,1,0,0,1,2,-5,0,0,0,L
18,1,1773.3840332,1769.53710938,0,0,71,69,-2,10,3,2,5,1,5,3,3,-2,0,1,0,-1,1,1,-5,0,0,0,L
19,1,1773.3840332,1769.53710938,0,0,62,60,-3,6,3,2,5,1,5,3,3,-2,0,1,0,0,1,1,-1,0,0,0,L
20,1,1773.3840332,1769.53710938,0,0,50,49,-5,3,3,2,5,1,5,3,3,-2,0,1,0,0,1,1,0,0,0,0,L
21,1,1773.3840332,1769.53710938,0,0,41,40,-5,0,1,2,5,0,3,3,1,-4,0,1,0,0,1,2,0,0,0,0,L
22,1,1773.3840332,1769.53710938,0,0,41,40,-4,0,1,2,5,0,3,3,1,-4,0,1,0,0,1,2,0,-1,0,0,L
23,1,1773.3840332,1769.53710938,0,0,56,53,-2,0,1,2,5,0,3,3,1,-4,0,1,0,0,1,2,0,-1,0,0,L
24,1,1773.3840332,1769.53710938,0,0,61,58,-3,1,1,2,5,0,3,3,1,-4,0,1,0,0,0,2,0,-1,0,0,L
25,1,1773.3840332,1769.53710938,0,0,67,63,-2,6,1,2,5,0,3,3,1,-4,0,0,1,0,1,2,-1,-1,0,0,L
26,1,1773.3840332,1769.53710938,0,0,79,75,-2,7,1,2,5,0,3,3,1,-4,0,0,1,0,1,2,-2,-1,0,0,L
27,1,1773.3840332,1769.53710938,0,0,76,72,-2,9,1,3,6,0,3,3,1,-4,0,1,1,-2,0,2,-4,-1,0,0,L
28,1,1773.3840332,1769.53710938,0,0,78,73,-1,9,1,2,6,0,3,3,1,-4,0,1,1,-1,0,2,-4,-1,0,0,L
29,1,1773.3840332,1769.53710938,0,0,80,75,-1,5,1,2,6,0,3,3,1,-4,0,1,2,-1,1,2,-4,-1,0,0,L
30,1,1773.3840332,1769.53710938,0,0,80,75,0,-1,1,1,6,0,3,3,1,-4,0,1,2,-1,1,2,-3,-1,0,0,L
31,1,1773.3840332,1769.53710938,0,0,91,85,0,10,1,2,6,0,3,3,1,-4,0,1,2,-1,0,2,-4,-1,0,0,L
32,1,1773.3840332,1769.53710938,0,0,99,93,0,17,1,2,6,0,3,3,1,-4,0,1,2,-1,0,2,-4,-1,0,0,L
33,1,1773.3840332,1769.53710938,0,0,99,93,1,18,1,2,6,0,3,3,1,-4,0,1,2,-1,0,2,-4,-1,0,0,L
34,1,1773.3840332,1769.53710938,0,0,99,93,1,18,1,2,6,0,3,3,1,-4,0,1,2,-1,0,2,-4,-1,0,0,L
35,1,1773.3840332,1769.53710938,0,0,106,100,0,16,1,2,6,0,3,3,1,-4,0,1,2,-1,0,2,-4,-1,0,0,L
36,1,1773.3840332,1769.53710938,0,0,117,111,0,25,1,3,6,0,3,3,1,-4,0,2,1,-1,0,2,-4,-1,0,0,L
37,1,1773.3840332,1769.53710938,0,0,118,112,-2,24,1,3,6,0,3,3,1,-4,0,2,-1,-1,0,2,-4,-1,0,0,L
38,1,1773.3840332,1769.53710938,0,0,125,119,-3,27,1,3,6,0,3,3,1,-4,0,2,-1,0,1,1,-4,-1,0,0,L
39,1,1773.3840332,1769.53710938,0,0,129,123,-2,26,0,3,6,-1,2,3,0,-5,0,2,-1,0,1,1,-4,-1,0,0,L
40,1,1773.3840332,1769.53710938,0,0,130,124,-1,27,0,3,6,-1,2,3,0,-5,0,2,-1,0,1,1,-4,-1,0,0,L
41,1,1773.3840332,1769.53710938,0,0,135,128,0,32,0,3,6,-1,2,3,0,-5,0,2,0,0,1,1,-6,-1,0,0,L
42,1,1773.3840332,1769.53710938,0,0,151,144,-1,37,0,3,6,-1,2,3,0,-5,0,2,0,0,1,1,-6,-1,0,0,L
43,1,1773.3840332,1769.53710938,0,0,151,144,-3,36,0,3,6,-1,2,3,0,-5,0,2,0,0,1,1,-5,-1,0,0,L
44,1,1773.3840332,1769.53710938,0,0,148,141,-3,31,0,3,6,-1,2,3,0,-5,0,2,0,1,1,2,-3,-1,0,0,L
45,1,1773.3840332,1769.53710938,0,0,148,141,-3,31,0,3,6,-1,2,3,0,-5,0,2,0,1,1,1,-3,-1,0,0,L
46,1,1773.3840332,1769.53710938,0,0,154,147,-3,38,1,4,6,-1,3,3,1,-5,0,2,0,2,1,1,-3,-1,0,0,L
45,2,1773.3840332,1769.53710938,0,0,154,147,-4,38,1,4,6,-1,3,3,1,-5,0,2,0,2,1,1,-3,-1,0,0,L
46,2,1773.3840332,1769.53710938,0,0,156,148,-4,44,1,4,6,-1,3,3,1,-5,0,2,1,2,1,2,-3,-1,0,0,L
47,2,1773.3840332,1769.53710938,0,0,159,150,-3,45,1,4,6,-1,3,3,1,-5,0,2,1,2,1,2,-3,-1,0,0,L
48,2,1773.3840332,1769.53710938,0,0,165,156,-4,44,1,4,6,-1,3,3,1,-5,0,1,1,3,2,4,-3,-1,0,0,L
49,2,1773.3840332,1769.53710938,0,0,172,163,-3,43,1,4,6,-1,3,3,1,-5,0,1,1,3,2,4,-3,-1,1,0,L
50,2,1773.3840332,1769.53710938,0,0,170,161,-3,40,1,4,6,-1,3,3,1,-5,0,1,1,3,2,4,-3,-1,1,0,L
51,2,1773.3840332,1769.53710938,0,0,172,163,-3,42,2,4,6,-1,4,3,2,-5,1,1,1,3,2,4,-3,-1,1,0,L
52,2,1773.3840332,1769.53710938,0,0,170,161,-4,43,2,5,7,-1,5,3,2,-5,1,1,1,3,2,4,-4,-1,1,0,L
53,2,1773.3840332,1769.53710938,0,0,177,168,-4,46,2,5,7,-1,5,3,2,-5,1,2,1,4,2,4,-5,-1,1,0,L
54,2,1773.3840332,1769.53710938,0,0,177,168,-4,47,3,5,7,-1,6,3,3,-5,1,2,1,3,2,4,-6,-1,1,0,L
55,2,1773.3840332,1769.53710938,0,0,183,174,-5,52,3,6,7,-1,6,3,3,-5,1,1,2,3,3,4,-6,-1,1,0,L
56,2,1773.3840332,1769.53710938,0,0,179,170,-6,49,3,6,7,-1,6,3,3,-5,1,1,2,3,3,4,-5,-1,1,0,L
57,2,1773.3840332,1769.53710938,0,0,179,169,-5,50,3,6,7,-1,6,3,3,-5,1,2,2,3,2,4,-5,-1,1,0,L
58,2,1773.3840332,1769.53710938,0,0,174,165,-6,50,3,7,8,-1,6,3,3,-5,1,1,2,3,2,4,-4,-1,1,0,L
59,2,1773.3840332,1769.53710938,0,0,183,174,-6,48,3,7,8,-1,6,3,3,-5,1,1,2,3,2,5,-4,-1,1,0,L
60,2,1773.3840332,1769.53710938,0,0,176,167,-6,48,3,7,8,-1,6,3,3,-5,1,1,2,3,2,5,-4,-1,1,0,L
61,2,1773.3840332,1769.53710938,0,0,173,165,-7,46,2,7,8,-1,5,3,3,-6,1,1,2,3,2,4,-4,-1,1,0,L
62,2,1773.3840332,1769.53710938,0,0,176,168,-7,46,2,7,8,-1,5,3,3,-6,1,1,2,3,2,4,-4,-1,1,0,L
63,2,1773.3840332,1769.53710938,0,0,174,165,-4,44,2,7,8,-1,5,3,3,-6,1,1,2,3,2,4,-4,-1,1,0,L
64,2,1773.3840332,1769.53710938,0,1,173,164,-4,43,1,7,8,-1,3,2,2,-6,1,1,2,2,2,4,-4,-1,2,0,L
65,2,1773.3840332,1769.53710938,0,1,176,166,-3,44,1,7,8,-1,3,2,2,-6,1,1,2,3,2,4,-4,-1,2,0,L
66,2,1773.3840332,1769.53710938,0,1,178,168,-2,47,1,8,8,-1,3,2,2,-6,1,1,1,1,1,4,-9,-1,2,0,L
67,2,1773.3840332,1769.53710938,0,1,178,168,-1,49,1,9,8,-1,3,2,2,-6,1,1,1,1,1,4,-11,-1,2,0,L
68,2,1773.3840332,1769.53710938,0,1,181,171,0,52,1,9,8,-1,3,2,2,-6,1,0,2,1,2,3,-12,-1,2,0,L
69,2,1773.3840332,1769.53710938,0,1,180,170,1,46,1,9,8,-1,3,2,2,-6,1,0,3,1,2,3,-12,-1,2,0,L
70,2,1773.3840332,1769.53710938,0,1,181,171,-1,44,1,9,8,-1,3,2,2,-6,1,1,3,1,1,3,-12,-1,2,0,L
