minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1706.64978027,1683.77380371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1706.64978027,1683.77380371,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1706.64978027,1683.77380371,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,-1,0,-1,0,0,0,W
3,1,1706.64978027,1683.77380371,0,0,4,3,-1,3,0,1,0,0,1,0,0,1,0,0,-1,0,-1,0,-2,0,0,0,W
4,1,1706.64978027,1683.77380371,0,0,11,9,0,9,0,2,0,0,1,0,0,1,0,0,-1,-1,-1,0,-3,0,0,0,W
5,1,1706.64978027,1683.77380371,1,0,11,9,0,11,1,4,1,1,2,1,0,1,0,0,-1,0,-1,0,-3,0,0,0,W
6,1,1706.64978027,1683.77380371,1,0,8,8,-2,10,1,4,1,1,2,1,0,1,0,0,-1,0,-1,0,-3,0,0,0,W
7,1,1706.64978027,1683.77380371,1,0,6,6,-1,10,1,4,1,1,2,1,0,1,0,0,-1,1,-1,0,-3,0,0,0,W
8,1,1706.64978027,1683.77380371,1,0,1,1,-1,9,1,4,1,1,2,1,0,1,0,-1,0,1,0,1,-3,0,0,0,W
9,1,1706.64978027,1683.77380371,1,0,1,1,-1,12,1,4,1,1,2,1,0,1,0,-1,0,1,0,1,-3,0,0,0,W
10,1,1706.64978027,1683.77380371,1,0,11,12,-2,14,1,4,1,1,2,1,0,1,0,-2,0,1,1,0,-3,0,0,0,W
11,1,1706.64978027,1683.77380371,1,0,18,19,-2,21,1,4,1,1,2,1,0,1,0,-2,-1,1,1,0,-3,0,0,0,W
12,1,1706.64978027,1683.77380371,1,0,16,17,-2,24,1,4,1,1,2,1,0,1,0,-2,-1,2,1,0,-3,0,0,0,W
13,1,1706.64978027,1683.77380371,1,0,15,16,-2,23,1,3,1,1,2,1,0,1,0,-2,0,1,1,0,-2,0,0,0,W
14,1,1706.64978027,1683.77380371,1,0,21,22,-3,30,2,3,1,1,3,1,0,2,0,-1,0,1,1,0,-2,0,0,0,W
15,1,1706.64978027,1683.77380371,1,0,20,21,-4,32,2,4,2,1,3,1,0,2,0,-1,0,1,1,0,-3,0,0,0,W
16,1,1706.64978027,1683.77380371,1,0,19,20,-5,31,2,4,2,1,3,1,0,2,0,-1,0,1,1,1,-3,0,0,0,W
17,1,1706.64978027,1683.77380371,1,0,16,18,-6,30,2,4,2,1,3,1,0,2,0,-1,-1,1,1,1,-3,0,0,0,W
18,1,1706.64978027,1683.77380371,1,0,19,20,-5,30,2,4,2,1,3,1,0,2,0,-1,-2,2,1,2,-3,0,0,0,W
19,1,1706.64978027,1683.77380371,1,0,14,15,-5,32,2,4,2,1,3,1,0,2,0,-1,-2,3,1,2,-3,0,0,0,W
20,1,1706.64978027,1683.77380371,1,0,24,25,-5,36,2,4,2,1,3,1,0,2,0,0,-2,3,1,2,-3,0,0,0,W
21,1,1706.64978027,1683.77380371,1,0,20,21,-4,33,2,3,2,1,3,1,0,2,0,0,-3,3,1,2,-3,0,0,0,W
22,1,1706.64978027,1683.77380371,1,0,12,13,-3,32,2,3,2,1,3,1,0,2,0,0,-4,3,0,2,-1,0,0,0,W
23,1,1706.64978027,1683.77380371,1,1,5,6,-3,26,1,2,2,1,2,1,-1,1,0,0,-4,3,0,2,0,0,0,0,W
24,1,1706.64978027,1683.77380371,1,1,5,7,-3,27,1,2,2,1,2,1,-1,1,0,0,-4,3,0,2,0,0,0,0,W
25,1,1706.64978027,1683.77380371,1,1,3,5,0,26,0,3,2,1,1,1,-1,0,0,0,-3,3,1,3,-1,0,0,0,W
26,1,1706.64978027,1683.77380371,1,1,22,23,1,36,0,4,2,1,1,1,-1,0,0,0,-2,3,1,3,-1,0,0,0,W
27,1,1706.64978027,1683.77380371,1,1,22,23,1,37,0,5,3,1,1,1,-1,0,0,0,-2,3,1,3,-1,0,0,0,W
28,1,1706.64978027,1683.77380371,1,1,31,32,0,36,0,5,3,1,2,1,0,0,0,0,-2,3,0,4,-2,0,0,0,W
29,1,1706.64978027,1683.77380371,1,1,40,41,0,38,0,5,3,1,2,1,0,0,0,0,-2,3,0,4,-2,0,0,0,W
30,1,1706.64978027,1683.77380371,1,1,46,46,-1,37,0,5,3,1,2,1,0,0,0,0,-1,3,0,4,-2,0,0,0,W
31,1,1706.64978027,1683.77380371,1,1,41,42,-1,39,0,6,3,1,2,1,0,0,0,0,-1,3,0,4,-2,0,0,0,W
32,1,1706.64978027,1683.77380371,1,1,42,43,-2,40,0,6,3,1,2,1,0,0,0,0,0,4,0,4,-2,0,0,0,W
33,1,1706.64978027,1683.77380371,1,1,47,48,-2,47,0,7,3,1,3,1,1,1,0,0,-1,4,0,4,-3,0,0,0,W
34,1,1706.64978027,1683.77380371,1,1,45,47,-3,45,0,7,3,1,3,1,1,1,0,-1,-1,3,1,4,-3,0,0,0,W
35,1,1706.64978027,1683.77380371,1,1,50,52,-1,52,1,7,3,1,4,1,1,2,0,-2,-1,3,2,4,-3,0,0,0,W
36,1,1706.64978027,1683.77380371,1,1,55,56,0,54,1,8,3,1,4,1,1,2,0,-2,-1,3,2,4,-3,0,0,0,W
37,1,1706.64978027,1683.77380371,2,1,54,55,0,55,2,9,4,1,5,1,1,2,0,-2,-1,3,2,4,-3,0,0,0,W
