minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1706.49755859,1892.25524902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1706.49755859,1892.25524902,0,0,2,2,0,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,L
2,1,1706.49755859,1892.25524902,0,0,-12,-12,1,3,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,L
3,1,1706.49755859,1892.25524902,0,0,-14,-15,3,8,0,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,L
4,1,1706.49755859,1892.25524902,0,0,-25,-26,2,7,0,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,L
5,1,1706.49755859,1892.25524902,0,0,-38,-37,0,-1,-1,1,0,0,-1,0,0,-1,0,-1,-1,1,0,0,0,0,0,0,L
6,1,1706.49755859,1892.25524902,0,0,-46,-45,3,-4,-1,1,0,0,-1,0,0,-1,0,-1,-1,0,0,1,1,0,0,0,L
7,1,1706.49755859,1892.25524902,0,0,-49,-49,3,-3,-1,1,0,0,-1,0,0,-1,0,-1,-1,0,0,1,-1,0,0,0,L
8,1,1706.49755859,1892.25524902,0,0,-44,-44,4,-1,-1,1,0,0,-1,0,0,-1,0,-1,-1,0,0,1,-2,0,0,0,L
9,1,1706.49755859,1892.25524902,0,0,-41,-40,3,0,-1,1,0,0,-1,0,0,-1,0,0,-2,2,0,-1,-2,0,0,0,L
10,1,1706.49755859,1892.25524902,0,0,-43,-42,4,1,-1,1,0,0,-1,0,0,-1,0,0,-1,1,0,-1,-3,0,0,0,L
11,1,1706.49755859,1892.25524902,0,0,-42,-41,3,3,-1,1,0,0,-1,0,0,-1,0,0,-1,1,-1,0,-3,0,0,0,L
12,1,1706.49755859,1892.25524902,0,0,-41,-40,4,9,-1,3,0,0,-1,0,0,-1,0,0,-1,1,-1,1,-3,0,0,0,L
13,1,1706.49755859,1892.25524902,0,0,-41,-40,4,11,-1,5,2,0,-1,0,0,-1,0,0,-1,1,-1,1,-4,0,0,0,L
14,1,1706.49755859,1892.25524902,0,0,-44,-43,3,10,-2,5,2,0,-2,0,-1,-2,0,0,-1,1,-1,1,-4,0,0,0,L
15,1,1706.49755859,1892.25524902,0,0,-59,-57,3,6,-2,5,2,0,-2,0,-1,-2,0,1,-2,1,-1,1,-3,0,0,0,L
16,1,1706.49755859,1892.25524902,0,0,-78,-76,3,-2,-2,4,2,0,-2,0,-1,-2,0,1,-2,1,-1,2,-2,0,0,0,L
