minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1764.4954834,1826.13647461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1764.4954834,1826.13647461,0,0,2,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
2,1,1764.4954834,1826.13647461,0,0,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,L
3,1,1764.4954834,1826.13647461,0,0,-1,-1,-4,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,L
4,1,1764.4954834,1826.13647461,0,0,-2,-3,-3,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,-1,0,0,0,L
5,1,1764.4954834,1826.13647461,0,0,-11,-11,-5,-1,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,0,0,0,L
6,1,1764.4954834,1826.13647461,0,0,-12,-12,-4,-7,-1,0,0,0,-1,0,-1,-1,0,-1,1,-1,1,2,-1,0,0,0,L
7,1,1764.4954834,1826.13647461,0,0,-11,-11,-3,-8,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,1,2,0,0,0,0,L
8,1,1764.4954834,1826.13647461,0,0,-8,-8,-4,-8,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,1,3,0,0,0,0,L
9,1,1764.4954834,1826.13647461,0,0,-5,-5,-3,-11,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,1,3,0,0,0,0,L
10,1,1764.4954834,1826.13647461,0,0,-6,-6,-3,-14,-2,-3,-2,0,-2,0,-1,-2,0,-1,1,0,1,2,1,0,0,0,L
