minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1635.66027832,1878.94042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1635.66027832,1878.94042969,0,0,-14,-15,1,-4,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,-1,2,0,0,0,L
2,1,1635.66027832,1878.94042969,0,0,-24,-25,1,-4,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,-1,2,0,0,0,L
3,1,1635.66027832,1878.94042969,0,0,-26,-27,1,-6,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,-1,2,0,-1,0,L
4,1,1635.66027832,1878.94042969,0,0,-27,-28,1,-6,0,0,0,0,-1,0,-1,-1,0,0,1,0,0,-1,1,0,-1,0,L
5,1,1635.66027832,1878.94042969,0,0,-26,-28,2,-4,0,0,0,0,-1,0,-1,-1,0,0,1,1,0,-1,0,0,-1,0,L
6,1,1635.66027832,1878.94042969,0,0,-21,-24,2,1,1,0,0,1,0,0,0,-1,0,0,2,0,1,-1,-1,0,-1,0,L
7,1,1635.66027832,1878.94042969,0,0,-23,-25,1,-4,0,-1,0,1,-1,0,0,-2,0,0,2,0,1,-3,-1,0,-1,0,L
8,1,1635.66027832,1878.94042969,0,0,-31,-33,1,-10,0,-2,0,1,-1,0,0,-2,0,0,2,-1,1,-3,0,0,-1,0,L
9,1,1635.66027832,1878.94042969,0,0,-31,-33,1,-11,0,-3,-1,1,-1,0,0,-2,0,0,2,-1,0,-3,1,0,-1,0,L
11,1,1635.66027832,1878.94042969,0,0,-36,-38,1,-8,0,-3,-1,1,-1,0,0,-2,0,0,2,-2,0,-2,0,1,-1,0,L
12,1,1635.66027832,1878.94042969,0,0,-41,-43,0,-8,0,-3,-1,1,-1,0,0,-2,0,0,2,-2,0,-2,0,1,-1,0,L
13,1,1635.66027832,1878.94042969,0,0,-49,-50,1,-12,0,-3,-1,1,-1,0,0,-2,0,0,2,-2,0,-2,0,1,-1,0,L
14,1,1635.66027832,1878.94042969,0,0,-56,-57,1,-17,0,-3,-1,1,-1,0,0,-2,0,0,2,-2,0,-2,0,1,-1,0,L
15,1,1635.66027832,1878.94042969,0,0,-66,-67,1,-20,0,-3,-1,1,-1,0,0,-2,0,-2,0,-2,0,-2,0,1,-1,0,L
16,1,1635.66027832,1878.94042969,0,0,-70,-71,2,-25,-1,-3,-1,1,-2,0,0,-3,0,-2,0,-2,0,-4,0,1,-1,0,L
17,1,1635.66027832,1878.94042969,0,0,-71,-72,3,-24,-1,-3,-1,1,-1,0,0,-3,0,-2,0,-3,0,-4,-1,1,-1,0,L
18,1,1635.66027832,1878.94042969,0,0,-74,-76,4,-26,-1,-3,-1,1,-2,0,-1,-4,0,-2,1,-3,0,-4,1,1,-1,0,L
19,1,1635.66027832,1878.94042969,0,0,-74,-76,4,-25,-1,-2,0,1,-2,0,-1,-4,0,-2,1,-3,0,-4,-1,1,-1,0,L
