minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1579.9699707,1672.87609863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1579.9699707,1672.87609863,0,0,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1579.9699707,1672.87609863,0,0,-15,-15,-1,-4,0,-1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,L
3,1,1579.9699707,1672.87609863,0,0,-17,-17,0,-7,-1,-2,0,0,-1,0,-1,-1,0,0,1,-1,0,1,2,0,0,0,L
4,1,1579.9699707,1672.87609863,0,0,-29,-29,0,-11,-1,-3,0,0,-1,0,-1,-1,0,0,1,0,0,1,3,0,0,0,L
5,1,1579.9699707,1672.87609863,0,0,-36,-36,0,-17,-1,-4,0,0,-1,0,-1,-1,0,0,1,0,1,1,3,0,0,0,L
6,1,1579.9699707,1672.87609863,0,0,-42,-41,-1,-23,-1,-6,0,0,-1,0,-1,-1,0,0,1,0,1,1,5,-1,0,0,L
7,1,1579.9699707,1672.87609863,0,0,-42,-41,1,-22,-1,-6,0,0,-1,0,-1,-1,0,0,1,-2,1,1,5,-1,0,0,L
8,1,1579.9699707,1672.87609863,0,0,-43,-40,-1,-19,-1,-4,0,0,-1,0,-1,-1,0,0,2,-2,1,1,3,-1,0,0,L
9,1,1579.9699707,1672.87609863,0,1,-45,-42,-1,-19,-1,-4,0,0,-1,0,-1,-1,0,0,1,-2,1,1,3,-1,0,0,L
10,1,1579.9699707,1672.87609863,0,1,-52,-49,0,-20,-1,-4,0,0,-1,0,-1,-1,0,0,2,-3,1,1,3,-1,0,0,L
11,1,1579.9699707,1672.87609863,0,1,-54,-50,-1,-29,-1,-6,-1,0,-1,0,-1,-1,0,0,2,-3,1,2,5,-1,0,0,L
12,1,1579.9699707,1672.87609863,0,1,-51,-47,-1,-29,-1,-6,-1,0,-1,0,-1,-1,0,0,2,-4,1,2,4,-1,0,0,L
13,1,1579.9699707,1672.87609863,0,1,-51,-47,-1,-26,-1,-6,-1,0,-1,0,-1,-1,0,0,2,-4,1,2,4,-1,0,0,L
14,1,1579.9699707,1672.87609863,0,1,-53,-49,-1,-20,-1,-5,-1,0,-1,0,-1,-1,0,1,3,-4,2,2,3,-1,0,0,L
15,1,1579.9699707,1672.87609863,0,1,-57,-53,-1,-22,-2,-6,-1,0,-2,0,-2,-2,0,3,3,-5,1,2,3,-1,0,0,L
16,1,1579.9699707,1672.87609863,0,1,-72,-68,-1,-26,-3,-6,-1,0,-3,0,-2,-3,0,3,3,-5,1,2,3,-1,0,0,L
17,1,1579.9699707,1672.87609863,0,1,-75,-71,-1,-20,-3,-5,-1,0,-3,0,-2,-3,0,3,3,-5,1,2,2,-1,0,0,L
18,1,1579.9699707,1672.87609863,0,1,-66,-65,3,-19,-3,-5,-1,0,-3,0,-2,-3,0,3,3,-6,1,2,2,-1,0,0,L
19,1,1579.9699707,1672.87609863,0,1,-66,-66,4,-17,-3,-5,-1,0,-3,0,-2,-3,0,3,3,-6,1,2,2,-1,0,0,L
20,1,1579.9699707,1672.87609863,0,1,-59,-59,4,-10,-3,-4,-1,0,-3,0,-2,-3,0,3,3,-6,1,2,1,-1,0,0,L
21,1,1579.9699707,1672.87609863,0,1,-60,-60,4,-9,-3,-3,0,0,-3,0,-2,-3,0,3,3,-6,1,2,-1,-1,0,0,L
22,1,1579.9699707,1672.87609863,0,1,-73,-73,5,-13,-4,-3,0,0,-4,0,-2,-4,0,3,3,-6,1,2,-1,-1,0,0,L
23,1,1579.9699707,1672.87609863,0,1,-78,-79,6,-19,-4,-4,0,0,-4,0,-2,-4,0,3,3,-6,1,2,-1,-1,0,0,L
24,1,1579.9699707,1672.87609863,0,1,-77,-78,6,-17,-4,-5,0,0,-4,0,-2,-4,0,3,3,-6,1,2,-2,-1,0,0,L
25,1,1579.9699707,1672.87609863,0,1,-72,-73,7,-9,-4,-5,0,0,-4,0,-2,-4,0,4,4,-7,1,2,-2,-1,0,0,L
26,1,1579.9699707,1672.87609863,0,1,-87,-88,6,-14,-4,-5,0,0,-4,0,-2,-4,0,4,4,-7,1,3,-2,-1,0,0,L
27,1,1579.9699707,1672.87609863,0,1,-92,-93,6,-17,-4,-5,0,0,-4,0,-2,-4,0,4,4,-8,1,3,-1,-1,0,0,L
28,1,1579.9699707,1672.87609863,0,1,-103,-103,6,-23,-5,-6,-1,0,-5,0,-3,-5,0,4,4,-8,1,3,0,-1,0,0,L
