minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1647.82373047,1853.06958008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1647.82373047,1853.06958008,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,D
2,1,1647.82373047,1853.06958008,0,0,-3,-4,1,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0,D
3,1,1647.82373047,1853.06958008,0,0,-13,-13,1,3,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,-1,0,0,0,D
4,1,1647.82373047,1853.06958008,0,0,-10,-10,1,4,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,-2,0,0,0,D
5,1,1647.82373047,1853.06958008,0,0,-11,-10,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,-2,0,0,0,D
6,1,1647.82373047,1853.06958008,0,0,-13,-11,-1,-2,0,0,0,0,0,0,0,0,0,1,-1,0,-1,-1,-2,0,0,0,D
7,1,1647.82373047,1853.06958008,0,0,-14,-12,-1,0,0,2,2,0,0,0,0,0,0,1,-1,-1,-1,-1,-3,0,0,0,D
8,1,1647.82373047,1853.06958008,0,0,-13,-10,-2,-2,0,2,2,0,0,0,0,0,0,1,-1,-2,-1,-1,-3,0,1,0,D
9,1,1647.82373047,1853.06958008,0,0,-36,-33,-2,-3,0,2,2,0,0,0,0,0,0,1,-1,-2,-1,-1,-3,0,1,0,D
10,1,1647.82373047,1853.06958008,0,0,-49,-46,-1,-7,0,2,2,0,0,0,0,0,0,2,-3,-2,-1,-1,-4,0,1,0,D
11,1,1647.82373047,1853.06958008,0,0,-44,-41,0,-9,0,2,2,0,0,0,0,0,0,2,-3,-2,-1,-1,-4,0,1,0,D
12,1,1647.82373047,1853.06958008,0,0,-47,-44,0,-7,0,2,2,0,0,0,0,0,0,2,-3,-2,-1,-1,-4,0,1,0,D
13,1,1647.82373047,1853.06958008,0,0,-54,-50,0,-6,0,2,2,0,0,0,0,0,0,2,-3,-3,-1,-1,-4,0,1,0,D
14,1,1647.82373047,1853.06958008,0,0,-63,-58,-1,-10,-1,2,2,0,-1,0,-1,-1,0,2,-3,-3,-1,-1,-4,0,1,0,D
15,1,1647.82373047,1853.06958008,0,0,-60,-55,0,-9,0,3,2,0,0,0,0,0,0,2,-3,-3,-1,-1,-4,0,1,0,D
16,1,1647.82373047,1853.06958008,0,0,-52,-48,0,-3,1,3,2,1,1,0,1,1,0,2,-3,-2,-1,-1,-4,0,1,0,D
17,1,1647.82373047,1853.06958008,0,0,-54,-50,0,-2,2,3,2,1,2,0,1,2,0,3,-3,-3,-2,-1,-4,0,1,0,D
18,1,1647.82373047,1853.06958008,0,0,-73,-68,-2,-6,2,3,2,1,2,0,1,2,0,3,-3,-3,-2,-1,-4,0,1,0,D
19,1,1647.82373047,1853.06958008,0,0,-73,-68,-2,-7,2,3,2,1,2,0,1,2,0,4,-2,-3,-2,0,-4,0,1,0,D
20,1,1647.82373047,1853.06958008,0,0,-61,-56,-3,2,2,3,2,1,2,0,1,2,0,3,-2,-3,-1,-1,-4,0,1,0,D
21,1,1647.82373047,1853.06958008,0,0,-62,-57,-3,2,2,3,2,1,2,0,1,2,0,3,-3,-3,-1,-1,-4,0,1,0,D
22,1,1647.82373047,1853.06958008,0,0,-67,-62,-3,1,2,3,2,1,1,0,0,1,0,3,-3,-3,-1,-1,-4,1,1,0,D
23,1,1647.82373047,1853.06958008,0,0,-71,-65,-5,3,2,3,2,1,1,0,0,1,0,3,-3,-3,-1,-1,-4,1,1,0,D
24,1,1647.82373047,1853.06958008,0,0,-77,-70,-6,-3,1,3,1,1,0,0,-1,0,0,3,-3,-3,-1,-1,-4,1,1,0,D
25,1,1647.82373047,1853.06958008,0,0,-73,-66,-5,-3,1,3,1,1,0,0,-1,0,0,3,-3,-4,-1,-2,-4,1,1,0,D
26,1,1647.82373047,1853.06958008,0,0,-72,-65,-4,2,1,5,2,1,0,0,-1,0,0,3,-3,-5,-1,-1,-6,1,1,0,D
27,1,1647.82373047,1853.06958008,0,0,-78,-70,-4,4,2,5,2,1,1,0,0,1,0,2,-3,-5,0,-1,-6,1,1,0,D
28,1,1647.82373047,1853.06958008,0,0,-78,-70,-4,6,2,7,3,1,2,0,0,1,0,1,-3,-5,1,-1,-7,1,1,0,D
29,1,1647.82373047,1853.06958008,0,0,-67,-60,-3,7,2,7,3,1,2,0,0,1,0,1,-3,-5,1,-1,-7,1,1,0,D
30,1,1647.82373047,1853.06958008,0,0,-78,-71,-2,6,2,7,3,1,2,0,0,1,0,1,-4,-5,1,-1,-7,1,1,0,D
31,1,1647.82373047,1853.06958008,0,0,-77,-71,-1,11,2,7,3,1,2,0,0,1,0,1,-5,-4,1,-2,-8,1,1,0,D
32,1,1647.82373047,1853.06958008,0,0,-73,-67,-1,11,2,7,3,1,2,0,0,1,0,1,-3,-4,2,-2,-8,1,1,0,D
33,1,1647.82373047,1853.06958008,0,0,-81,-75,-1,11,2,7,3,1,2,0,0,1,0,0,-3,-4,2,-2,-8,1,1,0,D
34,1,1647.82373047,1853.06958008,0,0,-80,-74,-2,11,2,7,3,1,2,0,0,1,0,0,-2,-4,2,-2,-8,1,1,0,D
35,1,1647.82373047,1853.06958008,0,0,-84,-77,-3,7,2,5,2,1,2,0,0,1,0,0,-2,-4,2,-2,-8,1,1,0,D
36,1,1647.82373047,1853.06958008,0,0,-83,-77,-2,9,2,5,2,1,2,0,0,1,0,0,-2,-3,2,-1,-8,1,1,0,D
37,1,1647.82373047,1853.06958008,0,0,-100,-94,-2,8,2,5,2,1,2,0,0,1,0,0,-2,-3,2,-1,-8,1,1,0,D
38,1,1647.82373047,1853.06958008,0,0,-105,-99,-1,3,2,4,2,1,2,0,0,1,0,0,-2,-3,2,-1,-9,1,1,0,D
39,1,1647.82373047,1853.06958008,0,0,-103,-96,-2,6,2,4,2,1,2,0,0,1,0,-1,-1,-3,3,-1,-9,1,1,0,D
40,1,1647.82373047,1853.06958008,0,0,-108,-101,-2,6,2,4,2,1,2,0,0,1,0,-1,-1,-3,3,-1,-9,1,1,0,D
41,1,1647.82373047,1853.06958008,0,0,-124,-117,-2,5,2,4,2,1,2,0,0,1,0,-2,0,-3,3,-1,-9,1,1,0,D
42,1,1647.82373047,1853.06958008,0,0,-135,-127,-4,4,2,4,2,1,2,0,0,1,0,-2,0,-3,3,-1,-9,1,1,0,D
43,1,1647.82373047,1853.06958008,0,0,-144,-136,-4,2,2,4,2,1,2,0,0,1,0,-2,0,-3,3,-1,-9,1,1,0,D
44,1,1647.82373047,1853.06958008,0,0,-145,-137,-3,3,2,5,3,1,2,0,0,1,0,-2,1,-3,3,-1,-11,1,1,0,D
45,1,1647.82373047,1853.06958008,0,0,-145,-137,-3,3,2,5,3,1,2,0,0,1,0,-2,1,-3,3,-1,-11,1,1,0,D
46,1,1647.82373047,1853.06958008,1,0,-145,-137,-3,3,2,5,3,1,3,0,1,1,0,-2,1,-3,3,-1,-11,1,1,0,D
45,2,1647.82373047,1853.06958008,1,0,-153,-145,-3,3,2,5,3,1,3,0,1,1,0,-2,1,-3,3,-1,-11,1,1,0,D
46,2,1647.82373047,1853.06958008,1,0,-173,-164,-4,-2,2,5,3,1,3,0,1,1,0,-3,1,-3,4,-1,-11,1,1,0,D
47,2,1647.82373047,1853.06958008,1,0,-187,-178,-3,-7,2,5,3,1,3,0,1,1,0,-3,1,-3,4,-1,-11,1,1,0,D
48,2,1647.82373047,1853.06958008,1,0,-186,-178,-1,-9,2,4,3,1,3,0,1,1,0,-3,1,-2,4,0,-11,1,1,0,D
49,2,1647.82373047,1853.06958008,1,0,-174,-166,-2,-7,2,4,3,1,3,0,1,1,0,-2,2,-2,3,0,-11,1,1,0,D
50,2,1647.82373047,1853.06958008,1,0,-166,-158,-1,-11,2,3,3,1,3,0,1,1,0,-3,2,-3,3,0,-9,1,1,0,D
51,2,1647.82373047,1853.06958008,1,1,-165,-157,-1,-11,2,3,3,1,2,0,1,1,0,-3,3,-3,3,0,-9,1,1,0,D
52,2,1647.82373047,1853.06958008,1,1,-164,-156,-1,-11,2,3,3,1,2,0,1,1,0,-3,3,-3,3,0,-9,1,1,0,D
53,2,1647.82373047,1853.06958008,1,1,-158,-151,0,-9,2,4,4,1,2,0,1,1,0,-4,4,-4,3,0,-9,1,1,0,D
54,2,1647.82373047,1853.06958008,1,1,-173,-166,0,-10,3,4,4,1,3,0,2,1,0,-4,3,-4,3,0,-10,1,1,0,D
55,2,1647.82373047,1853.06958008,1,1,-184,-177,-1,-15,3,3,4,1,3,0,2,1,0,-4,3,-4,3,1,-9,1,1,0,D
56,2,1647.82373047,1853.06958008,1,2,-184,-177,-1,-16,3,2,3,1,2,-1,2,1,0,-4,3,-4,3,1,-9,1,1,0,D
57,2,1647.82373047,1853.06958008,1,2,-179,-174,1,-16,3,2,3,1,2,-1,2,1,0,-4,4,-4,3,0,-9,1,1,0,D
58,2,1647.82373047,1853.06958008,1,2,-173,-169,2,-11,4,2,3,1,2,-1,2,1,0,-2,2,-4,1,0,-9,1,1,0,D
59,2,1647.82373047,1853.06958008,1,2,-180,-176,2,-11,4,2,3,1,3,-1,2,2,0,-2,2,-4,1,0,-9,1,1,0,D
60,2,1647.82373047,1853.06958008,1,2,-197,-192,1,-14,4,1,3,1,3,-1,2,2,0,-2,2,-4,1,0,-8,1,1,0,D
61,2,1647.82373047,1853.06958008,1,2,-200,-195,1,-15,4,1,3,1,3,-1,2,2,0,-2,2,-4,1,1,-8,1,1,0,D
62,2,1647.82373047,1853.06958008,1,2,-201,-196,1,-13,4,1,3,1,3,-1,2,2,0,-2,3,-5,1,1,-9,1,1,0,D
63,2,1647.82373047,1853.06958008,1,2,-194,-189,0,-12,4,1,3,1,3,-1,2,2,0,-2,3,-5,1,0,-9,1,1,0,D
64,2,1647.82373047,1853.06958008,1,2,-193,-188,1,-9,5,1,3,1,4,-1,3,2,0,-2,4,-5,1,1,-12,1,1,0,D
65,2,1647.82373047,1853.06958008,1,2,-188,-183,1,-3,5,2,3,1,5,-1,3,3,0,-2,3,-4,1,1,-15,1,1,0,D
66,2,1647.82373047,1853.06958008,1,2,-174,-170,2,0,5,2,3,1,5,-1,3,3,0,-2,4,-4,1,0,-15,1,1,0,D
67,2,1647.82373047,1853.06958008,1,2,-166,-162,2,8,7,2,3,1,7,0,4,5,0,-2,3,-4,1,-1,-15,1,1,0,D
68,2,1647.82373047,1853.06958008,1,2,-167,-163,1,8,7,2,3,1,7,0,4,5,0,-2,3,-4,1,-1,-15,1,1,0,D
69,2,1647.82373047,1853.06958008,1,2,-149,-146,1,11,7,2,3,1,7,0,4,5,0,-2,3,-4,1,-2,-15,1,1,0,D
70,2,1647.82373047,1853.06958008,1,2,-140,-138,2,19,8,3,3,1,8,0,4,6,0,-1,2,-4,0,-3,-16,1,1,0,D
71,2,1647.82373047,1853.06958008,1,2,-140,-138,2,21,8,3,3,1,8,0,4,6,0,-1,3,-2,0,-3,-17,1,1,0,D
72,2,1647.82373047,1853.06958008,1,2,-140,-138,2,23,8,3,3,1,8,0,4,6,0,1,4,-2,0,-3,-19,1,1,0,D
73,2,1647.82373047,1853.06958008,1,2,-147,-145,3,16,8,3,3,1,8,0,4,6,0,1,4,-2,-1,-2,-19,1,1,0,D
74,2,1647.82373047,1853.06958008,1,2,-150,-147,3,15,7,3,3,1,8,0,4,6,0,2,4,-2,-1,-1,-18,1,1,0,D
75,2,1647.82373047,1853.06958008,1,2,-150,-147,3,14,7,2,2,1,7,0,4,5,0,2,4,-2,-1,-1,-17,1,1,0,D
76,2,1647.82373047,1853.06958008,1,2,-141,-138,4,13,7,2,2,1,7,0,4,5,0,2,4,-3,-1,-1,-18,1,1,0,D
77,2,1647.82373047,1853.06958008,1,2,-127,-125,5,16,7,3,2,1,7,0,4,5,0,2,4,-3,-2,-1,-20,1,1,0,D
78,2,1647.82373047,1853.06958008,1,2,-127,-125,5,19,7,4,2,1,7,0,4,5,0,1,4,-3,-2,-1,-21,1,1,0,D
79,2,1647.82373047,1853.06958008,1,2,-124,-123,6,21,7,4,2,1,7,0,4,5,0,1,4,-3,-2,-1,-21,1,0,0,D
80,2,1647.82373047,1853.06958008,1,2,-124,-123,6,23,7,5,2,1,8,0,4,5,0,1,4,-3,-2,-1,-22,1,0,0,D
81,2,1647.82373047,1853.06958008,1,2,-128,-128,7,26,7,6,2,1,8,0,4,5,0,1,5,-2,-2,-1,-24,1,0,0,D
82,2,1647.82373047,1853.06958008,1,2,-127,-127,7,25,7,6,2,1,8,0,4,5,0,1,5,-2,-2,-1,-24,1,0,0,D
83,2,1647.82373047,1853.06958008,2,2,-127,-127,7,25,7,6,2,1,9,0,5,5,0,1,5,-2,-2,-1,-24,1,0,0,D
84,2,1647.82373047,1853.06958008,2,2,-132,-133,8,26,7,6,2,1,9,0,5,5,0,1,4,-2,-2,0,-24,1,0,0,D
85,2,1647.82373047,1853.06958008,2,2,-130,-131,8,31,7,6,2,1,9,0,5,5,0,1,4,-2,-2,0,-25,1,0,0,D
86,2,1647.82373047,1853.06958008,2,2,-129,-130,8,34,7,6,2,1,9,0,5,5,0,1,4,-2,-2,0,-26,1,0,0,D
87,2,1647.82373047,1853.06958008,2,2,-123,-124,9,40,8,6,2,1,10,0,5,6,0,1,4,-2,-2,-1,-27,1,0,0,D
88,2,1647.82373047,1853.06958008,2,2,-130,-130,8,40,8,6,2,1,10,0,5,6,0,1,4,-2,-2,-1,-27,1,0,0,D
89,2,1647.82373047,1853.06958008,2,2,-132,-132,9,37,8,5,2,1,10,0,5,6,0,1,5,-2,-2,-1,-27,1,0,0,D
