minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1731.74243164,1842.70568848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1731.74243164,1842.70568848,0,0,9,10,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1731.74243164,1842.70568848,0,0,15,16,-1,6,1,0,0,0,1,0,1,1,0,0,1,1,-1,0,-2,0,0,0,W
3,1,1731.74243164,1842.70568848,0,0,21,21,0,9,1,1,0,0,1,0,1,1,0,0,1,1,-1,1,-2,0,0,0,W
4,1,1731.74243164,1842.70568848,0,0,28,28,0,15,1,2,2,0,1,0,1,1,0,0,1,0,-1,1,-4,0,0,0,W
5,1,1731.74243164,1842.70568848,0,0,36,36,0,18,1,2,2,0,1,0,1,1,0,0,2,0,-1,-1,-5,0,0,0,W
6,1,1731.74243164,1842.70568848,0,0,29,29,0,20,1,2,2,0,1,0,1,1,0,0,2,0,-1,-2,-5,0,0,0,W
7,1,1731.74243164,1842.70568848,0,0,26,25,0,23,1,2,2,0,1,0,1,1,0,0,2,-1,-1,-2,-6,0,0,0,W
8,1,1731.74243164,1842.70568848,0,0,27,26,0,24,1,2,2,0,1,0,1,1,0,0,2,-1,-1,-2,-6,0,0,0,W
9,1,1731.74243164,1842.70568848,0,0,23,22,0,22,1,1,2,0,1,0,1,1,0,1,2,-1,-1,-1,-5,0,0,0,W
10,1,1731.74243164,1842.70568848,0,0,37,35,0,21,1,1,2,0,1,0,1,1,0,1,2,0,-1,-1,-5,0,0,0,W
11,1,1731.74243164,1842.70568848,0,0,31,29,0,22,1,1,2,0,1,0,1,1,0,2,2,0,-1,0,-5,0,0,0,W
12,1,1731.74243164,1842.70568848,0,0,27,26,-1,22,1,1,2,0,1,0,1,1,0,2,1,0,-1,0,-5,0,0,0,W
13,1,1731.74243164,1842.70568848,0,0,22,20,0,24,1,2,2,0,1,0,1,1,0,2,1,0,-1,0,-6,0,0,0,W
14,1,1731.74243164,1842.70568848,0,0,17,16,-1,28,1,2,2,0,1,0,1,1,0,2,1,-1,-1,0,-7,1,0,0,W
15,1,1731.74243164,1842.70568848,1,0,16,15,-1,30,2,3,2,0,3,0,2,3,0,1,0,-1,0,0,-8,1,0,0,W
16,1,1731.74243164,1842.70568848,1,0,12,11,-2,30,2,3,2,0,3,0,2,3,0,1,0,-1,0,0,-8,1,0,0,W
17,1,1731.74243164,1842.70568848,1,0,17,16,-1,33,2,3,2,0,3,0,2,3,0,1,0,-1,0,-1,-8,1,0,0,W
18,1,1731.74243164,1842.70568848,1,0,0,-1,-2,22,2,2,1,0,3,0,2,3,0,1,0,1,0,-1,-4,1,0,0,W
19,1,1731.74243164,1842.70568848,1,0,-2,-3,-1,21,2,2,1,0,3,0,2,3,0,2,0,0,-1,-1,-4,1,0,0,W
20,1,1731.74243164,1842.70568848,1,0,-5,-6,-1,15,1,1,0,0,1,0,1,2,0,2,1,0,-1,-1,-3,1,0,0,W
21,1,1731.74243164,1842.70568848,1,0,-4,-5,0,13,0,1,0,0,0,0,0,1,0,2,2,-1,-1,-1,-3,1,0,0,W
22,1,1731.74243164,1842.70568848,1,0,-3,-4,0,20,0,1,0,0,0,0,0,1,0,2,2,-1,-1,-1,-3,1,0,0,W
23,1,1731.74243164,1842.70568848,1,0,-5,-6,0,16,0,0,0,0,0,0,0,1,0,2,2,-2,-1,-1,-3,1,0,0,W
