minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1857.83361816,1679.02478027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1857.83361816,1679.02478027,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1857.83361816,1679.02478027,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,D
3,1,1857.83361816,1679.02478027,0,0,3,3,0,-1,0,-2,-1,0,-1,0,0,0,0,0,0,-1,0,0,1,0,1,0,D
4,1,1857.83361816,1679.02478027,0,0,4,4,0,-3,0,-3,-2,0,-2,0,-1,0,0,0,1,-1,0,0,2,0,1,0,D
5,1,1857.83361816,1679.02478027,0,0,2,3,-1,-5,0,-3,-2,0,-2,0,-1,0,0,0,1,-1,0,0,2,-1,1,0,D
6,1,1857.83361816,1679.02478027,0,0,12,13,0,-6,0,-3,-2,0,-2,0,-1,0,0,0,1,-1,0,0,2,-1,1,0,D
7,1,1857.83361816,1679.02478027,0,0,18,18,1,-5,0,-3,-2,0,-2,0,-1,0,0,0,1,-1,-1,0,1,-1,1,0,D
8,1,1857.83361816,1679.02478027,0,0,12,13,0,-13,0,-3,-2,0,-2,0,-1,0,0,0,1,-1,-1,0,1,-1,1,0,D
9,1,1857.83361816,1679.02478027,0,0,-4,-3,0,-28,0,-5,-2,0,-2,0,-1,0,0,1,-1,-1,-2,0,4,-1,1,0,D
10,1,1857.83361816,1679.02478027,0,0,-4,-3,0,-29,-1,-5,-2,0,-3,0,-1,-1,0,1,-2,-1,-2,1,5,-1,1,0,D
11,1,1857.83361816,1679.02478027,0,0,-1,0,1,-24,-1,-5,-2,0,-3,0,-1,-1,0,1,-3,-2,-2,1,5,-1,1,0,D
12,1,1857.83361816,1679.02478027,0,0,4,5,1,-23,-1,-5,-2,0,-3,0,-1,-1,0,1,-4,-1,-2,2,5,-1,1,0,D
