minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1679.31066895,1795.39343262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1679.31066895,1795.39343262,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,L
2,1,1679.31066895,1795.39343262,0,0,1,1,-1,6,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,-2,0,0,0,L
3,1,1679.31066895,1795.39343262,0,0,-7,-6,-2,2,0,1,0,0,0,0,0,0,0,0,0,-2,0,1,-2,0,0,0,L
4,1,1679.31066895,1795.39343262,0,0,-14,-13,-2,-6,0,-1,0,0,0,0,0,0,0,-1,0,-2,1,1,-1,0,0,0,L
5,1,1679.31066895,1795.39343262,0,0,-19,-18,-2,-11,0,-1,0,0,0,0,0,0,0,-1,0,-2,1,1,1,0,0,0,L
6,1,1679.31066895,1795.39343262,0,0,-19,-18,-1,-11,0,-1,0,0,0,0,0,0,0,-1,-1,-3,1,1,1,0,0,0,L
7,1,1679.31066895,1795.39343262,0,0,-19,-18,-2,-8,0,-1,0,0,-1,0,0,-1,0,0,-2,-4,1,1,1,0,0,0,L
8,1,1679.31066895,1795.39343262,0,0,-27,-26,-1,-11,0,-1,0,0,-1,0,0,-1,0,0,-2,-4,1,1,1,0,0,0,L
9,1,1679.31066895,1795.39343262,0,0,-24,-23,-1,-9,0,-1,0,0,-1,0,0,-1,0,0,-2,-4,1,1,1,0,0,0,L
10,1,1679.31066895,1795.39343262,0,0,-27,-26,-1,-10,1,-1,0,0,0,0,0,0,0,0,-2,-4,1,1,-1,0,0,0,L
11,1,1679.31066895,1795.39343262,0,0,-28,-27,0,-11,1,-2,0,0,0,0,0,0,0,0,-2,-4,1,0,-1,0,0,0,L
12,1,1679.31066895,1795.39343262,0,0,-25,-24,0,-11,1,-2,0,0,0,0,0,0,0,0,-2,-4,1,1,-1,0,0,0,L
13,1,1679.31066895,1795.39343262,0,0,-18,-18,0,-7,1,-1,0,0,1,0,1,1,0,0,-2,-4,1,1,-2,0,0,0,L
14,1,1679.31066895,1795.39343262,0,0,-9,-9,1,-7,1,-1,0,0,1,0,1,1,0,0,-2,-5,1,1,-2,0,0,0,L
15,1,1679.31066895,1795.39343262,0,0,5,4,2,1,1,1,0,0,1,0,1,1,0,0,-2,-5,1,1,-4,0,0,0,L
16,1,1679.31066895,1795.39343262,0,0,-1,-2,2,2,1,1,0,0,1,0,1,1,0,0,-1,-5,1,1,-5,0,0,0,L
17,1,1679.31066895,1795.39343262,0,0,-10,-10,1,0,1,1,0,0,1,0,1,1,0,0,-3,-4,1,1,-5,0,0,0,L
18,1,1679.31066895,1795.39343262,0,0,-18,-18,1,0,1,1,0,0,1,0,1,1,0,0,-3,-4,1,1,-5,0,0,0,L
19,1,1679.31066895,1795.39343262,0,0,-25,-24,0,-5,-1,-1,0,-1,-3,-2,-1,-3,0,0,-3,-5,1,1,-5,0,0,0,L
20,1,1679.31066895,1795.39343262,0,0,-25,-24,0,-6,-2,-2,-1,-1,-4,-3,-1,-3,0,0,-3,-5,1,1,-5,0,0,0,L
21,1,1679.31066895,1795.39343262,0,0,-9,-9,1,0,-2,-2,-1,-1,-4,-3,-1,-3,0,0,-3,-4,1,1,-5,0,0,0,L
