minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1737.79455566,1861.30383301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1737.79455566,1861.30383301,0,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
2,1,1737.79455566,1861.30383301,0,0,1,2,1,-6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
3,1,1737.79455566,1861.30383301,0,0,23,23,2,-6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,W
4,1,1737.79455566,1861.30383301,0,0,19,20,1,-5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,W
5,1,1737.79455566,1861.30383301,0,0,24,24,2,-5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,W
6,1,1737.79455566,1861.30383301,0,0,24,24,2,-7,0,-1,-1,0,-2,0,-1,-2,0,0,1,1,0,1,3,1,0,0,W
7,1,1737.79455566,1861.30383301,0,0,35,34,3,-4,0,-1,-1,0,-2,0,-1,-2,0,0,1,1,0,1,3,2,0,0,W
8,1,1737.79455566,1861.30383301,0,0,35,34,3,-3,0,-1,-1,0,-2,0,-1,-2,0,0,1,1,0,1,3,2,-1,0,W
9,1,1737.79455566,1861.30383301,0,0,35,34,3,-2,0,0,-1,0,-2,0,-1,-2,0,0,1,1,0,1,3,2,-1,0,W
10,1,1737.79455566,1861.30383301,0,0,42,41,3,-2,0,1,-1,0,-2,0,-1,-2,0,0,0,0,0,1,3,2,-1,0,W
11,1,1737.79455566,1861.30383301,0,0,44,43,2,-2,0,1,-1,0,-2,0,-1,-2,0,0,0,0,0,1,3,3,-1,0,W
12,1,1737.79455566,1861.30383301,0,0,39,38,2,-2,0,1,-1,0,-2,0,-1,-2,0,-1,0,0,1,1,3,3,-1,0,W
13,1,1737.79455566,1861.30383301,0,0,35,34,2,-2,0,1,-1,0,-2,0,-1,-2,0,-1,0,0,1,1,3,3,-1,0,W
14,1,1737.79455566,1861.30383301,0,0,38,36,3,0,0,2,-1,0,-2,0,-1,-2,0,-1,0,0,1,2,3,3,-1,0,W
15,1,1737.79455566,1861.30383301,0,0,48,45,4,7,0,3,-1,0,-2,0,-1,-2,0,-1,0,0,1,2,3,3,-1,0,W
16,1,1737.79455566,1861.30383301,0,0,48,45,3,8,0,4,0,0,-2,0,-1,-2,0,-1,0,0,1,2,3,3,-1,0,W
17,1,1737.79455566,1861.30383301,0,0,49,45,4,9,0,4,0,0,-2,0,-1,-2,0,-1,0,0,1,2,3,3,-1,0,W
18,1,1737.79455566,1861.30383301,0,0,52,47,5,20,0,6,0,0,-1,0,0,-1,0,0,0,1,1,1,-1,3,-1,0,W
19,1,1737.79455566,1861.30383301,0,0,53,48,5,23,0,7,1,0,-1,0,0,-1,0,0,0,1,1,1,-2,4,-1,0,W
20,1,1737.79455566,1861.30383301,0,0,46,42,5,22,0,7,1,0,-1,0,0,-1,0,0,-1,0,1,1,-1,4,-1,0,W
21,1,1737.79455566,1861.30383301,0,0,47,42,6,19,-2,6,0,0,-3,0,-2,-2,0,0,-1,0,1,1,0,4,-1,0,W
22,1,1737.79455566,1861.30383301,0,0,47,42,7,20,-2,6,0,0,-3,0,-2,-2,0,0,-1,0,1,1,0,4,-1,0,W
23,1,1737.79455566,1861.30383301,0,0,48,43,7,19,-3,6,0,0,-3,0,-2,-2,0,0,-1,0,1,1,0,4,-1,0,W
24,1,1737.79455566,1861.30383301,0,0,52,47,8,18,-3,6,0,0,-4,0,-2,-3,0,0,0,0,1,1,0,3,-1,0,W
25,1,1737.79455566,1861.30383301,0,0,55,49,8,20,-3,6,0,0,-4,0,-2,-3,0,0,0,1,1,1,0,3,-1,0,W
26,1,1737.79455566,1861.30383301,0,0,54,48,7,18,-3,6,0,0,-4,0,-2,-3,0,-1,0,1,2,1,1,3,-1,0,W
27,1,1737.79455566,1861.30383301,0,0,54,48,7,17,-3,5,-1,0,-5,0,-3,-3,0,-1,0,2,2,1,2,3,-1,0,W
28,1,1737.79455566,1861.30383301,0,0,58,51,8,18,-3,5,-1,0,-5,0,-3,-3,0,-1,-1,2,2,1,2,3,-1,0,W
29,1,1737.79455566,1861.30383301,0,0,67,60,8,25,-3,6,-1,0,-5,0,-3,-3,0,0,-1,2,2,1,1,3,-1,0,W
30,1,1737.79455566,1861.30383301,0,0,69,62,9,28,-3,8,1,0,-5,0,-3,-3,0,0,-1,0,3,1,-2,3,-1,0,W
