minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1617.62145996,1887.91430664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1617.62145996,1887.91430664,0,0,-10,-11,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
3,1,1617.62145996,1887.91430664,0,0,-9,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,L
4,1,1617.62145996,1887.91430664,0,0,-9,-10,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,L
5,1,1617.62145996,1887.91430664,0,0,-10,-11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,L
6,1,1617.62145996,1887.91430664,0,0,1,-2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,L
7,1,1617.62145996,1887.91430664,0,0,0,-3,3,3,0,0,0,0,0,0,0,0,0,1,1,0,-2,0,0,0,0,0,L
8,1,1617.62145996,1887.91430664,0,0,-16,-19,3,2,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,0,L
9,1,1617.62145996,1887.91430664,0,0,-20,-23,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,L
10,1,1617.62145996,1887.91430664,0,0,-30,-33,3,-2,0,0,0,0,0,0,0,0,0,0,0,1,-2,-1,1,0,0,0,L
11,1,1617.62145996,1887.91430664,0,0,-31,-33,2,-3,1,0,0,0,1,0,0,1,0,0,0,2,-2,-1,1,0,0,0,L
12,1,1617.62145996,1887.91430664,0,0,-22,-27,4,-2,2,0,0,0,2,0,0,2,0,0,0,2,-2,-1,1,0,0,0,L
13,1,1617.62145996,1887.91430664,0,0,-8,-16,8,5,2,1,0,0,2,0,0,2,0,0,0,2,-2,-1,1,0,0,0,L
14,1,1617.62145996,1887.91430664,0,0,-13,-20,8,5,2,1,0,0,2,0,0,2,0,-1,0,2,-1,0,1,0,0,0,L
15,1,1617.62145996,1887.91430664,0,0,-18,-25,8,5,2,1,0,0,2,0,0,2,0,-1,-1,2,-1,0,1,1,0,0,L
16,1,1617.62145996,1887.91430664,0,0,-25,-32,8,4,2,1,0,0,2,0,0,2,0,-1,-1,2,-1,0,1,0,0,0,L
17,1,1617.62145996,1887.91430664,0,0,-36,-43,9,5,2,1,0,0,2,0,0,2,0,-1,-1,2,-1,0,1,0,0,0,L
18,1,1617.62145996,1887.91430664,0,0,-40,-49,12,-4,2,0,0,0,2,0,0,2,0,-2,-2,2,-1,1,1,0,0,0,L
19,1,1617.62145996,1887.91430664,0,0,-50,-58,10,-3,2,0,0,0,2,0,0,2,0,-2,-2,2,-1,1,1,1,0,0,L
20,1,1617.62145996,1887.91430664,0,0,-53,-62,11,-4,1,0,0,0,1,0,-1,1,0,-2,-3,2,-1,1,2,1,0,0,L
21,1,1617.62145996,1887.91430664,0,0,-52,-61,12,1,2,0,0,0,2,0,-1,2,0,-2,-3,2,-1,1,2,1,0,0,L
22,1,1617.62145996,1887.91430664,0,0,-56,-66,13,1,2,0,0,0,2,0,-1,2,0,-2,-2,2,-1,1,2,0,0,0,L
23,1,1617.62145996,1887.91430664,0,0,-51,-62,14,5,2,1,0,0,2,0,-1,2,0,-2,-1,2,-1,1,1,0,0,0,L
24,1,1617.62145996,1887.91430664,0,0,-46,-58,15,11,2,1,0,0,2,0,-1,2,0,-2,-1,2,-1,0,0,0,1,0,L
25,1,1617.62145996,1887.91430664,0,0,-47,-59,14,14,2,2,0,0,2,0,-1,2,0,-2,-1,2,-1,0,0,0,1,0,L
26,1,1617.62145996,1887.91430664,0,0,-42,-54,14,16,2,2,0,0,2,0,-1,2,0,-2,-1,2,-1,0,0,1,1,0,L
27,1,1617.62145996,1887.91430664,0,1,-56,-68,14,9,1,2,0,0,1,0,-2,1,0,-2,-1,2,-1,0,0,1,1,0,L
28,1,1617.62145996,1887.91430664,0,1,-52,-64,14,11,1,2,0,0,1,0,-2,1,0,-2,-1,2,-1,0,0,1,1,0,L
29,1,1617.62145996,1887.91430664,0,1,-65,-75,11,11,1,2,0,0,1,0,-2,1,0,-2,-1,2,-1,0,0,1,1,0,L
30,1,1617.62145996,1887.91430664,0,2,-74,-84,11,6,0,0,0,-1,0,-1,-2,0,0,-3,-1,2,-1,-2,0,1,1,0,L
31,1,1617.62145996,1887.91430664,0,2,-78,-89,13,6,0,0,0,-1,0,-1,-2,0,0,-3,-1,2,-1,-2,0,1,1,0,L
32,1,1617.62145996,1887.91430664,0,2,-85,-97,14,5,0,0,0,-1,0,-1,-2,0,0,-4,-2,2,0,-2,0,1,1,0,L
33,1,1617.62145996,1887.91430664,0,2,-86,-99,16,3,-1,0,0,-1,-1,-1,-2,-1,0,-4,-2,2,0,-2,0,1,1,0,L
34,1,1617.62145996,1887.91430664,0,2,-93,-106,16,5,-1,0,0,-1,-1,-1,-2,-1,0,-4,-1,2,1,-2,0,1,1,0,L
35,1,1617.62145996,1887.91430664,0,2,-104,-117,15,5,-1,0,0,-1,-1,-1,-2,-1,0,-4,-1,3,1,-2,0,1,1,0,L
36,1,1617.62145996,1887.91430664,0,2,-111,-122,13,3,-1,0,0,-1,-1,-1,-2,-1,0,-4,-1,3,1,-2,0,1,1,0,L
37,1,1617.62145996,1887.91430664,0,2,-100,-112,14,7,-1,0,0,-1,-1,-1,-2,-1,0,-4,-1,3,1,-2,0,2,1,0,L
38,1,1617.62145996,1887.91430664,0,2,-93,-105,12,7,-1,0,0,-1,-1,-1,-2,-1,0,-4,0,4,1,-2,0,2,1,0,L
39,1,1617.62145996,1887.91430664,0,2,-93,-106,13,9,-1,1,1,-1,0,-1,-2,-1,0,-4,0,4,1,-1,-1,2,1,0,L
40,1,1617.62145996,1887.91430664,0,2,-93,-106,13,10,-1,2,2,-1,1,-1,-1,-1,0,-4,0,4,1,-2,-1,2,1,0,L
41,1,1617.62145996,1887.91430664,0,2,-92,-104,12,17,0,3,2,-1,3,-1,0,-1,0,-4,0,5,2,-3,-1,2,1,0,L
42,1,1617.62145996,1887.91430664,0,2,-91,-103,13,19,0,4,2,-1,3,-1,0,-1,0,-4,0,5,2,-3,-2,2,1,0,L
43,1,1617.62145996,1887.91430664,0,2,-89,-100,12,22,0,4,2,-1,3,-1,0,-1,0,-2,0,5,1,-3,-3,2,1,0,L
44,1,1617.62145996,1887.91430664,0,2,-91,-103,14,19,-1,4,2,-1,2,-1,-1,-2,0,-2,0,5,1,-3,-3,2,1,0,L
45,1,1617.62145996,1887.91430664,0,2,-87,-100,14,22,-1,4,2,-1,2,-1,-1,-2,0,-2,0,5,1,-3,-3,2,1,0,L
46,1,1617.62145996,1887.91430664,0,2,-100,-113,13,21,-1,4,2,-1,2,-1,-1,-2,0,-2,0,5,1,-3,-3,2,1,0,L
47,1,1617.62145996,1887.91430664,0,2,-101,-114,12,21,0,4,2,-1,3,-1,-1,-1,0,-1,-1,5,1,-3,-3,2,1,0,L
48,1,1617.62145996,1887.91430664,0,2,-106,-118,11,18,0,4,2,-1,3,-1,-1,-1,0,-1,-1,5,1,-3,-3,2,1,0,L
45,2,1617.62145996,1887.91430664,0,2,-107,-119,11,18,0,4,2,-1,3,-1,-1,-1,0,-1,-1,5,1,-3,-3,2,1,0,L
46,2,1617.62145996,1887.91430664,0,2,-100,-113,12,23,0,5,2,-1,4,-1,-1,0,0,-1,0,5,1,-3,-4,2,1,0,L
47,2,1617.62145996,1887.91430664,0,2,-99,-113,13,26,0,6,2,-1,4,-1,-1,0,0,-1,0,5,1,-3,-4,2,1,0,L
48,2,1617.62145996,1887.91430664,0,2,-94,-108,13,33,0,6,2,-1,4,-1,-1,0,0,0,0,5,0,-2,-4,2,1,0,L
