minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1602.29663086,1709.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1602.29663086,1709.85546875,0,0,7,7,-1,-2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,W
2,1,1602.29663086,1709.85546875,0,0,13,13,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,W
3,1,1602.29663086,1709.85546875,0,0,20,20,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,1,0,0,0,W
4,1,1602.29663086,1709.85546875,0,0,23,23,0,1,1,1,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,0,0,W
5,1,1602.29663086,1709.85546875,0,0,6,8,-2,-3,1,0,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,0,0,W
6,1,1602.29663086,1709.85546875,0,0,-11,-9,-3,-5,1,0,0,0,0,0,0,1,-1,0,-1,0,0,0,1,0,0,0,W
7,1,1602.29663086,1709.85546875,0,0,-21,-19,-3,-14,1,-2,0,0,0,0,0,1,-1,0,-1,0,0,1,3,0,0,0,W
8,1,1602.29663086,1709.85546875,0,0,-21,-19,-3,-14,1,-2,0,0,0,0,0,1,-1,0,-1,-1,0,1,3,0,0,0,W
9,1,1602.29663086,1709.85546875,0,0,-12,-10,-3,-14,1,-2,0,0,0,0,0,1,-1,0,-1,-1,0,1,3,1,0,0,W
10,1,1602.29663086,1709.85546875,0,0,-15,-12,-4,-15,1,-2,0,0,0,0,0,1,-1,0,-2,-1,0,1,3,1,0,0,W
11,1,1602.29663086,1709.85546875,0,0,-2,0,-3,-15,1,-2,0,0,0,0,0,1,-1,-1,-2,-1,0,1,3,1,0,0,W
