minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1783.96655273,1925.97827148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1783.96655273,1925.97827148,0,0,-1,-1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,W
2,1,1783.96655273,1925.97827148,0,0,-11,-11,2,2,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,W
3,1,1783.96655273,1925.97827148,0,0,-14,-14,2,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,W
4,1,1783.96655273,1925.97827148,0,0,-6,-6,2,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,W
5,1,1783.96655273,1925.97827148,0,0,3,3,2,15,0,2,1,0,0,0,0,0,0,0,2,0,0,1,-3,0,0,0,W
6,1,1783.96655273,1925.97827148,0,0,-3,-3,3,17,0,2,1,0,0,0,0,0,0,0,2,0,0,1,-3,0,0,0,W
7,1,1783.96655273,1925.97827148,0,0,-15,-15,3,11,0,1,1,0,-1,0,-1,-1,0,0,4,0,0,1,-2,0,0,0,W
8,1,1783.96655273,1925.97827148,0,0,-14,-15,4,11,0,1,1,0,-1,0,-1,-1,0,2,4,0,-2,1,-2,0,0,0,W
9,1,1783.96655273,1925.97827148,0,0,-24,-26,5,7,0,1,1,0,-1,0,-1,-1,0,2,4,1,-2,1,-2,0,0,0,W
10,1,1783.96655273,1925.97827148,0,0,-32,-34,5,1,0,0,1,0,-1,0,-1,-1,0,2,4,1,-2,1,0,0,0,0,W
11,1,1783.96655273,1925.97827148,0,0,-30,-32,3,-2,0,0,1,0,-1,0,-1,-1,0,3,4,1,-2,1,0,0,0,0,W
12,1,1783.96655273,1925.97827148,0,0,-32,-34,4,0,0,1,1,0,-1,0,-1,-1,0,3,4,1,-2,1,0,0,0,0,W
13,1,1783.96655273,1925.97827148,0,0,-39,-41,5,-4,0,1,1,0,-1,0,-1,-1,0,3,4,0,-2,1,0,0,0,0,W
14,1,1783.96655273,1925.97827148,0,0,-43,-46,6,-8,-1,1,1,0,-2,0,-1,-2,0,3,6,0,-2,1,0,0,0,0,W
15,1,1783.96655273,1925.97827148,0,0,-33,-36,6,-2,-2,1,1,0,-3,0,-1,-3,0,3,6,0,-2,1,0,0,0,0,W
16,1,1783.96655273,1925.97827148,0,0,-40,-43,6,0,-2,2,1,0,-3,0,-1,-3,0,3,7,0,-2,1,0,0,0,0,W
17,1,1783.96655273,1925.97827148,0,0,-43,-46,7,-1,-2,2,1,0,-3,0,-1,-3,0,3,7,0,-2,1,0,0,0,0,W
18,1,1783.96655273,1925.97827148,0,0,-45,-48,7,1,-2,2,1,0,-3,0,-1,-3,0,2,8,0,-2,1,0,0,0,0,W
19,1,1783.96655273,1925.97827148,0,0,-54,-57,7,-5,-2,2,1,0,-3,0,-1,-3,0,2,8,0,-3,2,0,0,0,0,W
20,1,1783.96655273,1925.97827148,0,0,-54,-57,7,-5,-2,2,1,0,-3,0,-1,-3,0,2,8,0,-3,2,0,0,0,0,W
21,1,1783.96655273,1925.97827148,0,0,-56,-60,8,1,-2,3,1,0,-3,0,-1,-3,0,2,8,0,-3,2,0,0,0,0,W
22,1,1783.96655273,1925.97827148,0,0,-66,-69,7,-4,-2,2,1,0,-3,0,-1,-3,0,2,8,0,-3,2,0,0,0,0,W
23,1,1783.96655273,1925.97827148,0,0,-79,-82,7,-8,-2,2,1,0,-3,0,-1,-3,0,2,8,1,-3,2,0,0,0,0,W
24,1,1783.96655273,1925.97827148,0,0,-88,-91,7,-10,-2,1,1,0,-3,0,-1,-3,0,2,8,1,-3,3,1,0,0,0,W
25,1,1783.96655273,1925.97827148,0,0,-94,-97,8,-13,-3,1,1,0,-4,0,-1,-4,0,2,9,1,-3,2,1,0,0,0,W
26,1,1783.96655273,1925.97827148,0,0,-88,-91,8,-8,-3,2,1,0,-4,0,-1,-4,0,2,9,1,-3,2,1,0,0,0,W
27,1,1783.96655273,1925.97827148,0,0,-86,-88,7,-3,-3,2,1,0,-4,0,-1,-4,0,2,9,1,-3,1,1,0,1,0,W
28,1,1783.96655273,1925.97827148,0,0,-92,-94,7,-7,-3,2,1,0,-4,0,-1,-4,0,2,9,1,-2,1,2,0,1,0,W
29,1,1783.96655273,1925.97827148,0,0,-93,-95,7,-11,-3,2,1,0,-4,0,-1,-4,0,0,8,1,0,1,2,0,1,0,W
30,1,1783.96655273,1925.97827148,0,0,-106,-108,7,-16,-3,2,1,0,-4,0,-1,-4,0,0,8,0,0,1,2,0,1,0,W
31,1,1783.96655273,1925.97827148,0,0,-106,-108,8,-20,-4,2,1,0,-5,0,-2,-5,0,0,8,0,0,1,1,0,1,0,W
32,1,1783.96655273,1925.97827148,0,0,-103,-105,9,-18,-4,2,1,0,-5,0,-2,-5,0,-1,8,0,1,1,1,0,0,0,W
33,1,1783.96655273,1925.97827148,0,0,-103,-105,9,-17,-3,3,1,0,-4,1,-2,-5,0,-1,8,0,1,1,1,0,0,0,W
34,1,1783.96655273,1925.97827148,0,0,-118,-119,8,-17,-3,3,1,0,-4,1,-2,-5,0,-1,8,-1,1,1,2,0,0,0,W
