minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1772.66308594,1983.51049805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1772.66308594,1983.51049805,0,0,6,6,1,5,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,D
2,1,1772.66308594,1983.51049805,0,0,17,17,1,10,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,D
3,1,1772.66308594,1983.51049805,0,0,19,19,1,10,0,2,0,0,0,0,0,0,0,0,-1,-1,-1,0,-2,0,-1,0,D
4,1,1772.66308594,1983.51049805,0,0,17,17,1,12,0,3,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,0,0,0,D
5,1,1772.66308594,1983.51049805,0,0,13,14,0,8,0,3,-1,0,0,0,0,0,0,0,0,-1,0,0,-2,0,0,0,D
6,1,1772.66308594,1983.51049805,0,0,11,12,0,4,0,2,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,D
7,1,1772.66308594,1983.51049805,0,0,-4,-3,0,-7,0,2,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,D
8,1,1772.66308594,1983.51049805,0,0,5,4,3,-6,0,2,-1,0,0,0,0,0,0,0,0,-1,0,-3,-2,0,0,0,D
9,1,1772.66308594,1983.51049805,0,0,-4,-5,3,-14,0,1,-1,0,0,0,0,0,0,0,0,0,0,-3,-1,0,0,0,D
10,1,1772.66308594,1983.51049805,0,0,-10,-11,3,-16,0,1,-1,0,0,0,-1,0,0,0,0,0,0,-3,-1,0,0,0,D
11,1,1772.66308594,1983.51049805,0,0,-21,-22,3,-24,-1,1,-1,0,-1,0,-1,-1,0,0,0,0,0,-2,0,0,0,0,D
12,1,1772.66308594,1983.51049805,0,0,-21,-22,4,-27,-1,0,-1,0,-1,0,-1,-1,0,0,-1,0,0,-2,0,0,0,0,D
13,1,1772.66308594,1983.51049805,0,0,-14,-15,6,-26,-1,0,-1,0,-1,0,-1,-1,0,0,-1,0,0,-2,0,0,0,0,D
14,1,1772.66308594,1983.51049805,0,0,-20,-19,5,-26,-1,0,-1,0,-1,0,-1,-1,0,0,-2,0,0,-2,0,0,0,0,D
15,1,1772.66308594,1983.51049805,0,0,-23,-23,6,-33,-1,-1,-1,0,-1,0,-1,-1,0,1,-2,1,1,-2,2,0,0,0,D
16,1,1772.66308594,1983.51049805,0,0,-30,-30,6,-35,-2,-1,-1,0,-2,0,-1,-2,0,1,-2,1,1,-2,2,0,0,0,D
17,1,1772.66308594,1983.51049805,0,0,-27,-27,6,-36,-2,-2,-2,0,-2,0,-1,-2,0,1,-2,1,1,-2,2,0,0,0,D
18,1,1772.66308594,1983.51049805,0,0,-32,-31,5,-39,-2,-2,-2,0,-2,0,-1,-2,0,1,-2,1,2,-2,2,0,0,0,D
19,1,1772.66308594,1983.51049805,0,0,-36,-34,5,-46,-2,-3,-3,0,-2,0,-1,-2,0,1,-2,2,2,-2,4,0,0,0,D
20,1,1772.66308594,1983.51049805,0,0,-36,-34,5,-46,-2,-3,-3,0,-2,0,-1,-2,0,2,-2,2,2,-2,4,0,0,0,D
21,1,1772.66308594,1983.51049805,0,0,-42,-40,5,-55,-2,-5,-3,0,-2,0,-1,-2,0,2,-3,3,2,-2,8,0,0,0,D
22,1,1772.66308594,1983.51049805,0,0,-37,-36,6,-53,-2,-5,-3,0,-2,0,-1,-2,0,2,-2,4,2,-2,8,0,0,0,D
23,1,1772.66308594,1983.51049805,0,0,-52,-51,6,-56,-3,-5,-3,0,-2,0,-1,-2,0,2,-2,4,2,-2,8,0,0,0,D
24,1,1772.66308594,1983.51049805,0,0,-51,-51,7,-56,-3,-5,-3,0,-3,0,-2,-3,0,2,-2,4,2,-2,8,0,0,0,D
25,1,1772.66308594,1983.51049805,0,0,-58,-58,7,-54,-3,-5,-3,0,-2,0,-2,-3,0,4,-2,5,1,-2,7,0,0,0,D
26,1,1772.66308594,1983.51049805,0,0,-72,-72,7,-63,-4,-5,-3,0,-3,0,-2,-4,0,4,-2,5,1,-2,8,0,0,0,D
27,1,1772.66308594,1983.51049805,0,0,-63,-63,8,-64,-4,-5,-3,0,-3,0,-2,-4,0,4,-2,5,1,-2,8,-1,0,0,D
28,1,1772.66308594,1983.51049805,0,0,-51,-52,9,-56,-4,-5,-3,0,-3,0,-2,-4,0,4,-2,5,1,-2,8,-1,0,0,D
29,1,1772.66308594,1983.51049805,0,0,-59,-60,10,-61,-4,-5,-3,0,-3,0,-2,-4,0,4,-3,5,1,-2,8,-1,0,0,D
30,1,1772.66308594,1983.51049805,0,0,-56,-57,11,-65,-4,-5,-3,0,-3,0,-2,-4,0,4,-3,5,1,-2,8,-1,0,0,D
31,1,1772.66308594,1983.51049805,0,0,-57,-57,11,-65,-4,-5,-3,0,-3,0,-2,-4,0,3,-3,5,1,-1,8,-1,0,0,D
32,1,1772.66308594,1983.51049805,0,0,-46,-46,12,-63,-4,-5,-3,0,-3,0,-2,-4,0,3,-2,4,1,-1,8,-1,0,0,D
33,1,1772.66308594,1983.51049805,0,0,-55,-55,13,-62,-4,-5,-3,0,-3,0,-2,-4,0,3,-2,4,1,-1,8,-1,0,0,D
