minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1605.25134277,1698.68579102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1605.25134277,1698.68579102,0,0,3,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D
2,1,1605.25134277,1698.68579102,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,D
3,1,1605.25134277,1698.68579102,0,0,2,0,2,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,D
4,1,1605.25134277,1698.68579102,0,0,-5,-8,2,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,D
5,1,1605.25134277,1698.68579102,0,0,4,1,4,4,0,1,0,0,0,0,0,0,0,0,-1,2,0,0,1,0,0,0,D
6,1,1605.25134277,1698.68579102,0,0,-5,-8,4,1,0,0,0,0,0,0,0,0,0,1,-1,2,-1,0,2,0,0,0,D
7,1,1605.25134277,1698.68579102,0,0,-10,-14,5,0,-1,0,0,0,-1,0,-1,-1,0,1,-1,3,0,0,2,0,0,0,D
8,1,1605.25134277,1698.68579102,0,0,-9,-13,5,2,-1,1,1,0,-1,0,-1,-1,0,1,-1,3,-1,0,1,0,0,0,D
9,1,1605.25134277,1698.68579102,0,0,-7,-11,6,5,-1,2,2,0,-1,0,-1,-1,0,1,-1,2,-2,0,-1,0,0,0,D
10,1,1605.25134277,1698.68579102,0,0,-27,-27,2,1,-1,2,2,0,-1,0,-1,-1,0,1,-1,2,-2,0,-1,0,0,0,D
11,1,1605.25134277,1698.68579102,0,0,-28,-28,2,-1,-1,1,2,0,-1,0,-1,-1,0,0,-1,2,-2,0,-1,0,1,0,D
12,1,1605.25134277,1698.68579102,0,0,-36,-36,4,-3,-1,1,2,0,-1,0,-1,-1,0,0,-2,2,-2,0,1,0,1,0,D
14,1,1605.25134277,1698.68579102,0,0,-45,-44,3,-5,-1,1,2,0,-1,0,-1,-1,0,0,-2,2,-2,0,1,0,1,0,D
15,1,1605.25134277,1698.68579102,0,0,-37,-36,4,-4,-1,1,2,0,-1,0,-1,-1,0,0,-2,2,-2,0,1,0,1,0,D
16,1,1605.25134277,1698.68579102,0,0,-42,-42,4,-3,-1,1,2,0,-1,0,-1,-1,0,1,-2,3,-3,0,1,0,1,0,D
17,1,1605.25134277,1698.68579102,0,0,-56,-52,1,-5,-1,1,2,0,-1,0,-1,-1,0,1,-2,3,-3,0,1,0,1,0,D
18,1,1605.25134277,1698.68579102,0,1,-67,-62,0,-10,-2,0,2,0,-2,0,-2,-2,0,1,-2,3,-3,0,3,0,1,0,D
19,1,1605.25134277,1698.68579102,0,1,-64,-59,1,-9,-2,0,2,0,-2,0,-2,-2,0,1,-2,3,-3,0,3,0,1,0,D
20,1,1605.25134277,1698.68579102,0,1,-59,-53,1,-9,-2,0,2,0,-2,0,-2,-2,0,1,-2,2,-3,0,3,0,1,0,D
21,1,1605.25134277,1698.68579102,0,1,-63,-56,1,-9,-2,0,2,0,-2,0,-2,-2,0,1,-2,2,-3,0,3,0,1,0,D
22,1,1605.25134277,1698.68579102,0,1,-56,-50,3,-4,-2,1,2,0,-2,0,-2,-2,0,1,-2,1,-3,-1,3,0,1,0,D
23,1,1605.25134277,1698.68579102,0,1,-52,-46,2,-1,-2,1,2,0,-2,0,-2,-2,0,2,-2,1,-3,-1,2,0,1,0,D
24,1,1605.25134277,1698.68579102,0,1,-65,-59,1,-10,-2,1,2,0,-2,0,-2,-2,0,1,-2,1,-3,-1,3,0,1,0,D
25,1,1605.25134277,1698.68579102,0,1,-63,-58,2,-10,-2,0,1,0,-3,0,-2,-2,0,1,-2,2,-3,-1,5,0,0,0,D
