minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1996.16723633,1737.0802002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1996.16723633,1737.0802002,0,0,5,4,1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
2,1,1996.16723633,1737.0802002,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
3,1,1996.16723633,1737.0802002,0,0,27,27,2,-2,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,D
4,1,1996.16723633,1737.0802002,1,0,31,30,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,D
5,1,1996.16723633,1737.0802002,1,0,32,31,3,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,D
6,1,1996.16723633,1737.0802002,1,0,42,42,3,8,0,0,0,0,0,0,-1,0,0,0,1,0,-1,0,0,0,0,0,D
7,1,1996.16723633,1737.0802002,1,0,42,42,2,6,0,0,0,0,0,0,-1,0,0,0,1,1,-1,1,0,0,0,0,D
8,1,1996.16723633,1737.0802002,1,0,46,46,2,3,0,0,0,0,0,0,-1,0,0,0,0,1,-2,1,0,0,0,0,D
9,1,1996.16723633,1737.0802002,1,0,54,54,3,12,0,2,1,0,0,0,-1,0,0,0,0,1,-2,1,-1,0,0,0,D
10,1,1996.16723633,1737.0802002,1,0,69,67,4,16,0,2,1,0,0,0,-1,0,0,0,0,1,-2,1,-1,0,0,0,D
11,1,1996.16723633,1737.0802002,1,0,78,75,4,16,0,3,1,0,0,0,-1,0,0,0,1,1,-2,1,-1,0,0,0,D
12,1,1996.16723633,1737.0802002,1,0,77,74,3,15,0,3,1,0,0,0,-1,0,0,0,1,2,-2,2,-1,0,0,0,D
13,1,1996.16723633,1737.0802002,1,0,68,65,3,16,0,3,1,0,0,0,-1,0,0,-1,2,2,-1,2,-1,0,0,0,D
14,1,1996.16723633,1737.0802002,1,0,74,71,2,15,0,3,1,0,0,0,-1,0,0,-1,2,2,-1,2,-1,0,0,0,D
15,1,1996.16723633,1737.0802002,1,0,76,72,3,15,0,3,1,0,-1,0,-1,-1,0,-1,2,2,-2,1,-1,0,0,0,D
16,1,1996.16723633,1737.0802002,1,0,69,67,1,16,1,2,0,1,0,0,0,-1,1,0,2,2,-3,2,0,0,0,0,D
17,1,1996.16723633,1737.0802002,1,0,75,72,1,16,1,2,0,1,0,0,0,-1,1,0,2,2,-3,2,0,0,0,0,D
18,1,1996.16723633,1737.0802002,1,0,83,80,1,21,1,3,0,1,0,0,0,-1,1,0,2,2,-3,2,0,0,0,0,D
19,1,1996.16723633,1737.0802002,1,0,83,80,1,21,1,3,0,1,0,0,0,-1,1,0,2,2,-3,2,0,0,0,0,D
20,1,1996.16723633,1737.0802002,1,0,81,79,-1,20,1,3,0,1,0,0,0,-1,1,0,2,2,-3,2,0,0,0,0,D
