minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1710.69128418,2029.17749023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1710.69128418,2029.17749023,0,0,-15,-13,-2,-6,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,2,0,0,0,L
2,1,1710.69128418,2029.17749023,0,0,-32,-29,-1,-11,-1,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,3,0,0,0,L
3,1,1710.69128418,2029.17749023,0,0,-39,-36,-2,-15,-1,-1,0,0,-1,0,0,-1,0,-1,-1,0,0,0,3,0,0,0,L
4,1,1710.69128418,2029.17749023,0,0,-43,-40,-2,-16,-2,-1,0,0,-2,0,-1,-1,0,-1,-1,0,0,0,4,0,0,0,L
5,1,1710.69128418,2029.17749023,0,0,-56,-53,-2,-14,-2,-1,0,0,-2,0,-1,-1,0,-1,-1,0,0,0,4,0,0,0,L
6,1,1710.69128418,2029.17749023,0,0,-66,-63,-2,-15,-2,-1,0,0,-2,0,-1,-1,0,-1,-1,0,0,0,4,0,0,0,L
7,1,1710.69128418,2029.17749023,0,0,-65,-62,-1,-15,-3,-1,0,0,-3,0,-1,-2,0,-1,-1,0,0,-1,4,0,0,0,L
8,1,1710.69128418,2029.17749023,0,0,-78,-74,-2,-16,-3,-1,0,0,-3,0,-1,-2,0,0,-1,0,0,0,4,0,0,0,L
9,1,1710.69128418,2029.17749023,0,0,-84,-80,-2,-21,-3,-1,0,0,-3,0,-1,-2,0,1,0,0,0,0,4,0,0,0,L
10,1,1710.69128418,2029.17749023,0,0,-101,-96,-3,-21,-3,-1,0,0,-3,0,-1,-2,0,1,-1,0,0,0,4,0,0,0,L
11,1,1710.69128418,2029.17749023,0,0,-103,-99,-2,-22,-3,-1,0,0,-3,0,-1,-2,0,1,-2,0,0,0,4,0,0,0,L
12,1,1710.69128418,2029.17749023,0,0,-113,-108,-3,-22,-3,-1,0,0,-3,0,-1,-2,0,1,-2,0,0,0,4,0,0,0,L
13,1,1710.69128418,2029.17749023,0,0,-111,-107,-2,-23,-3,-1,0,0,-3,0,-1,-2,0,1,-2,-1,0,0,4,0,0,0,L
14,1,1710.69128418,2029.17749023,0,0,-96,-93,0,-18,-3,-1,0,0,-3,0,-1,-2,0,1,-2,0,0,0,4,0,0,0,L
15,1,1710.69128418,2029.17749023,0,0,-104,-101,-1,-20,-4,-2,0,0,-4,0,-2,-3,0,1,-1,0,0,0,4,0,0,0,L
16,1,1710.69128418,2029.17749023,0,0,-108,-105,0,-20,-4,-2,0,0,-4,0,-2,-3,0,1,0,0,0,0,4,0,0,0,L
17,1,1710.69128418,2029.17749023,0,0,-118,-115,0,-20,-4,-2,0,0,-4,0,-2,-3,0,1,-1,0,0,0,4,0,0,0,L
18,1,1710.69128418,2029.17749023,0,0,-120,-117,1,-19,-4,-2,0,0,-4,0,-2,-3,0,1,-1,-1,0,0,4,0,0,0,L
19,1,1710.69128418,2029.17749023,0,0,-137,-134,1,-21,-4,-2,0,0,-4,0,-2,-3,0,1,-1,-1,0,0,4,0,0,0,L
