minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.6114502,1779.92565918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1709.6114502,1779.92565918,0,0,-2,-2,1,2,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,D
2,1,1709.6114502,1779.92565918,0,0,3,2,1,3,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,D
3,1,1709.6114502,1779.92565918,1,0,5,4,1,6,2,1,1,0,3,1,2,0,0,0,1,1,0,0,-1,0,0,0,D
4,1,1709.6114502,1779.92565918,1,0,3,2,0,5,2,1,1,0,3,1,2,0,0,0,1,1,0,0,-1,0,0,0,D
5,1,1709.6114502,1779.92565918,1,0,10,9,1,7,2,1,1,0,3,1,2,0,0,0,0,1,0,0,-1,0,0,0,D
6,1,1709.6114502,1779.92565918,1,0,6,5,1,6,2,1,1,0,3,1,2,0,0,-1,0,0,1,0,0,0,0,0,D
7,1,1709.6114502,1779.92565918,1,0,0,-1,1,2,2,0,1,0,3,1,2,0,0,-1,0,0,1,0,0,0,0,0,D
8,1,1709.6114502,1779.92565918,1,0,5,3,3,2,2,0,1,0,3,1,2,0,0,-1,0,-1,1,0,0,0,0,0,D
9,1,1709.6114502,1779.92565918,1,0,8,7,4,4,2,0,1,0,3,1,2,0,0,-1,0,-1,2,0,0,0,0,0,D
10,1,1709.6114502,1779.92565918,1,0,-7,-7,3,5,2,0,1,0,3,1,2,0,0,-2,0,-1,3,0,0,0,0,0,D
11,1,1709.6114502,1779.92565918,1,0,-17,-15,1,8,2,0,1,0,3,1,2,0,0,-2,0,0,3,0,0,0,0,0,D
12,1,1709.6114502,1779.92565918,1,0,-13,-11,1,7,2,0,1,0,3,1,2,0,0,-2,0,0,3,-1,0,0,0,0,D
13,1,1709.6114502,1779.92565918,1,0,-11,-9,1,10,2,1,1,0,3,1,2,0,0,-2,0,0,3,-1,0,0,0,0,D
14,1,1709.6114502,1779.92565918,1,0,-14,-12,2,7,2,0,1,0,3,1,2,0,0,-2,0,-1,3,-1,0,0,0,0,D
15,1,1709.6114502,1779.92565918,1,0,-8,-7,3,7,2,0,1,0,3,1,2,0,0,-2,0,-1,3,-1,1,0,0,0,D
16,1,1709.6114502,1779.92565918,1,0,-18,-17,3,7,2,0,1,0,3,1,2,0,0,-2,-1,-1,3,-1,2,0,0,0,D
17,1,1709.6114502,1779.92565918,1,0,-18,-17,4,6,2,0,1,0,3,1,2,0,0,-2,-1,-1,3,-1,2,-1,0,0,D
