minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1742.92077637,1674.18981934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1742.92077637,1674.18981934,0,0,-3,-2,-2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D
2,1,1742.92077637,1674.18981934,0,0,1,2,-1,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,-3,0,0,0,D
3,1,1742.92077637,1674.18981934,0,0,7,8,-1,8,0,3,1,0,0,0,0,0,0,0,1,1,0,0,-4,0,0,0,D
4,1,1742.92077637,1674.18981934,0,0,9,10,-1,8,0,3,1,0,0,0,0,0,0,0,1,1,0,0,-4,0,0,0,D
5,1,1742.92077637,1674.18981934,0,0,10,11,-2,8,0,3,1,0,0,0,0,0,0,0,1,0,0,0,-4,0,0,0,D
6,1,1742.92077637,1674.18981934,0,0,16,17,-3,9,0,3,1,0,0,0,0,0,0,0,1,0,0,0,-4,0,0,0,D
7,1,1742.92077637,1674.18981934,0,0,28,29,-2,12,0,4,1,0,0,0,0,0,0,0,1,0,0,0,-5,0,0,0,D
8,1,1742.92077637,1674.18981934,0,0,23,25,-3,12,0,4,1,0,0,0,0,0,0,0,1,0,0,0,-5,0,0,0,D
9,1,1742.92077637,1674.18981934,0,0,28,30,-3,19,1,4,1,0,1,0,1,1,0,0,0,0,0,0,-5,0,0,0,D
10,1,1742.92077637,1674.18981934,0,0,33,35,-4,18,1,4,1,0,1,0,1,1,0,0,1,0,0,0,-5,0,0,0,D
12,1,1742.92077637,1674.18981934,0,0,34,36,-4,19,1,4,1,0,1,0,1,1,0,0,1,0,0,2,-5,0,0,0,D
13,1,1742.92077637,1674.18981934,0,1,34,36,-4,19,1,4,1,0,0,0,0,1,0,0,1,0,0,2,-5,0,0,0,D
14,1,1742.92077637,1674.18981934,0,1,41,42,-3,21,1,5,1,0,0,0,0,1,0,0,1,0,0,2,-6,0,0,0,D
15,1,1742.92077637,1674.18981934,0,1,41,42,-4,22,1,5,1,0,0,0,0,1,0,1,1,0,-1,2,-6,0,0,0,D
16,1,1742.92077637,1674.18981934,0,1,43,44,-4,22,2,5,1,0,1,0,0,2,0,1,1,0,-1,2,-6,0,0,0,D
17,1,1742.92077637,1674.18981934,0,1,46,47,-4,23,2,5,1,0,1,0,0,2,0,1,1,0,-1,2,-6,0,0,0,D
18,1,1742.92077637,1674.18981934,0,1,47,48,-6,27,2,5,1,0,1,0,0,2,0,1,1,0,-1,2,-5,0,0,0,D
19,1,1742.92077637,1674.18981934,0,1,48,49,-6,28,2,5,1,0,1,0,0,2,0,1,1,0,-1,2,-5,0,0,0,D
20,1,1742.92077637,1674.18981934,0,1,49,50,-7,26,2,5,1,0,1,0,0,2,0,1,2,1,0,2,-5,-1,0,0,D
