minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1846.953125,1630.78259277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1846.953125,1630.78259277,0,0,-4,-4,-1,-2,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,W
2,1,1846.953125,1630.78259277,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,W
3,1,1846.953125,1630.78259277,0,0,0,0,-1,-3,0,0,0,0,0,0,0,0,0,-1,0,1,1,-1,1,0,0,0,W
4,1,1846.953125,1630.78259277,0,0,11,10,0,-5,0,0,0,0,0,0,0,0,0,-1,0,1,1,-1,1,0,0,0,W
5,1,1846.953125,1630.78259277,0,0,19,19,-1,-5,0,0,0,0,0,0,0,0,0,-1,0,1,1,-1,1,0,0,0,W
6,1,1846.953125,1630.78259277,0,0,26,25,1,-3,0,0,0,0,0,0,0,0,0,-1,0,1,1,-1,-1,0,0,0,W
7,1,1846.953125,1630.78259277,0,0,32,31,0,-2,0,0,0,0,0,0,0,0,0,-1,0,1,1,-1,-1,0,0,0,W
8,1,1846.953125,1630.78259277,0,0,43,42,-2,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,-2,-1,0,0,0,W
9,1,1846.953125,1630.78259277,0,0,48,48,-3,1,1,0,0,0,1,0,0,1,0,0,1,0,1,-2,-1,0,0,0,W
10,1,1846.953125,1630.78259277,0,0,32,32,-3,-4,1,0,0,0,1,0,0,1,0,0,1,0,1,-2,-1,0,0,0,W
11,1,1846.953125,1630.78259277,0,0,21,21,-2,-8,0,0,0,0,0,0,-1,0,0,-1,2,0,2,-2,-1,0,0,0,W
12,1,1846.953125,1630.78259277,0,0,32,32,-3,-6,0,0,0,0,0,0,-1,0,0,-1,2,0,2,-2,-1,0,0,0,W
13,1,1846.953125,1630.78259277,0,0,39,39,-3,-5,0,0,0,0,0,0,-1,0,0,-1,3,0,2,-1,-1,0,0,0,W
14,1,1846.953125,1630.78259277,0,0,46,46,-3,-2,0,0,0,0,0,0,-1,0,0,-1,3,0,2,-1,-1,-1,0,0,W
15,1,1846.953125,1630.78259277,0,0,58,58,-3,6,0,1,0,0,0,0,-1,0,0,-1,4,0,2,-1,-2,-1,0,0,W
16,1,1846.953125,1630.78259277,0,0,56,56,-3,8,0,2,0,0,0,0,-1,0,0,-1,4,0,2,-1,-3,-1,0,0,W
17,1,1846.953125,1630.78259277,0,0,63,63,-3,11,1,3,0,1,1,0,0,1,0,-1,4,0,2,-1,-3,-1,0,0,W
18,1,1846.953125,1630.78259277,0,0,63,63,-3,12,2,4,1,1,2,0,1,1,0,-1,4,1,1,-1,-3,-1,0,0,W
