minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1932.99255371,1630.04516602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1932.99255371,1630.04516602,0,0,7,7,1,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,D
2,1,1932.99255371,1630.04516602,0,0,12,12,1,-2,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,D
3,1,1932.99255371,1630.04516602,0,0,21,20,2,-2,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,0,0,0,0,D
4,1,1932.99255371,1630.04516602,0,0,34,32,3,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,0,0,0,0,D
5,1,1932.99255371,1630.04516602,0,0,41,37,5,-2,0,0,0,0,0,0,0,0,0,1,1,-1,-2,-1,1,0,0,0,D
6,1,1932.99255371,1630.04516602,0,0,35,32,4,3,1,1,0,0,1,0,1,1,0,2,1,0,-2,-1,1,0,0,0,D
7,1,1932.99255371,1630.04516602,0,0,36,33,5,3,1,1,0,0,1,0,1,1,0,2,1,0,-2,-1,1,0,0,0,D
8,1,1932.99255371,1630.04516602,0,0,35,32,5,8,1,1,0,0,1,0,1,1,0,2,1,0,-2,-1,1,1,0,0,D
9,1,1932.99255371,1630.04516602,0,0,33,30,4,6,1,1,0,0,1,0,1,1,0,1,0,0,-1,-1,1,1,0,0,D
10,1,1932.99255371,1630.04516602,0,0,40,35,7,8,1,1,0,0,1,0,1,1,0,1,0,0,-1,-3,1,1,0,0,D
11,1,1932.99255371,1630.04516602,0,0,39,34,7,10,1,2,0,0,1,0,1,1,0,1,0,0,-1,-3,0,1,0,0,D
12,1,1932.99255371,1630.04516602,0,0,56,51,6,14,1,2,0,0,1,0,1,1,0,1,0,0,-2,-3,0,1,0,0,D
13,1,1932.99255371,1630.04516602,0,0,74,67,8,19,1,3,0,0,1,0,1,1,0,1,0,0,-2,-3,-1,1,0,0,D
14,1,1932.99255371,1630.04516602,0,0,79,72,8,24,1,4,1,0,1,0,1,1,0,1,0,-1,-2,-4,-2,1,0,0,D
16,1,1932.99255371,1630.04516602,1,0,90,82,9,24,2,4,1,0,2,0,1,2,0,1,0,-1,-2,-4,-2,1,0,0,D
17,1,1932.99255371,1630.04516602,1,0,92,83,10,27,2,4,1,0,2,0,1,2,0,1,-1,-1,-2,-4,-2,1,0,0,D
18,1,1932.99255371,1630.04516602,1,0,98,89,10,36,2,6,2,0,2,0,1,2,0,1,-1,-1,-3,-4,-4,1,0,0,D
19,1,1932.99255371,1630.04516602,1,0,96,88,9,32,2,6,2,0,2,0,1,2,0,0,-1,-2,-3,-4,-3,1,1,0,D
20,1,1932.99255371,1630.04516602,1,0,100,92,8,33,3,7,2,0,3,0,2,3,0,-2,-1,-2,-2,-6,-3,1,1,0,D
21,1,1932.99255371,1630.04516602,1,0,100,92,8,33,3,7,2,0,3,0,2,3,0,-2,-1,-2,-2,-6,-3,1,1,0,D
22,1,1932.99255371,1630.04516602,1,0,104,94,10,33,3,7,2,0,3,0,2,3,0,-3,-1,-1,-1,-6,-2,1,1,0,D
23,1,1932.99255371,1630.04516602,1,0,109,99,11,36,3,7,2,0,3,0,2,3,0,-3,-1,-1,-1,-7,-2,1,1,0,D
24,1,1932.99255371,1630.04516602,1,0,125,114,11,36,3,7,2,0,3,0,2,3,0,-3,-1,-1,-1,-7,-2,1,1,0,D
25,1,1932.99255371,1630.04516602,1,0,139,128,11,43,3,7,2,0,3,0,2,3,0,-3,-1,0,-1,-7,-2,1,1,0,D
26,1,1932.99255371,1630.04516602,1,0,139,128,11,47,4,7,2,0,4,0,2,4,0,-3,-1,0,-1,-7,-2,2,1,0,D
27,1,1932.99255371,1630.04516602,1,0,143,131,11,50,4,7,2,0,4,0,2,4,0,-3,-1,0,-1,-7,-3,2,1,0,D
28,1,1932.99255371,1630.04516602,1,0,144,132,11,53,4,7,2,0,4,0,2,4,0,-3,0,0,-1,-7,-3,2,1,0,D
29,1,1932.99255371,1630.04516602,1,0,136,126,9,52,4,7,2,0,4,0,2,4,0,-3,-1,0,-1,-6,-3,2,1,0,D
31,1,1932.99255371,1630.04516602,1,0,139,129,9,52,3,6,1,0,3,0,1,4,0,-3,-1,-1,-1,-6,-3,3,1,0,D
32,1,1932.99255371,1630.04516602,1,0,139,129,9,52,3,6,1,0,3,0,1,4,0,-3,-1,-1,-1,-6,-3,3,1,0,D
33,1,1932.99255371,1630.04516602,1,0,128,117,9,49,3,6,1,0,3,0,1,4,0,-3,-1,-1,-1,-6,-3,3,1,0,D
34,1,1932.99255371,1630.04516602,1,0,129,118,8,54,3,6,1,0,3,0,1,4,0,-2,-1,-1,-2,-5,-3,3,1,0,D
35,1,1932.99255371,1630.04516602,1,0,130,119,8,49,3,5,1,0,3,0,1,4,0,-2,-2,-1,-2,-6,-3,3,1,0,D
36,1,1932.99255371,1630.04516602,1,0,132,121,8,54,3,5,1,0,3,0,1,4,0,-3,-2,-1,-1,-7,-3,3,1,0,D
37,1,1932.99255371,1630.04516602,1,0,125,114,8,58,3,6,2,0,3,0,1,4,0,-3,-2,-1,-1,-8,-3,3,1,0,D
38,1,1932.99255371,1630.04516602,1,0,130,119,8,60,2,6,2,-1,2,0,0,3,0,-3,-2,-1,-1,-8,-6,3,1,0,D
40,1,1932.99255371,1630.04516602,1,0,138,126,9,61,2,6,2,-1,2,0,0,3,0,-2,-2,-1,-2,-8,-6,3,1,0,D
41,1,1932.99255371,1630.04516602,1,0,138,126,9,60,2,6,2,-1,2,0,0,3,0,-2,-2,-1,-2,-8,-6,2,1,0,D
