minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1659.81762695,1710.10717773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1659.81762695,1710.10717773,0,0,-4,-4,-1,2,0,1,0,0,1,0,1,1,0,-1,1,0,1,-1,-1,0,0,0,D
2,1,1659.81762695,1710.10717773,0,0,-12,-10,-3,1,0,1,0,0,1,0,1,1,0,-1,1,0,1,-1,-1,0,0,0,D
3,1,1659.81762695,1710.10717773,0,0,-12,-11,-1,-2,-1,0,0,0,0,0,1,0,0,-1,1,0,1,-1,-1,0,0,0,D
4,1,1659.81762695,1710.10717773,0,0,-5,-4,-1,0,-1,1,0,0,0,0,1,0,0,-1,1,0,1,-4,-2,0,0,0,D
5,1,1659.81762695,1710.10717773,0,0,-5,-5,-1,2,-1,2,1,0,1,0,2,0,0,-1,1,1,1,-4,-2,0,0,0,D
6,1,1659.81762695,1710.10717773,0,0,-7,-7,-1,1,-1,1,1,0,1,0,2,0,0,-1,1,1,1,-4,-1,0,0,0,D
7,1,1659.81762695,1710.10717773,0,0,-9,-10,0,3,-1,1,1,0,1,0,2,0,0,-2,1,1,2,-4,-1,0,0,0,D
8,1,1659.81762695,1710.10717773,0,0,0,-2,2,7,0,1,1,0,1,0,2,0,0,-1,1,2,1,-5,-2,0,0,0,D
9,1,1659.81762695,1710.10717773,0,0,-7,-9,2,6,0,1,1,0,2,0,2,1,0,-1,1,2,1,-5,-2,0,0,0,D
10,1,1659.81762695,1710.10717773,0,0,-4,-7,3,6,0,1,1,0,2,0,2,1,0,0,1,2,0,-5,-2,0,0,0,D
11,1,1659.81762695,1710.10717773,0,0,1,-3,5,9,0,2,1,0,2,0,2,1,0,0,0,2,0,-5,-3,0,0,0,D
12,1,1659.81762695,1710.10717773,0,0,4,-1,4,9,0,2,1,0,2,0,2,1,0,0,0,2,0,-5,-3,0,0,0,D
13,1,1659.81762695,1710.10717773,0,0,1,-5,5,11,0,2,1,0,2,0,2,1,0,0,1,3,0,-5,-3,0,0,0,D
14,1,1659.81762695,1710.10717773,0,0,-12,-17,3,10,0,2,1,0,2,0,2,1,0,0,1,3,0,-5,-2,0,0,0,D
15,1,1659.81762695,1710.10717773,0,0,-14,-19,3,8,-1,1,0,0,1,0,1,1,0,0,1,2,0,-5,-2,0,0,0,D
16,1,1659.81762695,1710.10717773,0,0,-11,-18,5,11,-1,2,0,0,1,0,1,1,0,0,1,2,0,-5,-2,0,0,0,D
17,1,1659.81762695,1710.10717773,0,0,-21,-27,4,8,-1,1,0,0,1,0,1,1,0,0,1,2,0,-5,-2,0,0,0,D
18,1,1659.81762695,1710.10717773,0,0,-20,-26,4,6,-2,-1,-2,0,0,0,0,1,0,1,2,2,0,-5,-2,0,0,0,D
19,1,1659.81762695,1710.10717773,0,0,-33,-40,5,-1,-2,-3,-2,0,0,0,0,1,0,1,3,2,0,-5,-1,0,0,0,D
20,1,1659.81762695,1710.10717773,0,0,-35,-40,3,-4,-2,-3,-2,0,0,0,0,1,0,1,3,2,0,-5,-1,0,0,0,D
21,1,1659.81762695,1710.10717773,0,0,-30,-35,3,-4,-3,-3,-2,0,0,0,0,1,0,1,4,1,0,-5,-1,0,0,0,D
22,1,1659.81762695,1710.10717773,0,0,-30,-35,3,-6,-3,-5,-3,0,-1,0,0,0,0,1,4,2,-1,-5,1,0,0,0,D
25,1,1659.81762695,1710.10717773,0,0,-36,-41,2,-5,-3,-5,-3,0,-1,0,0,0,0,1,3,2,-1,-5,1,1,0,0,D
26,1,1659.81762695,1710.10717773,0,0,-32,-37,2,-5,-3,-5,-3,0,-1,0,0,0,0,1,3,2,-1,-5,1,1,0,0,D
27,1,1659.81762695,1710.10717773,0,0,-33,-38,2,-5,-3,-5,-3,0,-1,0,0,0,0,1,3,2,-1,-6,1,1,0,0,D
28,1,1659.81762695,1710.10717773,0,0,-32,-37,2,-2,-3,-5,-3,0,-1,0,0,0,0,1,2,2,-1,-6,2,1,0,0,D
29,1,1659.81762695,1710.10717773,0,0,-37,-42,2,-3,-3,-5,-3,0,-1,0,0,0,0,1,2,2,-1,-6,2,1,0,0,D
30,1,1659.81762695,1710.10717773,0,0,-40,-45,4,-6,-3,-6,-3,0,-1,0,0,0,0,0,2,1,-1,-7,3,1,0,0,D
31,1,1659.81762695,1710.10717773,0,0,-40,-45,4,-6,-3,-6,-3,0,-2,0,0,0,0,0,2,1,-1,-7,3,1,0,0,D
32,1,1659.81762695,1710.10717773,0,0,-40,-45,5,-8,-3,-7,-4,0,-3,0,0,0,0,0,2,1,-1,-7,4,0,0,0,D
33,1,1659.81762695,1710.10717773,0,0,-41,-46,5,-8,-3,-7,-4,0,-3,0,0,0,0,0,2,2,-1,-7,4,1,0,0,D
34,1,1659.81762695,1710.10717773,0,0,-48,-52,4,-8,-3,-7,-4,0,-3,0,0,0,0,0,2,2,-1,-6,4,1,0,0,D
35,1,1659.81762695,1710.10717773,0,0,-42,-45,3,-6,-3,-7,-4,0,-3,0,0,0,0,0,2,1,0,-6,3,1,0,0,D
36,1,1659.81762695,1710.10717773,0,0,-50,-53,3,-6,-3,-7,-4,0,-3,0,0,0,0,0,2,1,0,-6,3,2,0,0,D
37,1,1659.81762695,1710.10717773,0,0,-57,-60,4,-5,-3,-7,-4,0,-3,0,0,0,0,-1,3,1,-1,-6,3,2,0,0,D
38,1,1659.81762695,1710.10717773,0,0,-61,-64,4,-4,-3,-7,-4,0,-3,0,0,0,0,-1,3,1,-1,-7,3,2,0,0,D
39,1,1659.81762695,1710.10717773,0,0,-54,-58,4,4,-3,-7,-4,0,-3,0,0,0,0,0,2,1,-1,-7,3,2,0,0,D
40,1,1659.81762695,1710.10717773,0,0,-66,-70,4,4,-3,-7,-4,0,-3,0,0,0,0,0,1,1,-1,-7,3,2,0,0,D
41,1,1659.81762695,1710.10717773,0,0,-68,-72,4,5,-3,-7,-4,0,-3,0,0,0,0,0,1,1,-1,-7,3,2,1,0,D
42,1,1659.81762695,1710.10717773,0,0,-69,-73,4,5,-3,-8,-4,0,-3,0,0,0,0,0,1,1,-1,-7,5,2,1,0,D
43,1,1659.81762695,1710.10717773,0,0,-72,-76,3,5,-3,-8,-4,0,-3,0,0,0,0,0,2,1,-1,-7,5,2,1,0,D
44,1,1659.81762695,1710.10717773,0,0,-85,-88,2,3,-4,-9,-4,-1,-3,0,0,0,0,0,2,1,-1,-7,5,2,1,0,D
45,1,1659.81762695,1710.10717773,0,0,-87,-89,1,-4,-4,-11,-5,-1,-4,0,-1,-1,0,0,2,1,-1,-5,6,2,1,0,D
46,1,1659.81762695,1710.10717773,0,0,-76,-79,2,3,-4,-11,-5,-1,-4,0,-1,-1,0,0,2,1,-1,-5,6,2,1,0,D
47,1,1659.81762695,1710.10717773,0,0,-70,-72,0,6,-4,-10,-5,-1,-4,0,-1,-1,0,0,2,2,-1,-5,5,2,1,0,D
48,1,1659.81762695,1710.10717773,0,0,-73,-76,2,5,-4,-10,-5,-1,-4,0,-1,-1,0,-1,2,2,0,-5,6,2,1,0,D
45,2,1659.81762695,1710.10717773,0,0,-73,-76,2,5,-4,-10,-5,-1,-4,0,-1,-1,0,-1,2,2,0,-5,6,2,1,0,D
46,2,1659.81762695,1710.10717773,0,0,-69,-72,1,4,-4,-10,-5,-1,-4,0,-1,-1,0,-2,3,2,1,-5,6,2,1,0,D
47,2,1659.81762695,1710.10717773,0,0,-71,-75,2,5,-4,-9,-5,-1,-4,0,-1,-1,0,-1,3,2,1,-5,6,2,1,0,D
48,2,1659.81762695,1710.10717773,0,0,-67,-71,3,7,-4,-9,-5,-1,-3,0,0,0,0,-1,3,1,1,-5,6,2,1,0,D
49,2,1659.81762695,1710.10717773,0,0,-63,-67,3,11,-4,-7,-4,-1,-3,0,0,0,0,-1,3,1,1,-5,3,3,1,0,D
50,2,1659.81762695,1710.10717773,0,0,-73,-76,2,10,-4,-7,-4,-1,-3,0,0,0,0,-1,3,1,1,-6,3,3,1,0,D
51,2,1659.81762695,1710.10717773,0,0,-76,-79,2,8,-4,-7,-4,-1,-3,0,0,0,0,-1,3,1,1,-5,3,3,1,0,D
52,2,1659.81762695,1710.10717773,0,0,-87,-89,1,10,-4,-6,-4,-1,-3,0,0,0,0,-1,3,1,1,-5,3,3,1,0,D
53,2,1659.81762695,1710.10717773,0,0,-94,-96,1,8,-4,-6,-4,-1,-3,0,0,0,0,-1,3,1,1,-5,4,2,1,0,D
54,2,1659.81762695,1710.10717773,0,0,-98,-99,1,9,-4,-6,-4,-1,-3,0,0,0,0,-1,3,1,1,-5,4,2,1,0,D
55,2,1659.81762695,1710.10717773,0,0,-110,-110,1,6,-5,-6,-4,-1,-4,0,0,-1,0,-1,3,1,1,-5,4,1,1,0,D
56,2,1659.81762695,1710.10717773,0,0,-117,-117,1,1,-5,-6,-4,-1,-4,0,0,-1,0,-1,3,1,1,-5,4,1,1,0,D
57,2,1659.81762695,1710.10717773,0,0,-121,-121,0,0,-5,-6,-4,-1,-4,0,0,-1,0,-1,3,1,1,-5,4,1,1,0,D
58,2,1659.81762695,1710.10717773,0,0,-123,-124,1,1,-5,-6,-4,-1,-4,0,0,-1,0,-1,2,1,1,-5,4,1,1,0,D
59,2,1659.81762695,1710.10717773,0,0,-122,-123,1,3,-5,-6,-4,-1,-4,0,0,-1,0,-2,3,1,2,-5,4,1,1,0,D
60,2,1659.81762695,1710.10717773,0,0,-127,-128,1,-1,-5,-8,-5,-1,-4,0,0,-1,0,-2,3,1,2,-5,5,1,1,0,D
61,2,1659.81762695,1710.10717773,0,0,-126,-127,1,-3,-5,-9,-5,-1,-4,0,0,-1,0,-1,3,1,1,-5,5,1,1,0,D
62,2,1659.81762695,1710.10717773,0,0,-127,-128,1,-1,-5,-9,-5,-1,-4,0,0,-1,0,0,4,1,0,-5,4,1,1,0,D
63,2,1659.81762695,1710.10717773,0,0,-127,-127,0,-1,-5,-9,-5,-1,-4,0,0,-1,0,0,5,0,0,-5,3,1,1,0,D
64,2,1659.81762695,1710.10717773,0,0,-129,-129,0,-3,-5,-9,-5,-1,-4,0,0,-1,0,-1,5,-1,1,-5,2,1,1,0,D
65,2,1659.81762695,1710.10717773,0,0,-129,-129,0,-2,-5,-9,-5,-1,-4,0,0,-1,0,-1,5,-1,1,-5,1,1,0,0,D
66,2,1659.81762695,1710.10717773,0,0,-129,-129,0,-1,-5,-8,-4,-1,-4,0,0,-1,0,-1,5,-1,1,-5,0,1,0,0,D
67,2,1659.81762695,1710.10717773,0,0,-129,-130,2,-1,-5,-7,-3,-1,-4,0,0,-1,0,-1,4,-2,1,-6,0,1,0,0,D
68,2,1659.81762695,1710.10717773,0,0,-132,-134,2,-4,-5,-7,-3,-1,-4,0,0,-1,0,-1,5,-2,1,-6,1,1,0,0,D
69,2,1659.81762695,1710.10717773,0,0,-123,-125,2,-1,-5,-6,-3,-1,-4,0,0,-1,0,-1,5,-2,1,-6,1,1,0,0,D
70,2,1659.81762695,1710.10717773,0,0,-130,-133,3,0,-5,-6,-3,-1,-4,0,0,-1,0,-2,5,-2,2,-6,1,1,0,0,D
71,2,1659.81762695,1710.10717773,0,0,-130,-133,3,2,-5,-5,-3,-1,-3,0,0,0,0,-2,5,-2,2,-5,1,1,0,0,D
72,2,1659.81762695,1710.10717773,0,0,-143,-147,4,1,-6,-5,-3,-1,-4,0,-1,-1,0,-2,6,-2,2,-5,1,1,0,0,D
73,2,1659.81762695,1710.10717773,0,0,-143,-147,4,1,-6,-5,-3,-1,-4,0,-1,-1,0,-2,6,-2,2,-5,1,1,-1,0,D
74,2,1659.81762695,1710.10717773,0,0,-144,-148,5,2,-5,-5,-3,-1,-3,0,-1,0,0,-3,6,-2,3,-5,1,1,-1,0,D
75,2,1659.81762695,1710.10717773,0,0,-147,-151,5,4,-4,-4,-2,-1,-2,0,-1,0,0,-3,6,-2,3,-4,0,1,-1,0,D
76,2,1659.81762695,1710.10717773,0,0,-137,-142,6,10,-4,-3,-2,-1,-2,0,-1,0,0,-3,6,-2,3,-4,0,1,-1,0,D
77,2,1659.81762695,1710.10717773,0,0,-139,-144,5,5,-4,-3,-2,-1,-2,0,-1,0,0,-3,6,-1,3,-3,0,1,0,0,D
78,2,1659.81762695,1710.10717773,0,0,-140,-145,5,2,-4,-4,-3,-1,-2,0,-1,0,0,-3,5,-1,3,-2,1,1,0,0,D
79,2,1659.81762695,1710.10717773,0,0,-139,-144,5,3,-4,-4,-3,-1,-2,0,-1,0,0,-3,6,-1,3,-2,1,1,0,0,D
