minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1731.34118652,1833.84924316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1731.34118652,1833.84924316,0,0,3,3,2,-7,-1,0,0,0,-1,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,L
2,1,1731.34118652,1833.84924316,0,0,2,2,3,-14,-1,0,0,0,-1,0,-1,-1,0,0,1,-2,0,-1,0,0,0,0,L
3,1,1731.34118652,1833.84924316,0,0,4,3,5,-17,-1,0,0,0,-1,0,-1,-1,0,0,1,-2,0,-1,0,0,0,0,L
4,1,1731.34118652,1833.84924316,0,0,4,3,5,-19,-2,-2,-1,0,-2,0,-1,-1,0,0,1,-1,0,-1,2,0,0,0,L
5,1,1731.34118652,1833.84924316,0,0,5,4,5,-25,-2,-4,-2,0,-2,0,-1,-1,0,0,1,-2,0,-1,3,0,0,0,L
6,1,1731.34118652,1833.84924316,0,0,11,9,5,-17,-2,-4,-2,0,-2,0,-1,-1,0,0,0,-2,0,-1,2,0,0,0,L
7,1,1731.34118652,1833.84924316,0,0,6,4,5,-19,-2,-4,-2,0,-2,0,-1,-1,0,0,1,-2,1,0,2,0,0,0,L
8,1,1731.34118652,1833.84924316,0,0,2,0,6,-20,-2,-4,-2,0,-2,0,-1,-1,0,0,0,-2,1,0,2,0,0,0,L
9,1,1731.34118652,1833.84924316,0,0,3,0,7,-21,-2,-4,-2,0,-2,0,-1,-1,0,0,1,-3,1,0,2,0,0,0,L
10,1,1731.34118652,1833.84924316,0,0,6,3,7,-20,-3,-4,-2,0,-2,0,-1,-1,0,0,0,-3,1,0,2,0,0,0,L
11,1,1731.34118652,1833.84924316,0,0,2,-1,7,-23,-4,-4,-3,0,-4,0,-2,-3,0,0,0,-3,1,0,2,0,0,0,L
12,1,1731.34118652,1833.84924316,0,0,-1,-4,7,-28,-4,-4,-4,0,-4,0,-2,-3,0,0,0,-3,0,0,3,0,0,0,L
13,1,1731.34118652,1833.84924316,0,0,-6,-10,8,-28,-4,-4,-4,0,-4,0,-2,-3,0,1,0,-3,-1,-1,3,0,0,0,L
14,1,1731.34118652,1833.84924316,0,0,-8,-12,7,-30,-4,-5,-4,0,-4,0,-2,-3,0,2,0,-3,-2,-1,4,0,0,0,L
15,1,1731.34118652,1833.84924316,0,0,-17,-21,6,-30,-4,-5,-4,0,-4,0,-2,-3,0,3,0,-3,-3,-2,4,0,0,0,L
16,1,1731.34118652,1833.84924316,0,0,-13,-19,7,-33,-4,-5,-4,0,-4,0,-2,-3,0,3,-1,-3,-2,-2,4,0,0,0,L
17,1,1731.34118652,1833.84924316,0,0,-3,-11,9,-25,-3,-4,-4,0,-3,0,-1,-2,0,3,-2,-3,-2,-2,3,0,0,0,L
18,1,1731.34118652,1833.84924316,0,0,-5,-13,8,-26,-3,-4,-4,0,-3,0,-1,-2,0,3,-2,-3,-2,-2,3,0,0,0,L
19,1,1731.34118652,1833.84924316,0,1,-7,-16,8,-27,-4,-4,-4,0,-4,0,-1,-3,0,3,-2,-2,-2,-3,4,0,0,0,L
