minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1698.68261719,1726.13806152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1698.68261719,1726.13806152,0,0,-4,-3,0,-2,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,-1,0,0,0,L
2,1,1698.68261719,1726.13806152,0,0,-5,-4,-1,-3,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,L
3,1,1698.68261719,1726.13806152,0,0,-15,-13,-3,-7,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,3,0,0,0,L
4,1,1698.68261719,1726.13806152,0,0,-17,-14,-4,-11,0,-1,-1,0,0,0,0,0,0,-1,-2,0,0,0,4,0,0,0,L
5,1,1698.68261719,1726.13806152,0,0,-17,-14,-4,-14,0,-2,-1,0,-1,0,0,0,0,-1,-2,0,0,0,7,0,0,0,L
6,1,1698.68261719,1726.13806152,0,0,-22,-21,-2,-15,0,-2,-1,0,0,0,1,0,1,-1,-3,0,0,0,7,0,0,0,L
7,1,1698.68261719,1726.13806152,0,0,-13,-12,-2,-14,0,-1,-1,0,1,1,1,1,1,-1,-3,0,0,0,6,0,0,0,L
8,1,1698.68261719,1726.13806152,0,0,-10,-9,-3,-15,0,-1,-1,0,1,1,1,1,1,-1,-3,0,0,0,5,0,0,0,L
9,1,1698.68261719,1726.13806152,0,0,4,5,-3,-8,0,-1,-1,0,1,1,1,1,1,0,-3,0,1,0,4,0,0,0,L
10,1,1698.68261719,1726.13806152,0,0,-8,-5,-5,-6,0,1,-1,0,1,1,1,1,1,1,-3,0,0,0,2,0,0,0,L
11,1,1698.68261719,1726.13806152,0,0,4,7,-5,-2,0,2,-1,0,1,1,1,1,1,1,-3,0,0,1,2,0,0,0,L
12,1,1698.68261719,1726.13806152,0,0,17,19,-4,2,0,2,-1,0,1,1,1,1,1,2,-3,0,-1,1,2,0,0,0,L
13,1,1698.68261719,1726.13806152,0,0,12,15,-5,4,-1,3,-1,0,1,1,1,1,1,2,-3,0,-1,1,2,0,0,0,L
14,1,1698.68261719,1726.13806152,0,1,12,15,-5,4,-1,3,-1,0,0,1,1,0,1,2,-3,0,-1,1,2,0,0,0,L
15,1,1698.68261719,1726.13806152,0,1,17,20,-5,6,-1,4,-1,0,0,1,1,0,1,2,-3,0,-1,1,2,0,0,0,L
16,1,1698.68261719,1726.13806152,0,1,21,24,-5,5,-1,4,-1,0,0,1,1,0,1,2,-3,1,-1,2,1,0,0,0,L
17,1,1698.68261719,1726.13806152,0,1,22,25,-6,5,-1,4,-1,0,0,1,1,0,1,2,-2,1,-1,2,2,0,0,0,L
18,1,1698.68261719,1726.13806152,0,1,22,25,-4,3,-1,4,-1,0,0,1,1,0,1,2,-2,0,-1,2,3,-1,0,0,L
19,1,1698.68261719,1726.13806152,0,1,31,34,-5,9,-1,5,-1,0,0,1,1,0,1,3,-2,0,-1,2,3,-1,0,0,L
20,1,1698.68261719,1726.13806152,0,1,23,27,-6,10,-1,5,-1,0,0,1,1,0,1,3,-3,0,-1,2,2,-1,0,0,L
21,1,1698.68261719,1726.13806152,0,1,33,36,-6,15,-1,6,-1,0,0,1,1,0,1,3,-2,0,0,2,2,-1,0,0,L
22,1,1698.68261719,1726.13806152,0,1,30,34,-8,15,-1,7,-1,0,0,1,1,0,1,3,-3,0,0,2,2,-1,0,0,L
23,1,1698.68261719,1726.13806152,0,1,35,39,-8,18,-1,7,-1,0,0,1,1,0,1,3,-1,0,0,2,1,-1,0,0,L
24,1,1698.68261719,1726.13806152,0,1,26,30,-9,15,-1,6,-1,0,0,1,1,0,1,3,-2,-1,0,3,1,-1,0,0,L
25,1,1698.68261719,1726.13806152,0,1,23,27,-9,13,-2,6,-1,0,-1,1,0,0,0,3,-2,-1,0,2,2,-1,0,0,L
26,1,1698.68261719,1726.13806152,0,1,36,39,-9,17,-2,7,-1,0,-1,1,0,0,0,3,-2,-1,0,2,2,-1,0,0,L
27,1,1698.68261719,1726.13806152,0,1,36,40,-9,17,-2,7,-1,0,-1,1,0,0,0,3,-2,-1,1,2,2,-1,0,0,L
28,1,1698.68261719,1726.13806152,0,1,38,42,-11,18,-2,7,-1,0,-1,1,0,0,0,2,-2,-1,1,3,2,-1,0,0,L
29,1,1698.68261719,1726.13806152,0,1,38,42,-11,20,-2,7,-1,0,-1,1,0,0,0,2,-3,-1,0,2,2,-1,0,0,L
31,1,1698.68261719,1726.13806152,0,2,29,34,-12,16,-3,7,-1,-1,-2,0,0,-1,0,2,-3,-1,0,2,2,-1,0,0,L
32,1,1698.68261719,1726.13806152,0,2,34,38,-11,17,-3,7,-1,-1,-2,0,0,-1,0,2,-2,0,0,2,1,-1,0,0,L
