minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1998.97167969,1782.73400879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1998.97167969,1782.73400879,0,0,-5,-5,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,W
2,1,1998.97167969,1782.73400879,0,0,-15,-15,-2,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,W
3,1,1998.97167969,1782.73400879,0,0,-23,-22,-3,-1,0,0,0,0,0,0,0,0,0,1,-1,0,-2,-1,0,0,0,0,W
4,1,1998.97167969,1782.73400879,0,0,-30,-28,-4,-5,0,0,0,0,0,0,0,0,0,1,-1,0,-2,-1,0,0,0,0,W
5,1,1998.97167969,1782.73400879,0,0,-14,-12,-4,-3,0,0,0,0,0,0,0,0,0,1,-1,0,-2,-1,0,0,0,0,W
6,1,1998.97167969,1782.73400879,0,0,2,4,-4,1,1,0,0,0,2,0,1,2,0,1,-1,0,-2,-1,0,0,0,0,W
7,1,1998.97167969,1782.73400879,0,0,0,2,-5,-1,1,0,0,0,2,0,1,2,0,2,-1,0,-3,-1,0,0,0,0,W
8,1,1998.97167969,1782.73400879,0,0,-5,-3,-5,1,1,1,0,0,2,0,1,2,0,2,-2,0,-3,-1,0,0,0,0,W
9,1,1998.97167969,1782.73400879,0,0,-3,-1,-6,4,1,1,0,0,2,0,1,2,0,2,-2,0,-3,-1,0,0,0,0,W
10,1,1998.97167969,1782.73400879,0,0,16,18,-6,12,1,1,0,0,2,0,1,2,0,2,-1,0,-3,-1,0,0,0,0,W
11,1,1998.97167969,1782.73400879,0,0,10,12,-7,13,1,1,0,0,2,0,1,2,0,2,-1,0,-3,0,0,0,0,0,W
12,1,1998.97167969,1782.73400879,0,0,8,11,-8,13,1,1,0,0,2,0,1,2,0,2,-1,-1,-3,0,0,0,0,0,W
13,1,1998.97167969,1782.73400879,0,0,21,24,-8,22,1,3,0,0,2,0,1,2,0,1,0,0,-2,0,-1,0,0,0,W
14,1,1998.97167969,1782.73400879,0,0,13,17,-9,22,1,5,0,0,2,0,1,2,0,1,0,0,-2,0,-4,0,0,0,W
15,1,1998.97167969,1782.73400879,0,0,4,8,-9,15,1,4,0,0,2,0,1,2,0,1,0,0,-2,0,-4,0,0,0,W
16,1,1998.97167969,1782.73400879,0,0,4,8,-9,15,1,4,0,0,2,0,1,2,0,1,0,0,-2,0,-4,0,0,0,W
17,1,1998.97167969,1782.73400879,0,0,-8,-4,-9,8,1,3,-1,0,2,0,1,2,0,1,0,-1,-2,0,-3,0,0,0,W
18,1,1998.97167969,1782.73400879,0,0,-13,-8,-10,7,1,2,-1,0,2,0,1,2,0,1,0,-1,-2,0,-3,0,0,0,W
19,1,1998.97167969,1782.73400879,0,0,-12,-7,-11,10,1,3,-1,0,3,0,2,3,0,1,1,-1,-2,-1,-4,0,0,0,W
20,1,1998.97167969,1782.73400879,0,0,1,6,-11,12,1,3,-1,0,3,0,2,3,0,1,1,-1,-2,-1,-4,0,0,0,W
21,1,1998.97167969,1782.73400879,0,0,1,7,-12,14,2,4,-1,0,4,0,3,4,0,1,0,-1,-2,-1,-6,0,0,0,W
22,1,1998.97167969,1782.73400879,0,0,3,9,-12,18,2,4,-1,0,4,0,3,4,0,1,0,-1,-2,-2,-6,0,0,0,W
23,1,1998.97167969,1782.73400879,0,0,-2,4,-10,12,2,4,-1,0,4,0,3,4,0,1,0,-2,-1,-2,-6,0,0,0,W
24,1,1998.97167969,1782.73400879,0,0,12,18,-10,16,2,5,-1,0,4,0,3,4,0,1,0,-2,-1,-2,-6,0,0,0,W
25,1,1998.97167969,1782.73400879,0,0,18,24,-11,16,2,5,-1,0,4,0,3,4,0,1,0,-2,-1,-2,-6,0,0,0,W
26,1,1998.97167969,1782.73400879,0,0,7,14,-13,12,2,5,-1,0,4,0,3,4,0,1,0,-2,-1,-2,-6,0,0,0,W
27,1,1998.97167969,1782.73400879,0,0,20,27,-13,20,2,7,-1,0,5,0,4,5,0,1,0,-3,-1,-2,-9,0,0,0,W
28,1,1998.97167969,1782.73400879,0,0,14,21,-13,17,1,7,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-9,0,0,0,W
30,1,1998.97167969,1782.73400879,0,0,12,19,-13,17,1,7,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-9,0,0,0,W
31,1,1998.97167969,1782.73400879,0,0,8,15,-13,17,1,7,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-9,0,0,0,W
32,1,1998.97167969,1782.73400879,0,0,-8,0,-15,12,1,7,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-9,0,0,0,W
33,1,1998.97167969,1782.73400879,0,0,6,14,-15,14,1,7,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-10,0,0,0,W
34,1,1998.97167969,1782.73400879,0,0,13,21,-15,17,1,8,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-10,0,0,0,W
35,1,1998.97167969,1782.73400879,0,0,25,32,-14,23,1,8,-1,0,4,0,3,4,0,1,0,-3,-1,-2,-10,0,0,0,W
36,1,1998.97167969,1782.73400879,0,0,39,46,-14,23,1,8,-1,0,4,0,3,4,0,2,0,-3,-1,-2,-10,0,0,0,W
38,1,1998.97167969,1782.73400879,1,0,57,64,-14,29,2,8,-1,0,5,0,4,5,0,2,0,-3,-1,-2,-10,0,0,0,W
39,1,1998.97167969,1782.73400879,1,0,56,64,-15,28,2,8,-1,0,5,0,4,5,0,2,0,-3,-1,-2,-10,1,0,0,W
40,1,1998.97167969,1782.73400879,1,0,41,49,-16,21,2,8,-1,0,5,0,4,5,0,2,0,-2,-1,-2,-9,1,0,0,W
41,1,1998.97167969,1782.73400879,1,0,54,61,-15,23,2,9,-1,0,5,0,4,5,0,2,1,-2,0,-2,-10,1,0,0,W
42,1,1998.97167969,1782.73400879,1,0,46,54,-17,21,2,9,-1,0,5,0,4,5,0,2,1,-2,0,-2,-11,1,0,0,W
43,1,1998.97167969,1782.73400879,1,0,43,51,-17,23,3,9,-1,0,6,0,5,6,0,3,1,-2,0,-3,-11,1,0,0,W
44,1,1998.97167969,1782.73400879,1,0,35,43,-17,16,2,8,-1,0,5,0,5,5,0,3,1,-1,0,-3,-10,1,0,0,W
45,1,1998.97167969,1782.73400879,1,0,31,39,-17,12,2,7,-2,0,5,0,5,5,0,3,1,-1,0,-3,-9,1,0,0,W
46,1,1998.97167969,1782.73400879,1,0,47,55,-17,13,2,6,-2,0,5,0,5,5,0,3,1,-1,0,-3,-8,1,0,0,W
47,1,1998.97167969,1782.73400879,1,0,66,74,-17,15,2,6,-2,0,5,0,5,5,0,3,1,-1,0,-3,-8,1,0,0,W
48,1,1998.97167969,1782.73400879,1,0,57,67,-19,16,2,6,-2,0,5,0,5,5,0,3,1,-1,0,-3,-7,2,0,0,W
49,1,1998.97167969,1782.73400879,1,0,59,69,-19,16,2,6,-2,0,5,0,5,5,0,3,2,-1,0,-3,-7,2,0,0,W
45,2,1998.97167969,1782.73400879,1,0,59,69,-19,16,2,6,-2,0,5,0,5,5,0,3,2,-1,0,-3,-7,2,0,0,W
46,2,1998.97167969,1782.73400879,1,0,56,66,-19,19,2,6,-2,0,5,0,5,5,0,3,3,-1,0,-3,-7,2,0,0,W
47,2,1998.97167969,1782.73400879,1,0,60,70,-19,19,2,6,-2,0,5,0,5,5,0,3,3,-1,0,-3,-7,2,0,0,W
48,2,1998.97167969,1782.73400879,1,0,64,73,-18,22,2,7,-2,0,5,0,5,5,0,3,3,-1,0,-3,-7,2,0,0,W
49,2,1998.97167969,1782.73400879,1,0,55,64,-19,18,2,7,-2,0,5,0,5,5,0,2,3,0,0,-3,-7,2,0,0,W
50,2,1998.97167969,1782.73400879,1,0,53,62,-19,23,2,8,-2,0,5,0,5,5,0,2,2,-1,0,-3,-9,3,0,0,W
51,2,1998.97167969,1782.73400879,1,0,55,64,-19,26,3,8,-2,0,6,0,6,6,0,2,2,-1,0,-3,-9,3,0,0,W
52,2,1998.97167969,1782.73400879,1,0,49,58,-20,23,3,8,-2,0,5,0,5,5,0,2,2,-1,0,-3,-8,3,0,0,W
53,2,1998.97167969,1782.73400879,1,0,58,66,-19,23,3,8,-2,0,5,0,5,5,0,2,2,-1,0,-3,-8,3,-1,0,W
55,2,1998.97167969,1782.73400879,1,0,66,74,-19,33,4,9,-2,1,6,0,6,6,0,2,2,-1,0,-3,-10,3,-1,0,W
56,2,1998.97167969,1782.73400879,1,0,65,73,-20,33,4,9,-2,1,6,0,6,6,0,3,2,0,-1,-3,-10,3,-1,0,W
57,2,1998.97167969,1782.73400879,1,0,59,67,-20,28,4,9,-2,1,6,0,6,6,0,3,2,0,-1,-3,-10,3,-2,0,W
58,2,1998.97167969,1782.73400879,1,0,59,67,-20,29,5,10,-2,1,7,0,7,6,0,3,2,1,-1,-3,-10,3,-2,0,W
59,2,1998.97167969,1782.73400879,1,0,60,68,-22,30,5,10,-2,1,7,0,7,6,0,3,2,1,-1,-3,-11,3,-2,0,W
60,2,1998.97167969,1782.73400879,1,0,60,68,-22,31,6,11,-1,1,8,0,8,6,0,3,2,1,-1,-3,-11,3,-2,0,W
61,2,1998.97167969,1782.73400879,1,0,60,68,-22,33,6,13,1,1,9,0,9,6,0,3,2,-1,-1,-3,-13,3,-2,0,W
62,2,1998.97167969,1782.73400879,1,0,64,72,-22,36,6,13,1,1,9,0,9,6,0,3,2,-1,-1,-3,-15,3,-2,0,W
63,2,1998.97167969,1782.73400879,1,0,56,65,-23,41,7,15,2,1,10,0,10,6,0,3,2,-2,-1,-3,-16,3,-2,0,W
64,2,1998.97167969,1782.73400879,1,0,55,64,-24,40,7,15,2,1,9,0,9,5,0,3,3,-2,-1,-3,-16,3,-2,0,W
65,2,1998.97167969,1782.73400879,1,0,55,64,-23,38,7,15,2,1,9,0,9,5,0,3,3,-2,-1,-3,-16,3,-2,0,W
66,2,1998.97167969,1782.73400879,1,0,55,64,-23,38,7,15,2,1,9,0,9,5,0,3,3,-2,-1,-3,-16,3,-2,0,W
67,2,1998.97167969,1782.73400879,1,0,55,64,-23,38,7,15,2,1,9,0,9,5,0,3,3,-2,-1,-3,-16,3,-2,0,W
68,2,1998.97167969,1782.73400879,1,0,56,65,-23,42,7,15,2,1,9,0,9,5,0,4,3,-2,-3,-3,-18,3,-2,0,W
69,2,1998.97167969,1782.73400879,1,0,56,65,-23,46,7,15,2,1,9,0,9,5,0,4,3,-3,-4,-3,-18,3,-2,0,W
70,2,1998.97167969,1782.73400879,1,0,70,78,-22,47,7,15,2,1,9,0,9,5,0,4,3,-3,-4,-3,-18,3,-2,0,W
71,2,1998.97167969,1782.73400879,1,0,72,80,-22,50,7,16,2,1,10,0,9,6,0,4,2,-3,-5,-3,-20,3,-2,0,W
72,2,1998.97167969,1782.73400879,1,0,63,71,-22,51,7,16,2,1,10,0,9,6,0,4,3,-3,-5,-3,-20,3,-1,0,W
73,2,1998.97167969,1782.73400879,2,0,65,73,-22,53,9,17,2,2,12,1,10,6,2,4,3,-3,-5,-3,-20,3,-1,0,W
74,2,1998.97167969,1782.73400879,2,0,54,62,-23,47,9,17,2,2,12,1,10,6,2,3,3,-3,-5,-3,-20,3,-1,0,W
76,2,1998.97167969,1782.73400879,2,0,46,54,-23,46,9,17,2,2,12,1,10,6,2,3,3,-3,-5,-3,-20,3,-1,0,W
77,2,1998.97167969,1782.73400879,2,0,43,51,-23,47,9,17,2,2,12,1,10,6,2,3,3,-3,-5,-3,-20,3,-1,0,W
78,2,1998.97167969,1782.73400879,2,0,40,49,-23,40,9,14,2,2,12,1,10,6,2,3,3,-3,-5,-2,-17,3,-1,0,W
79,2,1998.97167969,1782.73400879,2,0,47,56,-23,39,8,13,1,2,11,1,9,6,2,3,3,-4,-5,-2,-17,3,-1,0,W
80,2,1998.97167969,1782.73400879,2,0,59,68,-23,47,8,14,1,2,11,1,9,6,2,3,4,-4,-5,-2,-17,3,-1,0,W
81,2,1998.97167969,1782.73400879,2,0,58,67,-22,46,7,14,1,1,10,0,9,6,1,3,4,-4,-5,-2,-17,3,-1,0,W
82,2,1998.97167969,1782.73400879,2,0,54,63,-22,46,7,14,1,1,10,0,9,6,1,3,3,-5,-5,-2,-17,4,-1,0,W
83,2,1998.97167969,1782.73400879,2,0,70,76,-19,48,7,14,1,1,10,0,9,6,1,3,3,-5,-5,-2,-17,4,-1,0,W
84,2,1998.97167969,1782.73400879,2,0,56,62,-19,44,7,14,1,1,10,0,9,6,1,3,4,-5,-5,-2,-17,4,-1,0,W
85,2,1998.97167969,1782.73400879,2,0,51,57,-19,38,7,12,1,1,10,0,9,6,1,3,4,-5,-5,-2,-16,4,-1,0,W
86,2,1998.97167969,1782.73400879,2,0,50,55,-18,37,7,12,1,1,10,0,9,6,1,4,4,-5,-6,-2,-16,4,-1,0,W
87,2,1998.97167969,1782.73400879,2,0,46,51,-17,37,7,12,1,1,10,0,9,6,1,3,4,-5,-6,-2,-16,4,-1,0,W
88,2,1998.97167969,1782.73400879,2,0,39,45,-18,28,6,10,1,0,9,0,8,5,1,3,4,-6,-6,-2,-14,4,-1,0,W
89,2,1998.97167969,1782.73400879,2,0,36,43,-18,33,6,10,1,0,9,0,8,5,1,3,4,-5,-6,-2,-14,5,-1,0,W
90,2,1998.97167969,1782.73400879,2,0,35,42,-18,31,6,10,1,0,9,0,8,5,1,3,4,-5,-6,-2,-14,5,-1,0,W
91,2,1998.97167969,1782.73400879,2,0,30,37,-18,31,6,10,1,0,9,0,8,5,1,3,4,-6,-6,-2,-14,5,-1,0,W
92,2,1998.97167969,1782.73400879,2,0,30,37,-16,32,6,10,1,0,9,0,8,5,1,3,3,-7,-5,-2,-14,5,-1,0,W
93,2,1998.97167969,1782.73400879,2,0,29,37,-17,32,6,11,2,0,10,0,9,5,1,3,3,-8,-5,-1,-15,5,-1,0,W
94,2,1998.97167969,1782.73400879,2,1,24,33,-17,30,5,11,2,0,9,0,8,4,1,3,3,-8,-5,-1,-15,5,-1,0,W
95,2,1998.97167969,1782.73400879,2,1,26,34,-17,33,5,11,2,0,9,0,8,4,1,3,4,-7,-5,-1,-15,5,-1,0,W
96,2,1998.97167969,1782.73400879,2,1,23,31,-18,31,4,10,1,0,8,0,7,4,1,3,5,-8,-6,-1,-15,5,-1,0,W
