minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1734.70300293,1756.81408691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1734.70300293,1756.81408691,0,0,15,15,0,6,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,L
2,1,1734.70300293,1756.81408691,0,0,18,17,1,5,0,0,0,0,0,0,0,0,0,2,0,1,-1,0,0,-1,0,0,L
3,1,1734.70300293,1756.81408691,0,0,14,13,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,0,-1,0,0,L
4,1,1734.70300293,1756.81408691,0,0,16,15,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,0,-1,0,0,L
5,1,1734.70300293,1756.81408691,0,0,19,17,4,6,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,0,-1,0,0,L
6,1,1734.70300293,1756.81408691,0,0,21,18,4,7,0,1,0,0,0,0,0,0,0,2,0,2,0,-1,-1,-1,0,0,L
7,1,1734.70300293,1756.81408691,0,0,27,23,6,9,0,1,0,0,0,0,0,0,0,2,0,1,0,-1,-1,-1,0,0,L
8,1,1734.70300293,1756.81408691,0,0,20,17,6,7,0,1,0,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,0,0,L
9,1,1734.70300293,1756.81408691,0,0,29,26,6,13,0,1,0,0,0,0,0,0,0,2,-1,1,-1,-2,-1,-1,0,0,L
10,1,1734.70300293,1756.81408691,0,0,25,21,8,13,-1,1,0,0,-1,0,-1,-1,0,2,-1,1,-1,-2,-1,-1,0,0,L
11,1,1734.70300293,1756.81408691,0,0,18,14,9,6,-1,1,0,0,-1,0,-1,-1,0,1,-2,1,-1,-1,-1,-1,0,0,L
12,1,1734.70300293,1756.81408691,0,0,11,7,10,2,-1,1,0,0,-1,0,-1,-1,0,1,-2,1,-1,0,1,-1,0,0,L
13,1,1734.70300293,1756.81408691,0,0,14,10,10,1,-1,1,0,0,-1,0,-1,-1,0,1,-2,1,-1,0,1,-2,0,0,L
14,1,1734.70300293,1756.81408691,0,0,28,23,11,3,-1,1,0,0,-1,0,-1,-1,0,1,-2,1,-1,0,1,-2,0,0,L
15,1,1734.70300293,1756.81408691,0,0,25,20,11,3,-1,1,0,0,-1,0,-1,-1,0,3,-1,1,-2,0,1,-2,0,0,L
16,1,1734.70300293,1756.81408691,0,0,20,15,11,2,-1,1,0,0,-1,0,-1,-1,0,3,-1,1,-2,0,0,-2,0,0,L
17,1,1734.70300293,1756.81408691,0,0,22,16,11,6,-1,1,0,0,-1,0,-1,-1,0,3,-1,1,-3,0,0,-2,0,0,L
18,1,1734.70300293,1756.81408691,0,1,16,11,10,7,-2,2,1,-1,-2,0,-2,-2,0,2,0,0,-2,0,-2,-2,0,0,L
20,1,1734.70300293,1756.81408691,0,2,22,17,10,6,-2,2,1,-1,-3,0,-3,-3,0,2,0,0,-2,-1,-1,-2,0,0,L
21,1,1734.70300293,1756.81408691,0,2,30,24,13,6,-2,2,1,-1,-3,0,-3,-3,0,2,0,0,-2,-1,-1,-2,0,0,L
22,1,1734.70300293,1756.81408691,0,2,29,23,13,6,-2,2,1,-1,-3,0,-3,-3,0,3,-1,0,-2,-1,-1,-2,0,0,L
23,1,1734.70300293,1756.81408691,0,2,37,31,14,9,-2,2,1,-1,-3,0,-3,-3,0,4,-2,-1,-3,-1,-2,-2,0,0,L
24,1,1734.70300293,1756.81408691,0,2,37,31,15,10,-2,2,1,-1,-3,0,-3,-3,0,4,-2,-1,-3,0,-2,-2,0,0,L
25,1,1734.70300293,1756.81408691,0,2,39,33,16,16,-2,3,2,-1,-3,0,-3,-3,0,4,-3,-1,-3,0,-3,-2,0,0,L
26,1,1734.70300293,1756.81408691,0,2,53,46,17,25,-2,3,2,-1,-3,0,-3,-3,0,4,-3,-1,-3,0,-3,-2,0,0,L
27,1,1734.70300293,1756.81408691,0,2,54,47,17,23,-2,3,2,-1,-3,0,-3,-3,0,4,-3,-1,-3,0,-3,-2,0,0,L
28,1,1734.70300293,1756.81408691,0,2,59,51,17,22,-2,3,2,-1,-4,0,-3,-3,-1,4,-2,0,-3,0,-2,-2,0,0,L
29,1,1734.70300293,1756.81408691,0,2,69,61,17,23,-2,3,2,-1,-4,0,-3,-3,-1,4,-2,0,-3,0,-2,-2,0,0,L
30,1,1734.70300293,1756.81408691,0,2,71,63,18,27,-2,3,2,-1,-4,0,-3,-3,-1,4,-3,0,-3,0,-4,-2,0,0,L
31,1,1734.70300293,1756.81408691,0,2,60,53,17,27,-2,3,2,-1,-4,0,-3,-3,-1,4,-4,0,-3,0,-4,-2,0,0,L
32,1,1734.70300293,1756.81408691,0,2,55,47,19,28,-2,3,2,-1,-4,0,-3,-3,-1,4,-4,0,-3,1,-4,-2,0,0,L
33,1,1734.70300293,1756.81408691,0,2,50,42,19,26,-2,3,2,-1,-4,0,-3,-3,-1,4,-5,0,-3,1,-4,-2,0,0,L
34,1,1734.70300293,1756.81408691,0,2,57,49,19,26,-2,3,2,-1,-4,0,-3,-3,-1,4,-5,0,-3,1,-4,-2,-1,0,L
35,1,1734.70300293,1756.81408691,0,2,59,51,18,27,-2,3,2,-1,-4,0,-3,-3,-1,4,-5,0,-3,1,-4,0,-1,0,L
36,1,1734.70300293,1756.81408691,0,2,42,35,16,27,-2,3,2,-1,-4,0,-3,-3,-1,4,-5,0,-3,1,-4,0,-1,0,L
37,1,1734.70300293,1756.81408691,0,2,36,29,16,28,-2,3,2,-1,-4,0,-3,-3,-1,5,-5,0,-3,1,-4,0,-1,0,L
38,1,1734.70300293,1756.81408691,0,2,42,35,16,27,-2,3,2,-1,-4,0,-3,-3,-1,5,-5,0,-3,0,-5,0,-1,0,L
39,1,1734.70300293,1756.81408691,0,2,50,42,16,31,-2,4,2,-1,-4,0,-3,-3,-1,5,-5,0,-3,-1,-6,0,-1,0,L
40,1,1734.70300293,1756.81408691,0,2,51,41,18,32,-2,4,2,-1,-5,0,-3,-3,-1,5,-5,0,-3,-1,-7,0,-1,0,L
41,1,1734.70300293,1756.81408691,0,2,50,40,18,33,-1,5,3,-1,-4,0,-2,-3,-1,5,-5,1,-3,-1,-7,0,-1,0,L
42,1,1734.70300293,1756.81408691,0,2,39,30,17,32,-1,5,3,-1,-4,0,-2,-3,-1,5,-5,1,-3,0,-7,0,-1,0,L
43,1,1734.70300293,1756.81408691,0,2,40,31,17,31,-1,5,3,-1,-4,0,-2,-3,-1,5,-5,1,-3,0,-7,-1,-1,0,L
44,1,1734.70300293,1756.81408691,0,2,42,33,18,36,-1,6,3,-1,-4,0,-2,-3,-1,5,-5,1,-3,0,-8,-1,-1,0,L
45,1,1734.70300293,1756.81408691,0,2,47,38,17,36,-1,7,4,-1,-4,0,-2,-3,-1,4,-5,1,-2,0,-9,-1,-1,0,L
46,1,1734.70300293,1756.81408691,0,2,47,39,16,39,-1,7,4,-1,-4,0,-2,-3,-1,4,-4,1,-2,0,-10,-1,-1,0,L
45,2,1734.70300293,1756.81408691,0,2,32,24,17,38,-1,7,4,-1,-4,0,-2,-3,-1,4,-4,1,-2,1,-10,-1,-1,0,L
46,2,1734.70300293,1756.81408691,0,2,24,15,18,40,-1,8,4,-1,-4,0,-2,-3,-1,4,-4,1,-2,2,-11,-1,-1,0,L
47,2,1734.70300293,1756.81408691,0,2,23,14,18,41,-1,8,4,-1,-4,0,-2,-3,-1,4,-5,1,-2,2,-11,-1,-1,0,L
48,2,1734.70300293,1756.81408691,0,2,17,8,18,37,-2,7,4,-2,-5,0,-3,-4,-1,4,-5,1,-2,1,-11,-1,-1,0,L
49,2,1734.70300293,1756.81408691,0,2,17,8,18,34,-2,7,4,-2,-5,0,-3,-4,-1,5,-5,1,-3,1,-11,-1,-1,0,L
50,2,1734.70300293,1756.81408691,0,2,7,-2,18,31,-2,6,4,-2,-5,0,-3,-4,-1,5,-4,1,-3,3,-11,-1,-1,0,L
51,2,1734.70300293,1756.81408691,0,2,16,7,18,35,-2,8,4,-2,-5,0,-3,-4,-1,5,-4,0,-3,3,-11,-1,-1,0,L
52,2,1734.70300293,1756.81408691,0,2,24,16,17,35,-2,8,4,-2,-5,0,-3,-4,-1,5,-4,0,-3,3,-11,-1,-1,0,L
53,2,1734.70300293,1756.81408691,0,2,27,18,18,36,-2,8,4,-2,-5,0,-3,-4,-1,6,-4,0,-3,3,-12,-1,-1,0,L
54,2,1734.70300293,1756.81408691,0,2,27,18,19,41,-2,9,4,-2,-5,0,-3,-4,-1,6,-4,0,-3,3,-13,-1,-1,0,L
55,2,1734.70300293,1756.81408691,0,2,27,18,19,39,-2,9,4,-2,-6,0,-3,-5,-1,6,-3,0,-3,3,-13,-1,-2,0,L
56,2,1734.70300293,1756.81408691,0,2,27,18,19,40,-1,10,4,-2,-5,1,-3,-4,-1,6,-3,0,-3,3,-13,-1,-2,0,L
57,2,1734.70300293,1756.81408691,0,2,29,19,20,42,-1,10,4,-2,-5,1,-3,-4,-1,6,-3,0,-3,3,-13,-1,-1,0,L
58,2,1734.70300293,1756.81408691,0,2,25,15,20,42,-1,10,4,-2,-5,1,-3,-4,-1,6,-3,0,-3,3,-13,-1,-1,0,L
59,2,1734.70300293,1756.81408691,0,2,24,14,19,43,0,10,4,-2,-4,1,-2,-3,-1,6,-3,0,-3,3,-14,-1,-1,0,L
60,2,1734.70300293,1756.81408691,0,2,34,24,19,51,0,10,4,-2,-4,1,-2,-3,-1,6,-3,0,-3,3,-14,-1,-1,0,L
61,2,1734.70300293,1756.81408691,0,2,36,25,19,54,0,11,4,-2,-4,1,-2,-3,-1,6,-3,-1,-3,2,-16,-1,-1,0,L
62,2,1734.70300293,1756.81408691,0,2,39,28,19,56,1,12,4,-2,-3,1,-1,-3,-1,6,-3,-1,-3,3,-16,-1,-1,0,L
64,2,1734.70300293,1756.81408691,0,2,37,26,19,54,0,12,4,-2,-5,1,-3,-5,-1,6,-3,-1,-3,3,-16,-1,-1,0,L
65,2,1734.70300293,1756.81408691,0,2,40,29,19,53,-1,11,3,-2,-6,1,-4,-5,-1,6,-3,-2,-3,3,-16,-1,-1,0,L
66,2,1734.70300293,1756.81408691,0,2,46,34,20,56,0,13,4,-2,-5,1,-3,-5,-1,6,-3,-2,-3,3,-16,-1,-1,0,L
67,2,1734.70300293,1756.81408691,0,2,32,21,19,55,0,13,4,-2,-5,1,-3,-5,-1,6,-2,-2,-3,3,-15,-1,-1,0,L
68,2,1734.70300293,1756.81408691,0,2,45,33,20,63,0,13,4,-2,-5,1,-3,-5,-1,6,-2,-2,-3,3,-15,-1,-2,0,L
69,2,1734.70300293,1756.81408691,0,2,53,40,22,71,0,13,4,-2,-5,1,-3,-5,-1,6,-3,-2,-4,3,-16,-1,-2,0,L
70,2,1734.70300293,1756.81408691,0,2,36,24,22,66,0,13,4,-2,-5,1,-3,-5,-1,6,-3,-2,-4,3,-16,-1,-2,0,L
71,2,1734.70300293,1756.81408691,0,2,37,24,23,71,0,13,4,-2,-5,1,-3,-5,-1,6,-2,-2,-4,3,-16,-1,-2,0,L
72,2,1734.70300293,1756.81408691,0,2,30,17,23,71,0,13,4,-2,-5,1,-3,-5,-1,6,-3,-2,-4,3,-16,-1,-2,0,L
73,2,1734.70300293,1756.81408691,0,2,27,14,23,74,0,15,5,-2,-5,1,-3,-5,-1,6,-3,-3,-4,3,-17,-1,-2,0,L
74,2,1734.70300293,1756.81408691,0,2,33,20,23,77,1,15,5,-2,-4,1,-2,-4,-1,6,-4,-3,-4,3,-17,-1,-2,0,L
75,2,1734.70300293,1756.81408691,0,2,33,20,23,78,1,15,5,-2,-4,1,-2,-4,-1,6,-5,-3,-4,3,-17,-1,-2,0,L
76,2,1734.70300293,1756.81408691,0,2,41,27,24,82,1,15,5,-2,-4,1,-2,-4,-1,7,-6,-3,-5,3,-18,-1,-2,0,L
