minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1719.11962891,1672.69909668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1719.11962891,1672.69909668,0,0,-1,-1,-1,-5,0,-1,0,0,0,0,0,0,0,0,-1,1,0,-2,1,0,0,0,L
2,1,1719.11962891,1672.69909668,0,0,5,3,1,-4,0,-1,-1,0,0,0,0,1,0,0,-1,0,0,-2,1,0,0,0,L
3,1,1719.11962891,1672.69909668,0,0,15,15,-1,-4,0,-1,-1,0,0,0,0,1,0,0,-2,0,0,-2,1,0,0,0,L
4,1,1719.11962891,1672.69909668,0,0,22,22,-1,0,0,-1,-1,0,0,0,0,1,0,1,-2,0,0,-2,0,0,0,0,L
5,1,1719.11962891,1672.69909668,0,0,38,38,-1,5,0,-1,-1,0,0,0,0,1,0,1,-2,0,0,-2,0,0,0,0,L
6,1,1719.11962891,1672.69909668,0,0,53,53,-1,11,0,-1,-1,0,0,0,0,1,0,1,-2,0,0,-2,0,0,0,0,L
7,1,1719.11962891,1672.69909668,0,0,57,57,-2,15,0,-1,-1,0,0,0,0,1,0,0,-3,0,1,-2,0,0,0,0,L
8,1,1719.11962891,1672.69909668,0,0,58,58,-2,17,0,-1,-1,0,0,0,0,1,0,0,-3,0,1,-2,0,0,0,0,L
9,1,1719.11962891,1672.69909668,0,0,55,53,0,16,0,-1,-1,0,0,0,0,1,0,1,-3,0,0,-2,1,0,0,0,L
10,1,1719.11962891,1672.69909668,0,0,67,64,1,16,0,-1,-1,0,0,0,0,1,0,1,-4,0,0,-2,1,-1,0,0,L
11,1,1719.11962891,1672.69909668,0,0,89,86,1,21,0,-1,-1,0,0,0,0,1,0,1,-4,0,0,-2,0,-1,0,0,L
12,1,1719.11962891,1672.69909668,0,0,98,95,0,26,0,-1,-1,0,0,0,0,1,0,1,-4,1,0,-2,-1,-1,0,0,L
13,1,1719.11962891,1672.69909668,0,0,104,102,-1,27,1,-1,-1,0,1,0,1,2,0,1,-5,2,0,-2,-1,-1,0,0,L
14,1,1719.11962891,1672.69909668,0,0,103,101,0,26,1,-1,-1,0,1,0,1,2,0,1,-5,2,0,-1,-1,-1,0,0,L
15,1,1719.11962891,1672.69909668,0,0,103,101,0,26,1,-1,-1,0,0,0,1,2,0,1,-5,2,0,-1,0,-1,0,0,L
16,1,1719.11962891,1672.69909668,0,0,110,107,1,25,1,-1,-1,0,0,0,1,2,0,1,-5,2,0,-1,1,-2,0,0,L
