minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1672.12036133,1757.14257812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1672.12036133,1757.14257812,0,0,4,4,-1,4,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,L
2,1,1672.12036133,1757.14257812,0,0,-2,-2,-2,5,0,2,1,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,L
3,1,1672.12036133,1757.14257812,0,0,7,6,-1,4,0,2,1,0,-1,0,0,-1,0,0,-1,1,-1,1,0,0,0,0,L
4,1,1672.12036133,1757.14257812,0,0,1,2,-3,0,0,1,1,0,-1,0,0,-1,0,0,-1,2,-1,1,1,0,0,0,L
5,1,1672.12036133,1757.14257812,0,1,1,2,-3,-1,-1,0,0,-1,-2,-1,0,-1,0,0,-1,2,-1,1,1,0,0,0,L
6,1,1672.12036133,1757.14257812,0,1,14,15,-2,5,-1,0,0,-1,-2,-1,0,-1,0,0,-1,2,-1,1,0,0,0,0,L
7,1,1672.12036133,1757.14257812,0,1,23,23,-2,7,0,0,0,-1,-1,-1,0,0,0,0,-1,2,-1,1,0,0,0,0,L
8,1,1672.12036133,1757.14257812,0,1,26,27,-4,8,0,0,0,-1,-1,-1,0,0,0,1,-1,1,-2,1,0,0,0,0,L
9,1,1672.12036133,1757.14257812,0,1,27,28,-4,5,0,-2,-1,-1,-1,-1,0,0,0,1,-1,1,-2,1,1,0,0,0,L
10,1,1672.12036133,1757.14257812,0,1,43,44,-4,7,0,-2,-1,-1,-1,-1,0,0,0,0,-1,1,-1,1,1,0,0,0,L
11,1,1672.12036133,1757.14257812,0,1,32,33,-5,0,-1,-2,-1,-1,-2,-1,0,-1,0,0,-1,1,-1,0,1,0,0,0,L
13,1,1672.12036133,1757.14257812,0,2,32,33,-5,-5,-2,-3,-1,-2,-3,-2,0,-2,0,0,-1,0,-1,0,1,0,0,0,L
14,1,1672.12036133,1757.14257812,0,2,33,34,-5,-5,-2,-3,-1,-2,-3,-2,0,-2,0,0,-1,0,-1,0,1,0,0,0,L
15,1,1672.12036133,1757.14257812,0,2,45,45,-4,-6,-2,-3,-1,-2,-3,-2,0,-2,0,0,-1,0,-1,0,1,-1,0,0,L
16,1,1672.12036133,1757.14257812,0,2,58,58,-4,6,-2,-3,-1,-2,-3,-2,0,-2,0,0,-1,0,-1,-1,1,-1,0,0,L
17,1,1672.12036133,1757.14257812,0,2,59,60,-5,5,-2,-3,-1,-2,-3,-2,0,-2,0,0,-1,0,0,-1,1,-1,0,0,L
18,1,1672.12036133,1757.14257812,0,2,55,57,-6,3,-2,-2,-1,-2,-4,-2,-1,-3,0,0,-1,-1,-1,-3,1,-1,0,0,L
19,1,1672.12036133,1757.14257812,0,2,67,68,-5,6,-2,-2,-1,-2,-4,-2,-1,-3,0,0,-1,-1,-1,-3,1,-1,0,0,L
20,1,1672.12036133,1757.14257812,0,2,72,74,-6,17,-1,-2,-1,-2,-3,-2,0,-2,0,0,-1,-1,-1,-3,0,-1,0,0,L
21,1,1672.12036133,1757.14257812,0,2,77,79,-5,18,-1,-2,-1,-2,-3,-2,0,-2,0,-1,-2,-1,-1,-2,-1,-1,0,0,L
