minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2084.97290039,1738.86462402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,2084.97290039,1738.86462402,0,0,14,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,2084.97290039,1738.86462402,0,0,25,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
3,1,2084.97290039,1738.86462402,0,0,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
4,1,2084.97290039,1738.86462402,0,0,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
5,1,2084.97290039,1738.86462402,0,0,16,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,0,0,0,W
6,1,2084.97290039,1738.86462402,0,0,28,27,3,4,0,2,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,W
7,1,2084.97290039,1738.86462402,0,0,37,35,4,14,0,3,1,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,W
8,1,2084.97290039,1738.86462402,0,0,19,17,4,13,0,3,1,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,W
9,1,2084.97290039,1738.86462402,0,0,21,16,7,11,0,3,1,0,0,0,0,0,0,1,-1,1,-1,-1,-1,0,0,0,W
10,1,2084.97290039,1738.86462402,0,0,12,8,6,9,0,2,1,0,0,0,0,0,0,1,-1,1,-1,-1,0,0,0,0,W
11,1,2084.97290039,1738.86462402,0,0,20,15,7,8,0,1,0,0,0,0,0,0,0,1,0,2,-1,-1,1,0,0,0,W
12,1,2084.97290039,1738.86462402,0,0,16,11,8,9,0,1,0,0,0,0,0,0,0,1,-1,2,-1,-1,1,0,0,0,W
13,1,2084.97290039,1738.86462402,0,0,17,11,9,11,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
15,1,2084.97290039,1738.86462402,0,0,25,19,9,15,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
16,1,2084.97290039,1738.86462402,0,0,24,18,10,16,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
17,1,2084.97290039,1738.86462402,0,0,26,20,9,15,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
18,1,2084.97290039,1738.86462402,0,0,32,25,10,15,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
19,1,2084.97290039,1738.86462402,0,0,34,26,11,14,0,1,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
20,1,2084.97290039,1738.86462402,0,0,34,27,11,14,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,0,0,0,0,W
21,1,2084.97290039,1738.86462402,0,0,29,22,11,11,0,-1,-1,0,0,0,0,0,0,1,0,2,-1,1,1,0,0,0,W
22,1,2084.97290039,1738.86462402,0,0,17,11,9,5,0,-1,-1,0,0,0,0,0,0,1,0,2,-1,2,1,0,0,0,W
23,1,2084.97290039,1738.86462402,0,0,26,21,9,8,0,-1,-1,0,0,0,0,0,0,1,0,2,-1,2,1,0,0,0,W
24,1,2084.97290039,1738.86462402,0,0,22,18,7,10,0,-1,-1,0,0,0,0,0,0,2,0,3,-1,2,1,0,0,0,W
25,1,2084.97290039,1738.86462402,0,0,33,28,9,14,0,-1,-1,0,0,0,0,0,0,2,0,3,-1,2,0,0,0,0,W
26,1,2084.97290039,1738.86462402,0,0,33,28,8,16,0,0,-1,0,0,0,0,0,0,2,0,3,-1,2,0,0,0,0,W
27,1,2084.97290039,1738.86462402,0,0,37,32,7,21,0,0,-1,0,0,0,0,0,0,2,0,3,-2,2,-1,0,0,0,W
28,1,2084.97290039,1738.86462402,0,0,34,30,6,20,0,0,-1,0,0,0,0,0,0,3,0,3,-3,2,-1,0,0,0,W
29,1,2084.97290039,1738.86462402,0,0,47,42,7,20,0,0,-1,0,0,0,0,0,0,3,0,3,-3,2,-1,0,0,0,W
30,1,2084.97290039,1738.86462402,0,0,65,59,8,24,2,0,-1,1,1,0,1,1,0,3,0,3,-3,2,-1,0,0,0,W
31,1,2084.97290039,1738.86462402,1,0,65,59,8,24,2,0,-1,1,2,0,2,2,0,3,0,3,-3,2,-1,0,0,0,W
32,1,2084.97290039,1738.86462402,1,0,63,58,7,21,1,-1,-2,1,2,0,2,2,0,3,1,2,-3,2,-1,0,0,0,W
33,1,2084.97290039,1738.86462402,1,1,64,59,7,21,0,-1,-2,0,-1,-2,1,2,0,3,1,2,-3,2,-1,0,0,0,W
34,1,2084.97290039,1738.86462402,1,1,58,53,8,21,0,-1,-2,0,-1,-2,1,2,0,3,0,2,-3,1,-1,0,0,0,W
35,1,2084.97290039,1738.86462402,1,1,57,52,8,17,0,-4,-2,0,-1,-2,1,2,0,3,0,2,-3,0,1,0,0,0,W
36,1,2084.97290039,1738.86462402,1,1,74,69,8,17,0,-4,-2,0,-1,-2,1,2,0,3,0,2,-3,0,1,0,0,0,W
37,1,2084.97290039,1738.86462402,1,1,75,70,6,17,0,-4,-2,0,-1,-2,1,2,0,3,0,3,-3,-1,1,0,0,0,W
38,1,2084.97290039,1738.86462402,1,1,80,76,5,17,0,-4,-2,0,-1,-2,1,2,0,4,1,3,-3,-1,1,0,0,0,W
39,1,2084.97290039,1738.86462402,1,1,83,79,5,19,0,-4,-2,0,-1,-2,1,2,0,4,1,3,-3,-1,1,0,0,0,W
40,1,2084.97290039,1738.86462402,1,1,86,82,5,20,0,-4,-2,0,-1,-2,1,2,0,4,1,3,-2,-1,1,0,0,0,W
41,1,2084.97290039,1738.86462402,1,1,88,84,5,24,0,-4,-2,0,-1,-2,1,2,0,3,1,3,-2,-1,1,0,1,0,W
42,1,2084.97290039,1738.86462402,1,1,83,80,4,19,0,-4,-2,0,-1,-2,1,2,0,3,2,3,-2,-1,1,0,1,0,W
43,1,2084.97290039,1738.86462402,1,1,85,81,5,20,0,-4,-2,0,-1,-2,1,2,0,3,2,3,-2,-1,1,0,0,0,W
45,1,2084.97290039,1738.86462402,1,1,84,80,5,22,0,-3,-2,0,-1,-2,1,2,0,3,2,3,-2,-1,0,0,0,0,W
46,1,2084.97290039,1738.86462402,1,1,88,84,4,23,0,-3,-2,0,-1,-2,1,2,0,3,2,3,-2,-2,0,0,0,0,W
47,1,2084.97290039,1738.86462402,1,1,97,92,5,27,0,-3,-2,0,-1,-2,1,2,0,3,1,3,-2,-3,0,0,0,0,W
