minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1785.52648926,1757.62438965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1785.52648926,1757.62438965,0,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,W
2,1,1785.52648926,1757.62438965,0,0,14,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,W
3,1,1785.52648926,1757.62438965,0,0,21,21,-2,4,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0,0,W
4,1,1785.52648926,1757.62438965,0,0,27,27,-2,4,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,0,-1,0,0,W
5,1,1785.52648926,1757.62438965,0,0,37,37,-2,10,0,2,0,0,0,0,0,0,0,1,0,1,-1,1,-2,-1,0,0,W
6,1,1785.52648926,1757.62438965,0,0,53,53,-2,26,0,5,0,0,0,0,0,0,0,1,1,2,-1,0,-3,-1,0,0,W
7,1,1785.52648926,1757.62438965,0,0,55,55,-3,26,0,5,0,0,0,0,0,0,0,1,1,4,-1,0,-3,-1,0,0,W
8,1,1785.52648926,1757.62438965,0,0,48,50,-6,24,0,5,0,0,0,0,0,0,0,0,1,4,0,0,-2,-1,0,0,W
9,1,1785.52648926,1757.62438965,0,0,59,62,-6,27,0,5,0,0,0,0,0,0,0,0,1,4,0,0,-2,-1,0,0,W
10,1,1785.52648926,1757.62438965,0,0,49,53,-7,20,-2,4,0,0,-3,-1,-2,-3,0,0,0,4,0,0,1,-1,0,0,W
11,1,1785.52648926,1757.62438965,0,0,52,56,-7,18,-3,3,-1,0,-4,-1,-3,-3,0,0,0,3,0,0,1,-1,0,0,W
12,1,1785.52648926,1757.62438965,0,0,62,65,-6,23,-2,4,-1,0,-4,-1,-3,-3,0,0,-1,3,-1,0,1,-1,0,0,W
13,1,1785.52648926,1757.62438965,1,0,62,65,-6,23,-2,4,-1,0,-1,0,-1,0,0,0,-1,3,-1,0,1,-1,0,0,W
14,1,1785.52648926,1757.62438965,1,0,53,58,-8,21,-2,4,-1,0,-1,0,-1,0,0,0,-1,2,-1,0,2,-1,0,0,W
15,1,1785.52648926,1757.62438965,1,0,51,55,-7,23,-2,4,-1,0,-1,0,-1,0,0,1,-2,1,0,1,2,-1,0,0,W
16,1,1785.52648926,1757.62438965,1,0,39,44,-8,25,-2,4,-1,0,-1,0,-1,0,0,1,-2,1,0,1,2,-1,0,0,W
17,1,1785.52648926,1757.62438965,1,0,23,30,-10,12,-2,3,-1,0,-1,0,-1,0,0,1,-3,1,0,1,3,-1,0,0,W
18,1,1785.52648926,1757.62438965,1,0,39,46,-10,20,-1,4,-1,0,-1,0,-1,0,0,1,-3,1,0,1,3,-1,0,0,W
19,1,1785.52648926,1757.62438965,1,0,49,56,-10,23,-1,4,-1,0,0,0,0,1,0,1,-3,0,0,1,1,-2,0,0,W
20,1,1785.52648926,1757.62438965,1,0,64,70,-9,26,-1,4,-1,0,0,0,0,1,0,1,-4,0,-1,0,0,-2,0,0,W
21,1,1785.52648926,1757.62438965,1,0,74,80,-9,26,-1,4,-1,0,0,0,0,1,0,1,-4,0,-1,0,0,-2,0,0,W
22,1,1785.52648926,1757.62438965,1,0,74,80,-9,20,-2,4,-1,0,-1,0,0,0,0,1,-3,0,-1,0,0,-2,0,0,W
23,1,1785.52648926,1757.62438965,1,0,76,82,-8,15,-3,4,-1,-1,-2,0,-1,-1,0,1,-3,-1,-1,0,0,-2,0,0,W
24,1,1785.52648926,1757.62438965,1,0,74,82,-10,11,-3,3,-1,-1,-2,0,-1,-1,0,2,-2,-1,-1,0,1,-2,0,0,W
25,1,1785.52648926,1757.62438965,1,0,74,83,-11,14,-4,3,-1,-1,-3,0,-1,-2,0,2,-2,-1,-1,0,1,-2,0,0,W
26,1,1785.52648926,1757.62438965,1,0,84,92,-10,16,-3,3,-1,-1,-2,0,0,-1,0,2,-2,-1,-1,0,1,-2,0,0,W
27,1,1785.52648926,1757.62438965,1,0,89,96,-9,22,-3,4,0,-1,-2,0,0,-1,0,2,-2,-1,-1,0,0,-2,0,0,W
28,1,1785.52648926,1757.62438965,1,0,89,96,-10,27,-3,4,0,-1,-2,0,0,-1,0,2,-2,-1,-1,1,0,-2,0,0,W
29,1,1785.52648926,1757.62438965,1,0,105,112,-10,40,-3,5,0,-1,-2,0,0,-1,0,2,-2,-1,-1,0,-2,-2,0,0,W
30,1,1785.52648926,1757.62438965,1,0,121,128,-9,50,-3,5,0,-1,-2,0,0,-1,0,2,-2,-1,-1,0,-2,-2,0,0,W
31,1,1785.52648926,1757.62438965,1,0,131,138,-9,55,-3,4,0,-1,-2,0,0,-1,0,2,-1,-1,-2,0,-2,-2,0,0,W
32,1,1785.52648926,1757.62438965,1,0,147,153,-8,59,-3,4,0,-1,-2,0,0,-1,0,2,-1,-1,-2,0,-2,-2,0,0,W
33,1,1785.52648926,1757.62438965,1,0,148,154,-8,62,-3,5,1,-1,-2,0,0,-1,0,2,-1,-1,-2,-1,-2,-2,0,0,W
34,1,1785.52648926,1757.62438965,1,0,157,163,-8,62,-3,5,1,-1,-2,0,0,-1,0,2,-1,-1,-2,-1,-2,-3,0,0,W
