minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1776.53857422,1908.05358887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1776.53857422,1908.05358887,0,0,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1776.53857422,1908.05358887,0,0,34,34,1,6,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,-3,0,0,0,L
3,1,1776.53857422,1908.05358887,0,0,38,38,1,10,0,2,1,0,0,0,0,0,0,-1,1,0,1,-1,-4,0,0,0,L
4,1,1776.53857422,1908.05358887,0,0,27,28,0,7,-1,2,1,0,-1,0,-1,-1,0,-2,1,0,1,-2,-3,0,0,0,L
5,1,1776.53857422,1908.05358887,0,0,26,27,0,7,-1,2,1,0,-1,0,-1,-1,0,-2,1,0,1,-2,-3,0,0,0,L
7,1,1776.53857422,1908.05358887,0,0,21,21,0,4,-1,2,1,0,-1,0,-1,-1,0,-2,1,0,1,-2,-3,-1,0,0,L
8,1,1776.53857422,1908.05358887,0,0,21,21,1,4,-1,2,1,0,-1,0,-1,-1,0,-2,1,-1,1,-2,-3,-1,0,0,L
9,1,1776.53857422,1908.05358887,0,0,37,36,2,7,-1,2,1,0,-1,0,-1,-1,0,-3,1,-1,1,-3,-3,-1,0,0,L
11,1,1776.53857422,1908.05358887,0,0,26,26,2,2,-1,1,1,0,-1,0,-1,-1,0,-3,0,-1,1,-3,-2,-1,0,0,L
12,1,1776.53857422,1908.05358887,0,0,35,35,2,2,-1,1,1,0,-1,0,-1,-1,0,-3,0,-1,1,-3,-2,-1,0,0,L
13,1,1776.53857422,1908.05358887,0,0,35,35,1,6,-1,2,1,0,-1,0,-1,-1,0,-3,0,0,1,-3,-4,-1,0,0,L
14,1,1776.53857422,1908.05358887,0,0,37,37,1,11,-1,3,1,0,-1,0,-1,-1,0,-3,-1,0,1,-3,-5,-1,0,0,L
15,1,1776.53857422,1908.05358887,0,0,39,39,1,15,-1,4,2,0,-1,0,-1,-1,0,-3,-1,0,1,-3,-6,-1,0,0,L
16,1,1776.53857422,1908.05358887,0,0,35,35,0,16,-1,4,2,0,-1,0,-1,-1,0,-4,-1,0,0,-2,-6,-1,0,0,L
17,1,1776.53857422,1908.05358887,0,0,38,37,1,18,-1,4,2,0,-1,0,-1,-1,0,-4,-1,0,0,-2,-6,-1,0,0,L
18,1,1776.53857422,1908.05358887,0,0,33,32,1,17,-1,4,2,0,-1,0,-1,-1,0,-4,-1,1,0,-2,-6,-1,0,0,L
19,1,1776.53857422,1908.05358887,0,0,46,45,1,17,-1,4,2,0,-1,0,-1,-1,0,-4,-1,1,0,-2,-6,-1,0,0,L
21,1,1776.53857422,1908.05358887,0,0,49,48,1,15,-1,4,2,0,-1,0,-1,-1,0,-5,-1,1,0,-3,-6,-1,0,0,L
22,1,1776.53857422,1908.05358887,0,0,54,53,2,13,-1,4,2,0,-1,0,-1,-1,0,-5,-1,0,0,-4,-6,-1,0,0,L
23,1,1776.53857422,1908.05358887,0,0,50,49,2,16,-1,4,2,0,-1,0,-1,-1,0,-5,-1,0,0,-4,-7,-1,1,0,L
24,1,1776.53857422,1908.05358887,0,0,41,42,0,14,-1,4,2,0,-1,0,-1,-1,0,-5,-1,0,0,-4,-6,-1,1,0,L
25,1,1776.53857422,1908.05358887,0,0,24,26,0,10,-1,4,2,0,-1,0,-1,-1,0,-5,0,-1,1,-4,-6,-1,1,0,L
26,1,1776.53857422,1908.05358887,0,0,18,20,0,7,-2,3,2,0,-2,0,-2,-2,0,-5,0,-1,1,-4,-6,-1,1,0,L
27,1,1776.53857422,1908.05358887,0,0,8,10,0,1,-2,3,2,0,-2,0,-2,-2,0,-4,0,-1,2,-4,-5,-1,1,0,L
28,1,1776.53857422,1908.05358887,0,0,8,10,2,3,-2,3,2,0,-2,0,-2,-2,0,-4,0,-1,2,-4,-6,-1,1,0,L
29,1,1776.53857422,1908.05358887,0,0,3,5,3,1,-2,3,2,0,-2,0,-2,-2,0,-4,-1,-1,3,-3,-6,-1,1,0,L
30,1,1776.53857422,1908.05358887,0,0,-12,-10,3,-2,-2,3,2,0,-2,0,-2,-2,0,-5,-1,-1,4,-3,-5,-1,1,0,L
31,1,1776.53857422,1908.05358887,0,0,-17,-15,3,-7,-2,3,2,0,-2,0,-2,-2,0,-5,-1,-1,4,-2,-5,-1,1,0,L
32,1,1776.53857422,1908.05358887,0,0,-24,-22,3,-7,-1,3,1,0,-1,0,-1,-1,0,-5,-1,-1,4,-2,-5,-1,1,0,L
33,1,1776.53857422,1908.05358887,0,0,-26,-24,3,-6,-1,3,1,0,-1,0,-1,-1,0,-6,-1,-1,5,-2,-5,-1,1,0,L
34,1,1776.53857422,1908.05358887,0,0,-17,-16,4,-6,-1,3,1,0,-1,0,-1,-1,0,-6,-1,-1,5,-2,-5,-1,1,0,L
35,1,1776.53857422,1908.05358887,0,1,-19,-18,4,-8,-2,3,1,-1,-2,-1,-1,-2,0,-6,-1,-1,5,-2,-5,-1,1,0,L
