minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1680.63525391,1842.42272949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1680.63525391,1842.42272949,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
2,1,1680.63525391,1842.42272949,0,0,21,21,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,W
3,1,1680.63525391,1842.42272949,0,0,22,23,-2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,W
4,1,1680.63525391,1842.42272949,0,0,25,24,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,W
5,1,1680.63525391,1842.42272949,0,0,13,12,1,-2,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,W
6,1,1680.63525391,1842.42272949,0,0,10,9,1,-4,1,0,0,0,1,0,0,1,0,0,2,-1,0,1,1,0,0,0,W
7,1,1680.63525391,1842.42272949,0,0,4,4,0,-6,1,0,0,0,0,0,0,0,0,-1,0,-1,-1,1,2,0,0,0,W
8,1,1680.63525391,1842.42272949,0,0,3,4,-2,-4,1,0,0,0,0,0,0,0,0,-1,0,-1,-1,1,2,0,0,0,W
9,1,1680.63525391,1842.42272949,0,0,6,7,-2,-4,0,0,0,0,-1,0,0,-1,0,-1,0,-1,-1,1,2,0,0,0,W
10,1,1680.63525391,1842.42272949,0,0,15,15,-1,0,0,1,0,0,-1,0,0,-1,0,0,0,-1,-1,1,2,0,0,0,W
11,1,1680.63525391,1842.42272949,0,0,14,14,-1,1,1,2,1,0,0,0,0,-1,0,0,0,-1,-1,1,2,0,0,0,W
12,1,1680.63525391,1842.42272949,0,0,0,1,-2,-1,1,2,1,0,0,0,0,-1,0,0,0,-1,-1,2,2,0,0,0,W
13,1,1680.63525391,1842.42272949,0,0,-8,-7,-2,-3,0,2,1,0,-2,-1,-1,-3,0,0,0,-1,-1,2,2,0,0,0,W
14,1,1680.63525391,1842.42272949,0,0,-10,-9,-2,-3,0,2,1,0,-2,-1,-1,-3,0,0,1,-1,-1,2,2,0,0,0,W
15,1,1680.63525391,1842.42272949,0,0,-14,-13,-1,-7,-1,1,1,0,-3,-2,-1,-4,0,-1,0,-2,-1,2,2,0,0,0,W
