minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1716.7935791,1703.34997559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1716.7935791,1703.34997559,0,0,-6,-6,1,-5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,W
3,1,1716.7935791,1703.34997559,0,0,-3,-3,1,-5,0,-2,0,0,0,0,0,0,0,1,0,0,-1,0,3,0,0,0,W
4,1,1716.7935791,1703.34997559,0,0,-8,-8,0,-4,0,-2,0,0,0,0,0,0,0,1,-1,0,-1,0,3,0,0,0,W
5,1,1716.7935791,1703.34997559,0,0,1,1,1,-1,0,-2,0,0,0,0,0,0,0,1,0,0,-1,0,3,0,0,0,W
6,1,1716.7935791,1703.34997559,0,0,8,8,3,1,0,-2,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,W
7,1,1716.7935791,1703.34997559,0,0,15,14,4,5,0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,W
8,1,1716.7935791,1703.34997559,0,0,3,2,4,5,0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,W
9,1,1716.7935791,1703.34997559,0,0,-2,-3,3,2,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
10,1,1716.7935791,1703.34997559,0,0,3,2,3,-4,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,W
11,1,1716.7935791,1703.34997559,0,0,14,13,3,-1,0,0,1,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,W
12,1,1716.7935791,1703.34997559,0,0,17,15,4,1,0,0,1,0,0,0,0,0,0,0,1,0,1,-1,-1,0,0,0,W
13,1,1716.7935791,1703.34997559,0,0,21,19,3,5,0,0,1,0,0,0,0,0,0,0,2,0,0,-3,-1,0,0,0,W
14,1,1716.7935791,1703.34997559,0,0,8,7,2,-5,0,0,1,0,0,0,0,0,0,0,2,0,0,-3,-1,0,0,0,W
15,1,1716.7935791,1703.34997559,0,0,12,11,1,-4,0,0,1,0,0,0,0,0,0,0,1,0,0,-3,-1,0,0,0,W
16,1,1716.7935791,1703.34997559,0,0,9,8,1,2,1,0,1,0,1,0,0,1,0,-1,2,0,0,-3,-2,0,0,0,W
17,1,1716.7935791,1703.34997559,0,0,8,7,0,1,1,0,1,0,1,0,0,1,0,-1,2,0,0,-3,-1,0,0,0,W
18,1,1716.7935791,1703.34997559,0,0,6,5,0,-4,1,0,1,0,1,0,0,1,0,-1,2,0,0,-3,-1,0,0,0,W
19,1,1716.7935791,1703.34997559,0,0,-1,-2,0,-7,1,0,1,0,1,0,0,1,0,-1,2,1,0,-2,0,0,0,0,W
20,1,1716.7935791,1703.34997559,0,0,4,3,1,-2,1,1,1,0,1,0,0,1,0,-1,2,1,0,-2,0,0,0,0,W
21,1,1716.7935791,1703.34997559,0,0,4,3,1,1,1,3,3,0,1,0,0,1,0,-1,2,2,0,-2,-3,0,0,0,W
22,1,1716.7935791,1703.34997559,0,0,8,7,1,9,1,3,3,0,1,0,0,1,0,0,1,2,-2,-4,-4,0,0,0,W
23,1,1716.7935791,1703.34997559,0,0,5,4,1,10,1,3,3,0,1,0,0,1,0,1,0,2,-2,-4,-5,0,0,0,W
24,1,1716.7935791,1703.34997559,0,0,4,3,2,10,1,3,3,0,1,0,0,1,0,0,1,2,-1,-4,-6,0,0,0,W
25,1,1716.7935791,1703.34997559,0,0,0,-1,2,11,1,3,3,0,1,0,0,1,0,1,2,2,-3,-3,-6,0,0,0,W
26,1,1716.7935791,1703.34997559,0,0,-7,-8,2,8,0,3,3,0,0,0,-1,0,0,1,1,2,-4,-3,-6,0,0,0,W
27,1,1716.7935791,1703.34997559,0,0,-6,-7,1,6,0,3,3,0,0,0,-1,0,0,1,1,2,-3,-4,-6,0,0,0,W
28,1,1716.7935791,1703.34997559,0,0,-9,-10,1,4,1,3,3,0,1,0,0,0,1,1,1,2,-3,-4,-6,0,0,0,W
29,1,1716.7935791,1703.34997559,0,0,-8,-10,1,7,1,3,3,0,1,0,0,0,1,1,1,1,-3,-5,-6,-1,0,0,W
30,1,1716.7935791,1703.34997559,0,0,0,-2,0,11,1,4,3,0,1,0,0,0,1,2,0,1,-3,-5,-7,-1,0,0,W
31,1,1716.7935791,1703.34997559,0,0,12,11,0,10,1,4,3,0,1,0,0,0,1,2,0,0,-3,-5,-7,-1,0,0,W
32,1,1716.7935791,1703.34997559,0,0,14,13,-1,11,1,5,3,0,1,0,0,0,1,2,0,0,-3,-5,-7,-1,0,0,W
33,1,1716.7935791,1703.34997559,0,0,18,17,-1,13,1,5,3,0,1,0,0,0,1,2,-1,0,-3,-5,-7,-1,0,0,W
34,1,1716.7935791,1703.34997559,0,0,16,16,-1,13,0,5,3,0,0,0,-1,-1,1,2,-1,0,-3,-5,-7,-1,0,0,W
35,1,1716.7935791,1703.34997559,0,0,22,22,-1,13,0,5,3,0,0,0,-1,-1,1,2,-1,0,-3,-5,-7,-1,-1,0,W
36,1,1716.7935791,1703.34997559,0,0,27,27,-1,15,0,5,3,0,1,0,-1,-1,1,2,-1,0,-3,-5,-7,-1,-1,0,W
37,1,1716.7935791,1703.34997559,0,0,31,30,0,19,1,6,3,0,2,0,0,0,1,2,-1,1,-4,-5,-7,-1,-1,0,W
