minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1793.24230957,1551.77490234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1793.24230957,1551.77490234,0,0,9,9,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,W
2,1,1793.24230957,1551.77490234,0,0,16,16,0,3,1,2,1,0,2,0,1,1,0,0,0,0,0,-1,-2,0,0,0,W
3,1,1793.24230957,1551.77490234,0,0,12,12,0,-1,1,1,1,0,2,0,1,1,0,0,0,0,0,-1,-2,0,0,0,W
4,1,1793.24230957,1551.77490234,0,0,26,26,1,1,1,1,1,0,2,0,1,1,0,0,0,0,0,-2,-2,0,0,0,W
5,1,1793.24230957,1551.77490234,0,0,42,40,3,10,1,2,1,0,2,0,1,1,0,0,0,0,0,-2,-4,0,0,0,W
6,1,1793.24230957,1551.77490234,0,0,51,49,4,11,1,2,1,0,2,0,1,1,0,0,0,0,0,-3,-4,0,0,0,W
7,1,1793.24230957,1551.77490234,0,0,52,49,3,12,1,2,1,0,2,0,1,1,0,0,1,0,0,-3,-4,0,0,0,W
8,1,1793.24230957,1551.77490234,0,0,59,55,4,11,1,2,1,0,2,0,1,1,0,0,1,0,0,-4,-4,0,0,0,W
9,1,1793.24230957,1551.77490234,0,0,61,57,5,10,1,2,1,0,2,0,1,1,0,0,1,-1,0,-4,-4,1,0,0,W
10,1,1793.24230957,1551.77490234,0,0,66,61,5,7,1,2,1,0,2,0,1,1,0,-1,1,-1,1,-4,-4,1,0,0,W
11,1,1793.24230957,1551.77490234,0,0,86,80,5,26,1,3,1,0,2,0,1,1,0,0,1,-1,1,-3,-4,1,0,0,W
12,1,1793.24230957,1551.77490234,0,0,87,81,5,29,2,4,2,0,3,0,2,1,0,0,1,0,1,-3,-5,1,0,0,W
13,1,1793.24230957,1551.77490234,0,0,87,81,4,28,2,4,2,0,3,0,2,1,0,0,1,0,1,-3,-5,1,0,0,W
14,1,1793.24230957,1551.77490234,0,0,101,94,5,27,1,4,2,0,2,0,2,0,0,0,1,0,1,-3,-5,1,0,0,W
15,1,1793.24230957,1551.77490234,0,0,107,99,7,24,0,4,2,0,1,0,1,-1,0,0,1,-1,1,-3,-5,1,0,0,W
16,1,1793.24230957,1551.77490234,0,0,113,104,8,26,0,4,2,0,1,0,1,-1,0,0,1,-1,0,-3,-5,1,0,0,W
17,1,1793.24230957,1551.77490234,0,0,107,98,8,29,2,5,3,0,3,1,2,0,0,0,1,-1,0,-3,-8,1,0,0,W
18,1,1793.24230957,1551.77490234,0,0,124,114,9,29,2,5,3,0,3,1,2,0,0,0,1,-1,0,-3,-8,1,0,0,W
19,1,1793.24230957,1551.77490234,0,0,131,122,8,37,2,5,3,0,3,1,2,0,0,0,1,-1,0,-3,-8,1,0,0,W
20,1,1793.24230957,1551.77490234,0,0,139,129,9,38,2,5,3,0,4,1,3,1,0,1,1,-1,0,-3,-8,1,0,0,W
21,1,1793.24230957,1551.77490234,0,0,152,142,9,53,3,5,3,0,5,1,3,2,0,1,1,-1,0,-3,-8,1,0,0,W
22,1,1793.24230957,1551.77490234,0,0,172,162,9,68,4,5,3,1,6,1,4,3,0,1,0,-1,0,-3,-8,1,0,0,W
23,1,1793.24230957,1551.77490234,0,0,195,184,10,77,4,5,3,1,6,1,4,3,0,1,0,-1,0,-3,-8,1,0,0,W
24,1,1793.24230957,1551.77490234,0,0,214,203,10,81,4,5,3,1,6,1,4,3,0,1,0,-1,0,-4,-8,1,0,0,W
25,1,1793.24230957,1551.77490234,0,0,225,214,10,91,4,7,3,1,7,1,5,4,0,1,0,-1,0,-4,-10,1,0,0,W
26,1,1793.24230957,1551.77490234,0,0,229,218,10,96,5,8,4,1,8,1,5,4,0,1,1,-1,1,-4,-11,1,0,0,W
27,1,1793.24230957,1551.77490234,0,0,234,224,8,98,5,8,4,1,8,1,5,4,0,1,2,-1,1,-4,-11,1,0,0,W
28,1,1793.24230957,1551.77490234,0,0,244,234,7,102,5,8,4,1,8,1,5,4,0,1,2,-1,1,-5,-11,1,0,0,W
29,1,1793.24230957,1551.77490234,0,0,243,234,6,104,5,8,4,1,8,1,5,4,0,1,2,-2,1,-5,-12,2,0,0,W
30,1,1793.24230957,1551.77490234,0,0,242,232,8,98,5,8,4,1,8,1,5,4,0,1,2,-3,1,-5,-12,1,0,0,W
31,1,1793.24230957,1551.77490234,0,0,251,241,8,99,6,8,4,1,9,1,6,5,0,1,2,-3,1,-5,-12,1,0,0,W
32,1,1793.24230957,1551.77490234,0,0,269,259,8,100,6,8,4,1,9,1,6,5,0,1,2,-3,1,-6,-12,1,0,0,W
33,1,1793.24230957,1551.77490234,0,0,278,268,8,102,6,8,4,1,9,1,6,5,0,1,2,-3,1,-6,-12,2,0,0,W
34,1,1793.24230957,1551.77490234,0,0,281,272,7,102,6,8,4,1,9,1,6,5,0,1,2,-3,1,-6,-12,2,0,0,W
35,1,1793.24230957,1551.77490234,0,1,284,275,7,102,6,8,4,1,8,0,6,4,0,1,2,-3,1,-6,-12,2,0,0,W
36,1,1793.24230957,1551.77490234,0,1,297,288,7,103,6,8,4,1,8,0,6,4,0,1,2,-3,1,-6,-12,2,0,0,W
37,1,1793.24230957,1551.77490234,0,1,298,289,7,105,6,8,4,1,8,0,6,4,0,2,1,-3,1,-6,-13,2,-1,0,W
38,1,1793.24230957,1551.77490234,0,1,302,292,7,107,7,8,4,1,10,0,7,4,0,2,1,-3,1,-6,-13,2,-1,0,W
39,1,1793.24230957,1551.77490234,0,1,307,297,6,107,8,8,4,1,11,0,7,5,0,2,1,-1,1,-6,-13,2,-1,0,W
40,1,1793.24230957,1551.77490234,0,1,314,304,6,108,8,8,4,1,11,0,7,5,0,2,1,-2,1,-6,-13,2,-1,0,W
41,1,1793.24230957,1551.77490234,0,1,323,313,6,115,8,8,4,1,11,0,7,5,0,2,1,-2,1,-6,-13,2,-1,0,W
43,1,1793.24230957,1551.77490234,1,1,323,313,6,117,9,10,4,1,12,1,7,5,0,2,1,-2,1,-6,-14,2,-1,0,W
44,1,1793.24230957,1551.77490234,1,1,327,316,6,120,9,10,4,1,12,1,7,5,0,1,2,-2,1,-6,-14,2,-1,0,W
45,1,1793.24230957,1551.77490234,1,1,334,322,7,125,10,10,4,2,13,1,8,6,0,1,1,-2,1,-6,-15,2,-1,0,W
46,1,1793.24230957,1551.77490234,1,1,341,328,8,128,11,11,4,2,14,1,8,7,0,1,1,-1,1,-6,-15,2,-1,0,W
47,1,1793.24230957,1551.77490234,1,1,342,329,7,130,11,11,4,2,14,1,8,7,0,1,1,0,1,-6,-15,2,-1,0,W
45,2,1793.24230957,1551.77490234,1,1,342,329,7,133,11,14,6,2,14,1,8,7,0,1,1,0,1,-7,-17,2,-1,0,W
46,2,1793.24230957,1551.77490234,1,1,342,329,7,133,11,14,6,2,14,1,8,7,0,1,2,0,1,-7,-17,2,-1,0,W
47,2,1793.24230957,1551.77490234,1,1,334,322,7,135,12,14,6,2,15,1,9,8,0,1,2,0,1,-7,-17,2,-1,0,W
48,2,1793.24230957,1551.77490234,1,1,341,328,8,134,12,13,6,2,15,1,9,8,0,1,2,0,1,-7,-16,2,-1,0,W
49,2,1793.24230957,1551.77490234,1,1,343,330,7,135,12,14,6,2,15,1,9,8,0,1,3,1,1,-7,-16,2,-1,0,W
50,2,1793.24230957,1551.77490234,1,2,339,326,7,131,11,14,6,1,14,1,8,7,0,1,3,1,1,-7,-16,2,-1,0,W
