minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1785.60009766,2008.23254395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1785.60009766,2008.23254395,0,0,-6,-4,-3,-6,-1,0,0,0,-1,0,-1,-1,0,0,0,1,1,0,0,0,0,0,D
2,1,1785.60009766,2008.23254395,0,0,-9,-7,-2,-7,-2,0,0,0,-2,0,-1,-2,0,0,0,1,1,0,0,0,0,0,D
3,1,1785.60009766,2008.23254395,0,0,-13,-10,-4,-7,-2,0,0,0,-2,0,-1,-2,0,0,0,1,1,0,0,0,0,0,D
4,1,1785.60009766,2008.23254395,0,0,-12,-10,-3,-6,-2,0,0,0,-2,0,-1,-2,0,1,0,1,0,0,0,0,0,0,D
5,1,1785.60009766,2008.23254395,0,0,-11,-9,-3,-3,-2,1,1,0,-2,0,-1,-2,0,1,0,0,0,0,-1,1,0,0,D
6,1,1785.60009766,2008.23254395,0,0,-17,-14,-5,-4,-2,1,1,0,-2,0,-1,-2,0,1,0,0,0,0,0,1,0,0,D
7,1,1785.60009766,2008.23254395,0,0,-25,-22,-6,-7,-2,1,1,0,-2,0,-1,-2,0,1,0,0,0,0,0,1,0,0,D
8,1,1785.60009766,2008.23254395,0,0,-29,-26,-8,-11,-2,1,1,0,-2,0,-1,-2,0,1,0,1,0,0,0,2,0,0,D
9,1,1785.60009766,2008.23254395,0,0,-34,-29,-11,-10,-2,1,1,0,-2,0,-1,-2,0,1,0,1,0,0,0,2,0,0,D
10,1,1785.60009766,2008.23254395,0,0,-41,-35,-12,-19,-2,-2,1,0,-3,0,-1,-3,0,0,1,1,0,1,3,2,0,0,D
11,1,1785.60009766,2008.23254395,0,0,-42,-35,-13,-23,-2,-4,0,0,-3,0,-1,-3,0,0,1,1,0,1,5,2,0,0,D
12,1,1785.60009766,2008.23254395,0,0,-32,-25,-13,-22,-2,-4,0,0,-3,0,-1,-3,0,1,1,1,0,1,5,2,0,0,D
14,1,1785.60009766,2008.23254395,1,0,-22,-15,-14,-18,0,-3,0,0,-1,1,0,-1,0,1,1,1,0,2,5,2,0,0,D
15,1,1785.60009766,2008.23254395,1,0,-30,-21,-15,-22,0,-3,0,0,-1,1,0,-1,0,0,1,0,2,2,5,2,0,0,D
16,1,1785.60009766,2008.23254395,1,0,-35,-26,-14,-29,1,-4,0,1,0,1,1,-1,1,0,0,0,2,1,5,2,0,0,D
17,1,1785.60009766,2008.23254395,1,0,-45,-35,-15,-36,1,-4,0,1,0,1,1,-1,1,-1,0,0,3,-1,6,2,0,0,D
18,1,1785.60009766,2008.23254395,1,0,-58,-48,-15,-49,2,-4,0,2,0,1,1,-1,1,-1,0,0,3,-1,6,2,0,0,D
19,1,1785.60009766,2008.23254395,1,0,-58,-49,-14,-55,2,-5,0,2,0,1,1,-1,1,-1,0,1,3,-1,6,2,0,0,D
