minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1798.85876465,1701.64001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1798.85876465,1701.64001465,0,0,8,7,-1,6,3,1,0,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,W
2,1,1798.85876465,1701.64001465,0,0,5,5,-2,8,3,1,0,0,3,0,2,3,0,0,0,0,-1,0,0,0,0,0,W
3,1,1798.85876465,1701.64001465,0,0,-3,-2,-4,9,3,1,0,0,3,0,2,3,0,0,0,0,-1,1,0,0,0,0,W
4,1,1798.85876465,1701.64001465,0,0,-3,-2,-5,10,4,1,0,0,4,0,2,4,0,0,0,1,-1,1,0,0,0,0,W
5,1,1798.85876465,1701.64001465,0,0,-5,-4,-5,6,4,1,0,0,4,0,2,4,0,2,-2,1,-3,1,0,0,0,0,W
6,1,1798.85876465,1701.64001465,0,0,6,6,-4,7,4,1,0,0,4,0,2,4,0,2,-2,1,-3,1,0,0,0,0,W
7,1,1798.85876465,1701.64001465,0,0,6,6,-4,8,4,1,0,0,4,0,2,4,0,2,-1,1,-3,1,0,0,0,0,W
8,1,1798.85876465,1701.64001465,0,0,4,5,-6,7,4,1,0,0,4,0,2,4,0,2,-1,1,-3,1,0,0,0,0,W
9,1,1798.85876465,1701.64001465,0,0,10,11,-5,8,4,1,0,0,4,0,2,4,0,2,-1,1,-3,0,0,0,0,0,W
10,1,1798.85876465,1701.64001465,0,0,15,16,-6,11,4,2,0,0,4,0,2,4,0,2,0,0,-3,0,-1,0,0,0,W
11,1,1798.85876465,1701.64001465,0,0,12,14,-7,10,4,2,0,0,4,0,2,4,0,2,0,1,-3,1,0,0,0,0,W
12,1,1798.85876465,1701.64001465,0,0,16,17,-6,6,3,1,0,0,3,0,1,3,0,2,0,0,-3,1,0,0,0,0,W
13,1,1798.85876465,1701.64001465,1,0,25,26,-6,8,4,1,0,0,4,0,2,4,0,2,0,0,-3,1,0,0,0,0,W
14,1,1798.85876465,1701.64001465,1,0,18,19,-7,8,4,1,0,0,4,0,2,4,0,2,0,1,-3,1,0,0,0,0,W
15,1,1798.85876465,1701.64001465,1,0,17,19,-8,10,4,1,0,0,4,0,2,4,0,2,1,1,-3,1,0,0,0,0,W
16,1,1798.85876465,1701.64001465,1,0,28,30,-8,13,4,1,0,0,4,0,2,4,0,2,1,1,-3,0,0,0,0,0,W
17,1,1798.85876465,1701.64001465,1,0,18,21,-9,13,4,1,0,0,4,0,2,4,0,2,1,1,-3,0,0,0,0,0,W
18,1,1798.85876465,1701.64001465,1,0,17,21,-10,12,4,1,0,0,4,0,2,4,0,2,1,1,-4,0,0,0,0,0,W
19,1,1798.85876465,1701.64001465,1,0,14,17,-9,7,3,1,0,0,3,0,2,3,0,2,2,1,-4,0,0,0,0,0,W
20,1,1798.85876465,1701.64001465,1,0,2,5,-9,3,3,1,0,0,3,0,2,3,0,2,5,1,-4,0,-1,0,0,0,W
21,1,1798.85876465,1701.64001465,1,0,3,6,-9,3,3,1,0,0,3,0,2,3,0,2,5,3,-4,0,-1,0,0,0,W
22,1,1798.85876465,1701.64001465,1,0,1,4,-10,2,3,1,0,0,3,0,2,3,0,2,5,3,-4,1,-1,0,0,0,W
23,1,1798.85876465,1701.64001465,1,0,4,7,-10,2,3,1,0,0,3,0,2,3,0,2,4,3,-4,0,-1,0,0,0,W
24,1,1798.85876465,1701.64001465,1,0,-3,1,-11,-1,3,1,0,0,3,0,2,3,0,2,3,3,-4,0,-1,0,0,0,W
25,1,1798.85876465,1701.64001465,1,0,-8,-2,-12,-1,3,1,0,0,3,0,2,3,0,2,3,3,-4,0,-1,0,0,0,W
26,1,1798.85876465,1701.64001465,1,0,0,6,-11,-2,2,1,0,0,2,0,1,2,0,2,3,2,-4,0,-1,0,0,0,W
27,1,1798.85876465,1701.64001465,1,0,4,10,-11,1,2,1,0,0,2,0,1,2,0,2,3,2,-4,0,-1,0,0,0,W
28,1,1798.85876465,1701.64001465,1,0,12,16,-9,4,3,1,0,1,3,0,2,3,0,2,3,2,-4,0,-1,0,0,0,W
29,1,1798.85876465,1701.64001465,1,0,21,24,-9,4,3,2,1,1,3,0,2,3,0,2,3,2,-4,0,-2,0,0,0,W
30,1,1798.85876465,1701.64001465,1,0,22,25,-10,7,3,2,1,1,3,0,2,3,0,2,3,2,-4,0,-2,0,0,0,W
31,1,1798.85876465,1701.64001465,1,0,34,37,-11,6,3,2,1,1,3,0,2,3,0,2,3,2,-4,0,-2,0,0,0,W
32,1,1798.85876465,1701.64001465,1,0,39,42,-10,8,3,2,1,1,3,0,2,3,0,2,2,2,-4,0,-2,0,0,0,W
35,1,1798.85876465,1701.64001465,1,0,52,55,-10,11,3,2,1,1,3,0,2,3,0,2,2,2,-4,0,-2,0,0,0,W
36,1,1798.85876465,1701.64001465,1,0,46,50,-11,6,3,2,1,1,3,0,2,3,0,2,2,1,-4,1,-2,0,0,0,W
37,1,1798.85876465,1701.64001465,1,0,46,50,-9,4,3,1,0,1,3,0,2,3,0,2,1,1,-4,1,-1,0,0,0,W
38,1,1798.85876465,1701.64001465,1,0,44,48,-9,3,3,1,0,1,3,0,2,3,0,2,1,1,-4,1,-1,0,0,0,W
40,1,1798.85876465,1701.64001465,1,0,45,49,-9,3,3,1,0,1,3,0,2,3,0,2,0,1,-4,0,-1,0,0,0,W
41,1,1798.85876465,1701.64001465,2,0,45,49,-9,3,3,1,0,1,4,0,3,3,0,2,0,1,-4,0,-1,0,0,0,W
42,1,1798.85876465,1701.64001465,2,0,42,46,-8,4,3,1,0,1,4,0,3,3,0,2,0,0,-4,0,-1,0,0,0,W
43,1,1798.85876465,1701.64001465,2,0,47,51,-9,6,3,1,0,1,4,0,3,3,0,2,0,1,-4,0,-1,0,0,0,W
44,1,1798.85876465,1701.64001465,2,0,53,57,-9,10,3,1,0,1,4,0,3,3,0,2,-1,0,-4,0,-1,0,0,0,W
45,1,1798.85876465,1701.64001465,3,0,56,60,-9,14,4,2,0,1,5,0,4,4,0,2,-1,0,-4,0,-1,0,0,0,W
46,1,1798.85876465,1701.64001465,3,0,46,50,-9,12,4,1,0,1,5,0,4,4,0,2,0,0,-4,0,-1,0,0,0,W
47,1,1798.85876465,1701.64001465,3,0,34,38,-9,0,4,-1,-1,1,5,0,4,4,0,2,0,0,-4,0,1,0,0,0,W
45,2,1798.85876465,1701.64001465,3,0,33,37,-9,-2,4,-2,-1,1,5,0,4,4,0,2,0,0,-4,0,1,0,0,0,W
46,2,1798.85876465,1701.64001465,3,0,34,39,-8,0,4,-2,-1,1,5,0,4,4,0,2,0,0,-4,0,1,0,0,0,W
47,2,1798.85876465,1701.64001465,4,0,36,40,-7,-2,6,-3,-1,2,7,1,4,6,0,1,1,1,-4,0,2,0,0,0,W
48,2,1798.85876465,1701.64001465,4,0,34,38,-7,-2,6,-3,-1,2,7,1,4,6,0,1,1,1,-4,0,2,0,0,0,W
49,2,1798.85876465,1701.64001465,4,0,28,32,-8,-5,5,-3,-1,2,6,1,4,5,0,1,1,1,-4,0,4,0,0,0,W
50,2,1798.85876465,1701.64001465,4,0,25,28,-6,-8,5,-3,-1,2,6,1,4,5,0,1,0,2,-4,-1,5,0,0,0,W
51,2,1798.85876465,1701.64001465,4,0,19,22,-7,-9,5,-3,-1,2,6,1,4,5,0,1,0,2,-4,-1,5,0,0,0,W
52,2,1798.85876465,1701.64001465,4,0,19,22,-6,-11,5,-4,-1,2,5,1,3,4,0,1,0,2,-4,0,5,0,0,0,W
53,2,1798.85876465,1701.64001465,4,0,22,25,-7,-9,5,-4,-1,2,5,1,3,4,0,1,0,2,-4,0,5,0,0,0,W
54,2,1798.85876465,1701.64001465,4,0,23,26,-7,-5,5,-4,-1,2,5,1,3,4,0,1,0,1,-4,0,5,0,0,0,W
55,2,1798.85876465,1701.64001465,4,0,25,28,-7,-4,5,-4,-1,2,5,1,3,4,0,1,0,1,-4,0,5,0,0,0,W
56,2,1798.85876465,1701.64001465,4,0,25,28,-8,-3,5,-3,0,2,5,1,3,4,0,1,0,2,-4,0,4,0,0,0,W
57,2,1798.85876465,1701.64001465,4,0,23,26,-9,-1,5,-3,0,2,5,1,3,4,0,2,0,2,-5,2,4,0,0,0,W
58,2,1798.85876465,1701.64001465,4,1,21,24,-10,-4,3,-4,-1,2,3,0,3,3,0,2,0,1,-5,2,4,0,0,0,W
59,2,1798.85876465,1701.64001465,4,1,18,21,-10,-3,3,-4,-1,2,3,0,3,3,0,2,0,2,-5,3,4,0,0,0,W
60,2,1798.85876465,1701.64001465,4,1,18,21,-10,-4,3,-4,-1,2,3,0,3,3,0,2,-1,2,-5,3,4,0,0,0,W
61,2,1798.85876465,1701.64001465,4,1,22,24,-10,1,3,-4,-1,2,3,0,3,3,0,2,0,2,-5,4,4,1,0,0,W
62,2,1798.85876465,1701.64001465,4,1,21,23,-10,1,3,-4,-1,2,3,0,3,3,0,2,0,2,-5,4,4,1,0,0,W
63,2,1798.85876465,1701.64001465,4,1,14,18,-13,4,3,-4,-1,2,3,0,3,3,0,2,1,2,-5,5,3,1,0,0,W
64,2,1798.85876465,1701.64001465,4,1,4,10,-15,-1,3,-5,-2,2,3,0,3,3,0,1,1,2,-4,6,4,1,0,0,W
65,2,1798.85876465,1701.64001465,4,1,-2,4,-16,-5,3,-5,-2,2,3,0,3,3,0,1,1,2,-4,6,4,1,0,0,W
66,2,1798.85876465,1701.64001465,4,1,-6,0,-15,-10,2,-5,-2,2,2,0,3,2,0,1,1,2,-4,6,4,1,0,0,W
67,2,1798.85876465,1701.64001465,4,1,-8,-2,-14,-11,2,-5,-2,2,2,0,3,2,0,1,0,2,-4,6,4,1,0,0,W
68,2,1798.85876465,1701.64001465,4,1,-21,-16,-12,-12,2,-5,-2,2,2,0,3,2,0,1,1,2,-4,6,4,1,0,0,W
69,2,1798.85876465,1701.64001465,4,2,-21,-17,-13,-13,1,-5,-2,1,1,0,2,1,0,1,1,3,-4,6,4,1,0,0,W
70,2,1798.85876465,1701.64001465,4,2,-23,-18,-12,-19,1,-6,-2,1,1,0,2,1,0,1,1,3,-4,7,4,1,-1,0,W
71,2,1798.85876465,1701.64001465,4,2,-28,-22,-12,-18,1,-6,-2,1,1,0,2,1,0,1,1,3,-4,7,4,1,-1,0,W
72,2,1798.85876465,1701.64001465,4,2,-30,-24,-13,-20,1,-6,-2,1,1,0,2,1,0,1,1,3,-4,7,4,1,-1,0,W
73,2,1798.85876465,1701.64001465,4,2,-25,-21,-10,-18,1,-5,-2,1,1,0,2,1,0,0,1,2,-3,7,3,1,-1,0,W
74,2,1798.85876465,1701.64001465,4,2,-26,-22,-9,-16,1,-4,-1,1,1,0,2,1,0,0,1,2,-3,7,1,1,-1,0,W
75,2,1798.85876465,1701.64001465,4,2,-31,-28,-9,-22,1,-4,-1,1,1,0,2,1,0,0,-1,2,-3,7,1,1,-1,0,W
76,2,1798.85876465,1701.64001465,4,2,-25,-22,-9,-17,3,-4,-1,1,3,0,3,3,0,0,-1,2,-3,6,1,1,-1,0,W
77,2,1798.85876465,1701.64001465,4,2,-36,-33,-9,-17,3,-3,0,1,3,0,3,3,0,0,-2,2,-3,6,1,1,-1,0,W
78,2,1798.85876465,1701.64001465,4,2,-34,-32,-8,-17,3,-3,0,1,3,0,3,3,0,0,-3,2,-4,6,1,1,-1,0,W
79,2,1798.85876465,1701.64001465,4,2,-29,-27,-8,-10,3,-3,0,1,3,0,3,3,0,0,-5,2,-6,5,1,1,-1,0,W
80,2,1798.85876465,1701.64001465,4,2,-17,-16,-8,-10,3,-3,0,1,3,0,3,3,0,0,-5,2,-6,5,1,1,-1,0,W
81,2,1798.85876465,1701.64001465,4,2,-26,-25,-7,-10,3,-3,0,1,3,0,3,3,0,0,-5,1,-6,5,1,1,-1,0,W
82,2,1798.85876465,1701.64001465,4,2,-24,-23,-6,-11,3,-4,0,1,3,0,3,3,0,0,-5,1,-6,5,1,1,-1,0,W
83,2,1798.85876465,1701.64001465,4,2,-19,-18,-6,-6,3,-4,0,1,3,0,3,3,0,0,-5,1,-6,3,1,2,-1,0,W
84,2,1798.85876465,1701.64001465,4,2,-24,-22,-7,-6,3,-4,0,1,3,0,3,3,0,0,-5,0,-6,3,2,2,-1,0,W
85,2,1798.85876465,1701.64001465,4,2,-34,-32,-6,-18,3,-5,0,1,3,0,3,3,0,0,-5,0,-6,4,3,2,-1,0,W
86,2,1798.85876465,1701.64001465,4,2,-27,-25,-5,-14,3,-4,0,1,3,0,3,3,0,0,-5,0,-6,4,2,2,-1,0,W
87,2,1798.85876465,1701.64001465,4,2,-31,-29,-6,-10,3,-4,0,1,4,0,3,4,0,0,-6,0,-6,5,2,2,-1,0,W
88,2,1798.85876465,1701.64001465,4,2,-35,-33,-7,-11,3,-4,0,1,4,0,3,4,0,0,-6,0,-6,5,2,2,-1,0,W
89,2,1798.85876465,1701.64001465,4,2,-40,-38,-7,-12,3,-4,0,1,4,0,3,4,0,0,-5,-1,-6,5,2,2,-1,0,W
