minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1724.36621094,1759.95629883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1724.36621094,1759.95629883,0,0,2,2,0,0,-1,0,0,0,-1,0,-1,-1,0,1,1,0,-1,0,0,0,0,0,L
2,1,1724.36621094,1759.95629883,0,0,-6,-5,0,-1,-1,0,0,0,-1,0,-1,-1,0,1,1,0,-1,-1,0,0,0,0,L
3,1,1724.36621094,1759.95629883,0,0,-19,-18,0,0,-1,0,0,0,-1,0,-1,-1,0,1,1,0,-1,-1,0,0,0,0,L
4,1,1724.36621094,1759.95629883,0,0,-28,-27,0,-3,-2,0,0,0,-2,0,-1,-2,0,1,1,0,-1,-1,0,0,0,0,L
5,1,1724.36621094,1759.95629883,0,0,-45,-43,-1,-6,-2,0,0,0,-2,0,-1,-2,0,1,1,0,-1,-1,0,0,0,0,L
6,1,1724.36621094,1759.95629883,0,0,-52,-49,-2,-5,-1,0,0,1,-1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,L
7,1,1724.36621094,1759.95629883,0,0,-53,-52,-1,-8,-1,-1,0,1,-1,0,0,-1,0,-1,2,1,1,-1,0,0,0,0,L
8,1,1724.36621094,1759.95629883,0,0,-53,-52,0,-12,-2,-2,0,1,-2,0,-1,-2,0,-2,3,1,2,-1,0,0,0,0,L
9,1,1724.36621094,1759.95629883,0,0,-33,-32,0,-11,-2,-2,0,1,-2,0,-1,-2,0,-2,4,1,2,-1,0,0,0,0,L
10,1,1724.36621094,1759.95629883,0,0,-47,-45,-1,-10,-2,-2,0,1,-2,0,-1,-2,0,-2,3,1,2,-1,0,0,0,0,L
11,1,1724.36621094,1759.95629883,0,0,-35,-35,2,-4,-2,0,0,1,-2,0,-1,-2,0,-2,3,1,2,0,-2,0,0,0,L
12,1,1724.36621094,1759.95629883,0,0,-32,-32,2,-2,-1,0,0,1,-1,0,0,-1,0,-2,3,1,2,0,-2,0,0,0,L
13,1,1724.36621094,1759.95629883,0,0,-47,-46,0,-2,-1,0,0,1,-1,0,0,-1,0,-2,3,1,2,2,-2,0,0,0,L
16,1,1724.36621094,1759.95629883,0,0,-59,-57,-2,-7,-2,0,0,1,-2,0,-1,-2,0,-2,4,1,2,2,-1,0,0,0,L
17,1,1724.36621094,1759.95629883,0,0,-54,-53,-3,-5,-2,0,0,1,-2,0,-1,-2,0,-2,5,2,2,2,-1,0,0,0,L
18,1,1724.36621094,1759.95629883,0,0,-41,-41,-1,-4,-2,0,0,1,-2,0,-1,-2,0,-2,5,3,2,2,-1,0,0,0,L
19,1,1724.36621094,1759.95629883,0,0,-26,-27,1,-4,-2,0,0,1,-2,0,-1,-2,0,-2,5,3,2,1,-1,0,0,0,L
20,1,1724.36621094,1759.95629883,0,0,-13,-15,2,-1,-2,0,0,1,-2,0,-1,-2,0,-2,5,3,2,0,-1,0,0,0,L
21,1,1724.36621094,1759.95629883,0,0,-23,-25,3,-2,-2,0,0,1,-2,0,-1,-2,0,-2,4,3,2,0,-1,0,0,0,L
22,1,1724.36621094,1759.95629883,0,0,-28,-31,4,-4,-3,0,0,1,-3,0,-2,-3,0,-2,4,4,2,0,-1,0,0,0,L
23,1,1724.36621094,1759.95629883,0,0,-25,-28,4,1,-2,1,1,1,-2,0,-1,-3,0,-2,4,5,2,1,-1,0,0,0,L
24,1,1724.36621094,1759.95629883,0,0,-25,-28,4,2,-2,2,2,1,-2,0,-1,-3,0,-2,4,5,2,1,-1,0,0,0,L
25,1,1724.36621094,1759.95629883,0,0,-34,-36,3,3,-2,2,2,1,-2,0,-1,-3,0,-2,4,5,2,1,-1,0,0,0,L
26,1,1724.36621094,1759.95629883,0,0,-35,-37,2,1,-2,2,2,1,-2,0,-1,-3,0,-1,4,5,2,1,-1,0,0,0,L
