minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1735.03735352,1751.2175293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1735.03735352,1751.2175293,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D
2,1,1735.03735352,1751.2175293,0,0,-5,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,D
3,1,1735.03735352,1751.2175293,0,0,1,3,-2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,D
4,1,1735.03735352,1751.2175293,0,0,5,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,D
5,1,1735.03735352,1751.2175293,0,0,7,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,D
6,1,1735.03735352,1751.2175293,0,0,12,13,0,2,0,1,0,0,0,0,0,0,0,-1,1,2,1,0,-1,1,0,0,D
7,1,1735.03735352,1751.2175293,0,0,13,14,-1,1,0,1,0,0,0,0,0,0,0,-3,1,2,3,0,-1,1,0,0,D
8,1,1735.03735352,1751.2175293,0,0,24,24,0,4,1,1,0,1,1,1,0,1,0,-3,1,2,3,0,-2,1,0,0,D
9,1,1735.03735352,1751.2175293,0,0,23,23,1,5,1,1,0,1,1,1,0,1,0,-3,1,2,3,0,-2,1,0,0,D
10,1,1735.03735352,1751.2175293,0,0,26,26,1,10,1,2,1,1,1,1,0,1,0,-3,1,2,3,0,-3,1,0,0,D
11,1,1735.03735352,1751.2175293,0,0,21,20,3,12,1,3,2,1,1,1,0,1,0,-3,1,0,3,0,-5,1,0,0,D
12,1,1735.03735352,1751.2175293,0,0,26,25,3,13,1,3,2,1,1,1,0,1,0,-3,1,0,3,0,-5,2,0,0,D
13,1,1735.03735352,1751.2175293,0,0,25,24,2,11,1,3,2,1,1,1,0,1,0,-4,1,1,3,0,-5,2,0,0,D
14,1,1735.03735352,1751.2175293,0,0,26,25,2,9,1,2,2,1,1,1,0,1,0,-4,1,0,3,0,-4,2,0,0,D
