minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1748.21789551,1691.84448242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1748.21789551,1691.84448242,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,1748.21789551,1691.84448242,0,0,10,10,2,5,0,2,1,0,1,0,1,0,0,0,0,0,0,0,-3,0,0,0,D
3,1,1748.21789551,1691.84448242,0,0,18,17,3,12,0,4,2,0,1,0,1,0,0,1,0,1,0,0,-6,0,0,0,D
4,1,1748.21789551,1691.84448242,0,0,33,32,4,15,0,4,2,0,1,0,1,0,0,1,0,1,0,0,-6,0,0,0,D
5,1,1748.21789551,1691.84448242,0,0,32,31,3,13,0,4,2,0,1,0,1,0,0,1,-1,1,0,0,-5,0,0,0,D
6,1,1748.21789551,1691.84448242,0,0,32,31,3,12,0,3,1,0,1,0,1,0,0,1,-1,1,0,0,-5,0,0,0,D
7,1,1748.21789551,1691.84448242,0,0,44,43,3,12,0,3,1,0,1,0,1,0,0,1,-1,1,0,0,-5,0,0,0,D
8,1,1748.21789551,1691.84448242,0,0,41,40,3,9,0,3,1,0,1,0,1,0,0,0,-1,-1,1,0,-5,0,0,0,D
9,1,1748.21789551,1691.84448242,0,0,50,49,4,10,0,3,1,0,1,0,1,0,0,0,-1,-1,1,0,-5,0,0,0,D
10,1,1748.21789551,1691.84448242,0,0,45,45,3,10,0,3,1,0,1,0,1,0,0,-1,-1,-1,2,0,-5,0,0,0,D
11,1,1748.21789551,1691.84448242,0,0,49,49,3,13,1,5,2,0,2,0,2,1,0,0,-1,-1,2,0,-6,0,0,0,D
12,1,1748.21789551,1691.84448242,0,0,55,54,4,15,1,6,2,0,2,0,2,1,0,0,-1,-1,2,0,-6,0,0,0,D
13,1,1748.21789551,1691.84448242,0,0,54,53,4,14,1,6,2,0,2,0,2,1,0,0,-1,-2,2,1,-6,0,0,0,D
14,1,1748.21789551,1691.84448242,0,0,56,56,4,9,2,6,2,0,3,0,2,2,0,0,-1,-3,2,1,-6,0,0,0,D
15,1,1748.21789551,1691.84448242,0,0,61,61,3,9,2,7,2,0,3,0,2,2,0,0,-1,-3,2,1,-7,0,0,0,D
16,1,1748.21789551,1691.84448242,0,0,70,70,2,11,2,8,2,0,3,0,2,2,0,0,-1,-3,2,1,-8,0,0,0,D
