minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1693.49462891,1736.44519043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1693.49462891,1736.44519043,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,W
2,1,1693.49462891,1736.44519043,0,0,1,-2,3,4,0,0,0,0,1,0,1,1,0,2,1,0,0,-2,-1,0,0,0,W
3,1,1693.49462891,1736.44519043,0,0,2,-1,3,8,0,0,0,0,1,0,1,1,0,2,1,1,0,-2,-1,0,0,0,W
4,1,1693.49462891,1736.44519043,0,0,1,-2,2,7,1,0,0,0,2,0,1,2,0,2,0,1,0,-2,-2,0,0,0,W
5,1,1693.49462891,1736.44519043,0,0,0,-3,2,12,2,0,0,0,3,0,1,3,0,3,0,1,0,-1,-2,0,0,0,W
6,1,1693.49462891,1736.44519043,0,0,-2,-4,1,11,2,0,0,0,3,0,1,3,0,4,-1,1,-1,-1,-2,0,0,0,W
8,1,1693.49462891,1736.44519043,0,0,-3,-5,1,13,2,0,0,0,3,0,1,3,0,4,-1,1,0,-2,-2,0,0,0,W
9,1,1693.49462891,1736.44519043,0,0,3,0,1,15,2,0,0,0,3,0,1,3,0,4,0,2,0,-2,-2,0,0,0,W
10,1,1693.49462891,1736.44519043,1,0,13,9,3,24,2,1,0,0,4,1,1,4,0,4,-1,2,0,-3,-2,0,0,0,W
11,1,1693.49462891,1736.44519043,1,0,12,8,3,24,2,1,0,0,4,1,1,4,0,4,-1,2,0,-4,-2,0,0,0,W
12,1,1693.49462891,1736.44519043,1,0,2,-1,2,17,2,1,0,0,4,1,1,4,0,4,-1,2,0,-3,-2,0,0,0,W
13,1,1693.49462891,1736.44519043,1,0,-2,-6,3,20,3,1,0,0,5,1,1,5,0,4,-2,1,0,-3,-3,0,0,0,W
14,1,1693.49462891,1736.44519043,1,0,12,8,3,22,3,1,0,0,5,1,1,5,0,3,-3,1,0,-3,-3,0,0,0,W
15,1,1693.49462891,1736.44519043,1,0,0,-3,2,23,3,1,0,0,5,1,1,5,0,3,-4,1,-1,-3,-3,0,0,0,W
16,1,1693.49462891,1736.44519043,1,0,8,5,3,23,3,1,0,0,5,1,1,5,0,3,-4,0,-1,-2,-3,0,0,0,W
17,1,1693.49462891,1736.44519043,1,0,-5,-8,3,15,3,1,0,0,5,1,1,5,0,3,-4,0,-1,-1,-2,0,0,0,W
18,1,1693.49462891,1736.44519043,1,0,-9,-12,4,14,2,1,0,0,4,1,1,4,0,2,-5,-1,0,-1,-2,0,0,0,W
19,1,1693.49462891,1736.44519043,1,0,-8,-12,5,16,2,1,0,0,4,1,1,4,0,2,-5,0,0,-1,-2,0,0,0,W
20,1,1693.49462891,1736.44519043,1,0,-10,-14,5,16,2,1,0,0,4,1,1,4,0,2,-5,0,0,-1,-2,0,0,0,W
21,1,1693.49462891,1736.44519043,1,0,-17,-20,4,8,2,-1,0,0,4,1,1,4,0,2,-5,0,0,-1,-1,0,0,0,W
22,1,1693.49462891,1736.44519043,1,0,-13,-17,4,13,2,-1,0,0,4,1,1,4,0,2,-6,1,0,-1,-2,0,0,0,W
23,1,1693.49462891,1736.44519043,2,0,-13,-17,4,14,3,0,1,0,5,1,2,4,0,2,-6,2,0,-1,-2,0,0,0,W
24,1,1693.49462891,1736.44519043,2,0,-18,-22,3,15,3,0,1,0,5,1,2,4,0,2,-6,2,0,-1,-2,1,0,0,W
25,1,1693.49462891,1736.44519043,2,0,-27,-31,3,11,3,0,1,0,5,1,2,4,0,2,-7,2,0,0,-2,1,0,0,W
26,1,1693.49462891,1736.44519043,2,0,-27,-31,4,11,3,0,1,0,5,1,2,4,0,2,-8,2,0,0,-2,1,0,0,W
27,1,1693.49462891,1736.44519043,2,0,-26,-30,4,16,4,0,1,0,6,1,3,5,0,2,-8,1,0,0,-3,1,0,0,W
28,1,1693.49462891,1736.44519043,2,0,-32,-35,3,14,3,-1,1,0,6,1,3,5,0,3,-9,1,-1,-1,-2,1,0,0,W
29,1,1693.49462891,1736.44519043,2,0,-32,-35,3,13,3,-2,0,0,5,1,3,4,0,3,-9,1,-1,-1,-1,1,-1,0,W
30,1,1693.49462891,1736.44519043,2,0,-32,-35,3,16,3,-2,0,0,5,1,3,4,0,3,-8,0,-1,-1,-1,1,-1,0,W
31,1,1693.49462891,1736.44519043,2,0,-33,-36,4,17,3,-2,0,0,5,1,3,4,0,4,-9,-1,-1,-1,-2,1,-1,0,W
32,1,1693.49462891,1736.44519043,2,0,-32,-35,4,14,3,-3,0,0,5,1,3,4,0,4,-8,-1,-1,-1,-2,1,-1,0,W
33,1,1693.49462891,1736.44519043,2,0,-32,-35,5,14,3,-3,0,0,5,1,3,4,0,4,-8,-2,-1,-1,-2,1,-1,0,W
34,1,1693.49462891,1736.44519043,2,0,-28,-32,4,15,3,-3,0,0,5,1,3,4,0,4,-8,-1,-1,-1,-2,1,-1,0,W
35,1,1693.49462891,1736.44519043,2,0,-31,-34,3,13,3,-3,0,0,5,1,3,4,0,4,-9,-1,-1,-1,-2,1,-1,0,W
36,1,1693.49462891,1736.44519043,2,0,-28,-32,4,15,3,-3,0,0,5,1,3,4,0,5,-9,0,0,-1,-2,1,-1,0,W
37,1,1693.49462891,1736.44519043,2,0,-27,-31,4,20,4,-2,0,0,6,1,3,5,0,5,-9,0,0,-1,-2,1,-1,0,W
38,1,1693.49462891,1736.44519043,2,0,-31,-35,3,19,4,-2,0,0,6,1,3,5,0,5,-9,0,0,-1,-2,1,-1,0,W
39,1,1693.49462891,1736.44519043,2,0,-24,-28,3,25,4,-2,0,0,6,1,3,5,0,6,-8,0,-1,-1,-2,1,-1,0,W
40,1,1693.49462891,1736.44519043,2,0,-29,-33,3,26,4,-1,0,0,8,1,4,7,0,7,-8,0,-2,0,-3,1,-1,0,W
41,1,1693.49462891,1736.44519043,2,0,-26,-30,3,32,4,0,1,0,8,1,4,7,0,7,-9,0,-2,1,-3,1,-1,0,W
42,1,1693.49462891,1736.44519043,2,0,-28,-32,3,35,5,0,1,0,9,1,4,8,0,7,-8,0,-2,1,-3,1,-1,0,W
43,1,1693.49462891,1736.44519043,2,0,-26,-30,3,38,6,1,2,0,10,1,5,9,0,7,-7,0,-1,1,-4,1,-1,0,W
44,1,1693.49462891,1736.44519043,2,0,-28,-31,3,36,5,1,2,0,9,1,5,8,0,7,-6,1,0,1,-4,1,-1,0,W
45,1,1693.49462891,1736.44519043,2,0,-31,-35,6,35,5,0,1,0,9,1,5,8,0,7,-6,1,1,1,-3,1,-1,0,W
46,1,1693.49462891,1736.44519043,2,0,-35,-38,5,33,4,0,1,0,8,1,5,7,0,7,-6,1,1,1,-3,1,-1,0,W
47,1,1693.49462891,1736.44519043,2,0,-31,-35,6,35,4,0,1,0,8,1,5,7,0,7,-6,2,1,1,-3,1,-1,0,W
45,2,1693.49462891,1736.44519043,2,0,-30,-34,6,36,4,0,1,0,8,1,5,7,0,7,-6,2,1,1,-3,1,-1,0,W
