minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1713.89587402,1658.89746094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1713.89587402,1658.89746094,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,W
2,1,1713.89587402,1658.89746094,0,0,16,16,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-1,0,W
3,1,1713.89587402,1658.89746094,0,0,19,18,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-1,0,W
4,1,1713.89587402,1658.89746094,0,0,21,19,1,-6,0,-1,0,0,0,0,0,0,0,0,1,0,-3,0,1,0,-1,0,W
5,1,1713.89587402,1658.89746094,0,0,22,20,2,-8,0,-1,0,0,0,0,0,0,0,0,1,0,-3,0,1,0,-1,0,W
6,1,1713.89587402,1658.89746094,0,0,38,36,2,-7,0,-1,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,-1,0,W
7,1,1713.89587402,1658.89746094,0,0,35,33,1,-7,0,-1,0,0,0,0,0,0,0,0,1,0,-3,-2,1,0,-1,0,W
8,1,1713.89587402,1658.89746094,0,0,43,41,2,-7,0,-1,0,0,0,0,0,0,0,1,2,0,-2,-3,1,0,-1,0,W
9,1,1713.89587402,1658.89746094,0,0,44,42,2,-11,0,-1,0,0,0,0,0,0,0,0,2,1,0,-3,1,0,-1,0,W
10,1,1713.89587402,1658.89746094,0,0,53,51,2,-14,0,-2,0,0,0,0,0,0,0,0,2,1,0,-3,2,0,-1,0,W
11,1,1713.89587402,1658.89746094,0,0,62,60,1,-13,0,-2,0,0,0,0,0,0,0,0,2,1,0,-3,1,0,-1,0,W
12,1,1713.89587402,1658.89746094,0,0,71,70,1,-13,0,-2,0,0,0,0,0,0,0,1,2,1,-1,-2,1,0,-1,0,W
13,1,1713.89587402,1658.89746094,0,0,87,85,2,-6,0,-2,0,0,0,0,0,0,0,1,2,1,-1,-2,0,0,-1,0,W
14,1,1713.89587402,1658.89746094,0,0,90,87,2,-5,0,-2,0,0,0,0,0,0,0,1,2,3,-1,-2,0,0,-1,0,W
15,1,1713.89587402,1658.89746094,0,0,91,88,2,-3,0,-2,0,0,0,0,0,0,0,1,2,4,-1,-2,0,0,-1,0,W
16,1,1713.89587402,1658.89746094,0,0,98,95,1,-1,0,-2,0,0,0,0,0,0,0,1,3,4,-1,-2,1,0,-1,0,W
