minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1680.0020752,1993.03588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1680.0020752,1993.03588867,0,0,-7,-7,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,D
2,1,1680.0020752,1993.03588867,0,0,-16,-16,0,-6,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,D
3,1,1680.0020752,1993.03588867,0,0,-28,-27,-1,-8,-1,-1,-1,0,-1,0,-1,-1,0,0,1,0,0,0,2,0,0,0,D
4,1,1680.0020752,1993.03588867,0,0,-30,-29,1,-4,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,0,0,1,0,0,0,D
5,1,1680.0020752,1993.03588867,0,0,-48,-46,0,-12,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,-1,0,1,0,0,0,D
6,1,1680.0020752,1993.03588867,0,0,-41,-39,-1,-19,-1,-1,-1,0,-1,0,-1,-1,0,-1,1,0,-2,1,2,0,0,0,D
7,1,1680.0020752,1993.03588867,0,0,-45,-43,-1,-25,-2,-3,-2,0,-3,0,-2,-2,0,-1,1,0,-2,1,3,0,0,0,D
8,1,1680.0020752,1993.03588867,0,0,-53,-50,-2,-26,-2,-4,-2,0,-3,0,-2,-2,0,-1,0,0,-2,1,3,0,0,0,D
9,1,1680.0020752,1993.03588867,0,0,-66,-62,-2,-28,-2,-4,-2,0,-3,0,-2,-2,0,-3,0,-1,-2,1,3,0,0,0,D
10,1,1680.0020752,1993.03588867,0,0,-70,-66,-1,-30,-1,-4,-2,1,-2,0,-2,-1,0,-4,0,-2,-1,1,3,0,0,0,D
11,1,1680.0020752,1993.03588867,0,0,-62,-59,1,-28,-1,-4,-2,1,-2,0,-2,-1,0,-4,0,-3,-1,0,3,0,0,0,D
12,1,1680.0020752,1993.03588867,0,0,-62,-59,1,-25,-1,-3,-2,1,-2,0,-2,-1,0,-4,0,-3,-1,0,1,1,0,0,D
13,1,1680.0020752,1993.03588867,0,0,-57,-54,0,-25,-1,-3,-2,1,-2,0,-2,-1,0,-4,0,-2,-1,0,0,1,0,0,D
14,1,1680.0020752,1993.03588867,0,0,-56,-54,0,-27,-1,-3,-2,1,-2,0,-2,-1,0,-4,0,-1,-1,0,-1,1,0,0,D
15,1,1680.0020752,1993.03588867,0,0,-61,-59,0,-27,-1,-3,-2,1,-2,0,-2,-1,0,-4,1,-1,-2,0,-1,1,0,0,D
16,1,1680.0020752,1993.03588867,0,0,-61,-59,0,-28,-1,-3,-2,1,-2,0,-2,-1,0,-4,1,-1,-2,0,-2,1,0,0,D
17,1,1680.0020752,1993.03588867,0,0,-54,-53,1,-21,-1,-3,-2,1,-2,0,-2,-1,0,-4,2,-1,-2,0,-3,1,0,0,D
18,1,1680.0020752,1993.03588867,0,0,-51,-50,1,-16,-1,-2,-2,1,-2,0,-2,-1,0,-3,2,-1,-3,0,-3,1,0,0,D
19,1,1680.0020752,1993.03588867,0,0,-45,-46,3,-11,-1,-1,-1,1,-2,0,-2,-1,0,-3,2,-1,-3,0,-4,1,0,0,D
20,1,1680.0020752,1993.03588867,0,0,-45,-46,3,-11,-1,-1,-1,1,-1,0,-1,-1,0,-3,2,-1,-3,0,-4,1,0,0,D
21,1,1680.0020752,1993.03588867,0,0,-44,-45,2,-13,-1,-1,-1,1,-1,0,-1,-1,0,-3,2,-1,-3,0,-4,1,0,0,D
22,1,1680.0020752,1993.03588867,0,0,-50,-51,2,-18,-1,-1,-1,1,-1,0,-1,-1,0,-4,2,-1,-2,0,-4,1,0,0,D
23,1,1680.0020752,1993.03588867,0,0,-50,-51,3,-17,-1,-1,-1,1,-1,0,-1,-1,0,-4,2,-2,-2,0,-4,1,0,0,D
24,1,1680.0020752,1993.03588867,0,0,-56,-55,1,-15,-1,-1,-1,1,-1,0,-1,-1,0,-5,3,-2,-1,0,-4,1,0,0,D
25,1,1680.0020752,1993.03588867,0,0,-62,-61,1,-27,-1,-4,-1,1,-1,0,-1,-1,0,-5,3,-2,-1,2,-1,1,0,0,D
26,1,1680.0020752,1993.03588867,0,0,-64,-63,1,-26,0,-4,-1,1,0,0,0,0,0,-5,2,-3,-1,2,-1,1,0,0,D
27,1,1680.0020752,1993.03588867,0,0,-66,-66,2,-25,0,-3,-1,1,0,0,0,0,0,-5,2,-3,-1,2,-1,1,0,0,D
28,1,1680.0020752,1993.03588867,0,0,-78,-78,2,-25,0,-3,-1,1,0,0,0,0,0,-5,1,-3,-1,3,-1,1,0,0,D
29,1,1680.0020752,1993.03588867,0,0,-78,-77,2,-24,0,-3,-1,1,0,0,0,0,0,-5,1,-3,-1,3,-1,1,0,0,D
30,1,1680.0020752,1993.03588867,0,0,-79,-78,2,-22,0,-3,-1,1,0,0,0,0,0,-5,1,-3,0,3,-2,1,0,0,D
31,1,1680.0020752,1993.03588867,0,0,-90,-89,0,-26,0,-3,-1,1,0,0,0,0,0,-5,2,-3,0,4,-2,1,0,0,D
32,1,1680.0020752,1993.03588867,0,0,-105,-104,0,-29,0,-3,-1,1,0,0,0,0,0,-5,2,-3,0,4,-2,1,0,0,D
33,1,1680.0020752,1993.03588867,0,0,-109,-109,1,-27,1,-3,-1,1,1,0,0,1,0,-5,3,-2,0,4,-2,1,0,0,D
35,1,1680.0020752,1993.03588867,0,0,-110,-109,0,-28,1,-3,-1,1,1,0,0,1,0,-5,3,-2,0,4,-2,0,0,0,D
36,1,1680.0020752,1993.03588867,0,0,-108,-108,1,-25,1,-3,-1,1,1,0,0,1,0,-5,5,-2,1,4,-2,0,0,0,D
37,1,1680.0020752,1993.03588867,0,0,-113,-113,1,-22,1,-3,-1,1,1,0,0,1,0,-5,5,-1,0,4,-2,0,0,0,D
38,1,1680.0020752,1993.03588867,0,0,-112,-112,0,-20,1,-3,-1,1,2,0,1,2,0,-5,6,-1,0,4,-2,0,0,0,D
39,1,1680.0020752,1993.03588867,0,0,-109,-111,1,-19,1,-3,-1,1,2,0,1,2,0,-5,5,-1,0,4,-2,0,0,0,D
40,1,1680.0020752,1993.03588867,0,0,-100,-103,4,-17,1,-3,-1,1,2,0,1,2,0,-5,5,-1,0,4,-2,0,0,0,D
41,1,1680.0020752,1993.03588867,0,0,-105,-108,3,-17,1,-3,-1,1,2,0,1,2,0,-5,5,0,0,4,-2,0,0,0,D
43,1,1680.0020752,1993.03588867,0,0,-109,-112,3,-18,1,-3,-1,1,1,0,1,1,0,-6,4,0,0,4,-1,0,0,0,D
44,1,1680.0020752,1993.03588867,0,0,-109,-113,4,-18,1,-3,-1,1,1,0,1,1,0,-6,4,1,0,4,-1,0,0,0,D
45,1,1680.0020752,1993.03588867,0,0,-105,-108,1,-11,1,-1,-1,1,1,0,1,1,0,-7,5,1,1,4,-1,0,0,0,D
46,1,1680.0020752,1993.03588867,0,0,-107,-110,0,-13,1,-1,-1,1,1,0,1,1,0,-7,5,1,1,4,-1,0,1,0,D
47,1,1680.0020752,1993.03588867,0,0,-112,-113,-2,-13,1,-1,-1,1,1,0,1,1,0,-7,4,1,1,3,-1,0,1,0,D
45,2,1680.0020752,1993.03588867,0,0,-112,-113,-1,-13,1,-1,-1,1,1,0,1,1,0,-7,4,1,1,3,-1,0,1,0,D
46,2,1680.0020752,1993.03588867,0,0,-116,-115,-1,-15,1,-1,-1,1,1,0,1,1,0,-7,4,0,1,2,-1,0,1,0,D
47,2,1680.0020752,1993.03588867,0,0,-131,-131,0,-20,1,-1,-1,1,1,0,1,1,0,-6,4,0,0,2,-1,0,1,0,D
48,2,1680.0020752,1993.03588867,0,0,-140,-139,0,-23,1,-2,-1,1,1,0,1,1,0,-7,4,0,1,2,-1,0,1,0,D
49,2,1680.0020752,1993.03588867,0,0,-152,-151,2,-31,1,-2,-1,1,1,0,1,1,0,-7,4,0,1,2,-1,0,1,0,D
50,2,1680.0020752,1993.03588867,0,0,-153,-152,3,-36,1,-3,-1,1,1,0,1,1,0,-8,4,0,2,3,0,0,1,0,D
51,2,1680.0020752,1993.03588867,0,0,-171,-171,4,-46,1,-3,-1,1,1,0,1,1,0,-8,5,1,2,3,0,0,1,0,D
52,2,1680.0020752,1993.03588867,0,0,-172,-172,5,-46,1,-3,-1,1,1,0,1,1,0,-8,5,1,2,3,0,0,1,0,D
53,2,1680.0020752,1993.03588867,0,0,-180,-179,4,-46,1,-3,-1,1,1,0,1,1,0,-8,6,1,2,3,0,0,1,0,D
54,2,1680.0020752,1993.03588867,0,0,-180,-180,6,-49,2,-3,-1,1,2,0,2,2,0,-8,6,1,2,3,1,0,1,0,D
55,2,1680.0020752,1993.03588867,0,0,-181,-181,5,-49,2,-3,-1,1,2,0,2,2,0,-7,6,1,1,3,1,0,1,0,D
56,2,1680.0020752,1993.03588867,0,0,-177,-178,5,-48,2,-3,-1,1,2,0,2,2,0,-7,6,1,1,2,1,0,1,0,D
57,2,1680.0020752,1993.03588867,0,0,-171,-173,6,-48,2,-3,-1,1,2,0,2,2,0,-7,5,1,1,2,1,0,1,0,D
