minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1780.80786133,1673.4432373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1780.80786133,1673.4432373,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,W
2,1,1780.80786133,1673.4432373,0,0,3,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,W
3,1,1780.80786133,1673.4432373,0,0,9,9,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,W
4,1,1780.80786133,1673.4432373,0,0,20,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,W
5,1,1780.80786133,1673.4432373,0,0,11,12,-1,8,1,0,0,0,1,0,0,1,0,0,0,0,0,-2,-1,0,0,0,W
6,1,1780.80786133,1673.4432373,0,0,-7,-4,-3,3,1,0,0,0,1,0,0,1,0,0,0,0,0,-2,-1,0,0,0,W
7,1,1780.80786133,1673.4432373,0,0,-6,-2,-4,3,1,0,0,0,1,0,0,1,0,0,-1,0,0,-2,-1,0,0,0,W
8,1,1780.80786133,1673.4432373,0,0,-1,3,-5,5,1,0,0,0,1,0,0,1,0,0,-2,-1,0,-1,-1,0,0,0,W
9,1,1780.80786133,1673.4432373,0,0,18,21,-4,5,1,0,0,0,1,0,0,1,0,0,-2,-1,0,-1,-1,0,0,0,W
10,1,1780.80786133,1673.4432373,0,0,7,11,-4,6,1,0,0,0,1,0,0,1,0,-1,-1,-1,0,-1,-1,0,0,0,W
11,1,1780.80786133,1673.4432373,0,0,5,9,-3,3,1,-1,0,0,1,0,0,1,0,-1,-2,-1,0,-1,-1,0,0,0,W
12,1,1780.80786133,1673.4432373,0,0,17,21,-3,9,1,0,0,0,1,0,0,1,0,-1,-1,-1,0,-1,-2,0,0,0,W
13,1,1780.80786133,1673.4432373,0,0,21,25,-4,9,1,0,0,0,1,0,0,1,0,-1,-1,-1,0,-1,-2,0,0,0,W
14,1,1780.80786133,1673.4432373,0,0,32,36,-4,21,1,0,0,0,1,0,0,1,0,0,-1,-1,0,-3,-2,0,0,0,W
15,1,1780.80786133,1673.4432373,0,0,34,38,-5,20,1,0,0,0,1,0,0,1,0,0,-1,-1,0,-3,-2,0,0,0,W
16,1,1780.80786133,1673.4432373,0,0,40,43,-4,24,1,0,0,0,1,0,0,1,0,0,-1,-1,0,-3,-2,0,0,0,W
17,1,1780.80786133,1673.4432373,0,0,36,40,-5,23,1,0,0,0,0,0,-1,0,0,0,0,-1,1,-4,-2,0,0,0,W
18,1,1780.80786133,1673.4432373,0,0,46,51,-6,25,1,1,0,0,0,0,-1,0,0,0,0,-2,1,-4,-2,0,0,0,W
19,1,1780.80786133,1673.4432373,0,0,43,47,-6,28,1,2,0,0,0,0,-1,0,0,0,0,-2,1,-3,-3,0,0,0,W
20,1,1780.80786133,1673.4432373,1,0,55,58,-5,36,2,2,0,0,1,0,-1,1,0,0,0,-2,1,-3,-3,0,0,0,W
21,1,1780.80786133,1673.4432373,1,0,55,58,-5,36,2,2,0,0,1,0,-1,1,0,1,-1,-2,1,-3,-3,0,0,0,W
22,1,1780.80786133,1673.4432373,1,0,51,54,-4,34,2,2,0,0,1,0,-1,1,0,0,0,-2,1,-3,-3,0,0,0,W
23,1,1780.80786133,1673.4432373,1,0,46,50,-5,32,1,2,0,0,0,0,-2,0,0,-1,-1,-2,1,-2,-2,0,0,0,W
24,1,1780.80786133,1673.4432373,1,0,46,49,-4,34,1,2,0,0,0,0,-2,0,0,-1,-1,-2,1,-2,-2,1,0,0,W
25,1,1780.80786133,1673.4432373,1,0,38,42,-6,33,1,2,0,0,0,0,-2,0,0,-1,-1,-2,1,-2,-2,1,0,0,W
26,1,1780.80786133,1673.4432373,1,0,43,47,-6,28,1,2,0,0,0,0,-2,0,0,-1,0,-3,1,-2,1,1,0,0,W
27,1,1780.80786133,1673.4432373,1,0,45,49,-5,27,1,2,0,0,0,0,-2,0,0,-1,0,-3,1,-3,1,1,0,0,W
28,1,1780.80786133,1673.4432373,1,0,48,53,-5,28,1,2,0,0,0,0,-2,0,0,-1,-1,-2,1,-3,2,1,0,0,W
29,1,1780.80786133,1673.4432373,1,0,49,55,-6,29,1,3,0,0,0,0,-2,0,0,-1,-1,-2,1,-3,2,1,0,0,W
30,1,1780.80786133,1673.4432373,1,0,47,54,-7,22,1,1,-1,0,0,0,-2,0,0,-1,-1,-2,1,-3,5,1,0,0,W
31,1,1780.80786133,1673.4432373,1,0,57,64,-7,23,1,1,-1,0,0,0,-2,0,0,-1,0,-2,1,-3,5,1,0,0,W
32,1,1780.80786133,1673.4432373,1,0,61,68,-7,24,1,1,-1,0,0,0,-2,0,0,-1,0,-2,1,-3,5,1,0,0,W
33,1,1780.80786133,1673.4432373,2,0,61,68,-7,24,1,1,-1,0,1,0,-2,0,0,-1,0,-2,1,-3,5,1,0,0,W
34,1,1780.80786133,1673.4432373,2,0,55,62,-7,24,1,1,-1,0,1,0,-2,0,0,-2,0,-2,2,-3,5,1,0,0,W
