minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,2032.31274414,1687.70727539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,2032.31274414,1687.70727539,0,0,2,2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
3,1,2032.31274414,1687.70727539,0,0,5,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,D
4,1,2032.31274414,1687.70727539,0,0,0,1,-3,-2,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,D
5,1,2032.31274414,1687.70727539,0,0,-2,0,-4,-1,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,0,D
6,1,2032.31274414,1687.70727539,0,0,4,5,-3,-1,0,0,0,0,0,0,0,0,0,-1,-1,-2,0,0,0,-1,0,0,D
7,1,2032.31274414,1687.70727539,0,0,-1,1,-3,-3,0,-1,0,0,0,0,0,0,0,-1,-1,-2,0,0,0,-1,0,0,D
8,1,2032.31274414,1687.70727539,0,0,0,2,-3,-7,0,-1,0,0,0,0,0,0,0,-1,-3,-2,0,0,0,-1,0,0,D
9,1,2032.31274414,1687.70727539,0,0,10,12,-3,-2,0,0,0,0,0,0,0,0,0,-1,-3,-2,0,0,0,-1,0,0,D
10,1,2032.31274414,1687.70727539,0,0,26,28,-3,10,0,1,0,0,0,0,0,0,0,-1,-3,-2,0,0,-1,-1,0,0,D
11,1,2032.31274414,1687.70727539,0,0,31,33,-3,14,1,1,0,1,1,0,1,1,0,-1,-3,-2,0,0,-1,-1,0,0,D
12,1,2032.31274414,1687.70727539,0,0,47,50,-4,16,1,1,0,1,1,0,1,1,0,-1,-3,-2,0,0,-1,-1,0,0,D
13,1,2032.31274414,1687.70727539,0,0,52,55,-5,16,1,1,0,1,1,0,1,1,0,-1,-3,-2,0,0,-1,0,0,0,D
14,1,2032.31274414,1687.70727539,0,0,47,50,-4,18,1,1,0,1,1,0,1,1,0,-2,-3,-2,1,0,-1,0,0,0,D
15,1,2032.31274414,1687.70727539,0,0,57,60,-5,18,1,1,0,1,1,0,1,1,0,-2,-3,-2,1,0,-1,0,0,0,D
16,1,2032.31274414,1687.70727539,0,0,69,70,-4,25,1,2,0,1,1,0,1,1,0,-2,-3,-2,1,0,-2,0,1,0,D
