minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1802.4432373,1821.5255127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1802.4432373,1821.5255127,0,0,-4,-2,-2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,L
2,1,1802.4432373,1821.5255127,0,0,11,13,-1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,L
3,1,1802.4432373,1821.5255127,0,0,8,10,-1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,L
4,1,1802.4432373,1821.5255127,0,0,-2,1,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,L
5,1,1802.4432373,1821.5255127,0,0,8,11,-2,-2,-1,-1,0,0,-1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,L
6,1,1802.4432373,1821.5255127,0,0,12,15,-1,4,-1,0,0,0,-1,0,-1,0,0,1,-1,-1,0,0,-3,0,0,0,L
7,1,1802.4432373,1821.5255127,0,0,12,15,-1,7,-1,2,1,0,-1,0,-1,0,0,1,-1,-1,0,0,-3,0,0,0,L
8,1,1802.4432373,1821.5255127,0,0,7,10,-1,9,-1,2,1,0,-1,0,-1,0,0,1,-1,-2,1,0,-3,0,0,0,L
9,1,1802.4432373,1821.5255127,0,0,8,11,-1,6,-2,1,1,0,-2,0,-2,-1,0,1,-1,-3,1,0,-3,0,0,0,L
10,1,1802.4432373,1821.5255127,0,0,11,14,-1,9,-2,2,2,0,-2,0,-2,-1,0,2,-1,-2,1,-1,-4,0,0,0,L
11,1,1802.4432373,1821.5255127,0,0,7,10,-1,11,-2,2,2,0,-2,0,-2,-1,0,3,-1,-2,0,-1,-4,0,0,0,L
12,1,1802.4432373,1821.5255127,0,0,-1,3,-2,11,-3,2,2,0,-3,0,-3,-2,0,3,-1,-2,0,0,-4,0,0,0,L
13,1,1802.4432373,1821.5255127,0,0,1,5,-2,11,-3,2,2,0,-3,0,-3,-2,0,3,-2,-2,0,0,-4,0,0,0,L
14,1,1802.4432373,1821.5255127,0,0,-3,1,-2,12,-3,2,2,0,-3,0,-3,-2,0,2,-2,-2,0,0,-4,0,0,0,L
15,1,1802.4432373,1821.5255127,0,0,12,16,-2,16,-3,2,2,0,-3,0,-3,-2,0,3,-3,-2,-1,0,-4,0,0,0,L
16,1,1802.4432373,1821.5255127,0,0,22,27,-3,22,-2,3,2,0,-2,0,-2,-1,0,3,-3,-2,-1,0,-6,0,0,0,L
17,1,1802.4432373,1821.5255127,0,0,24,29,-2,25,-2,3,2,0,-2,0,-2,-1,0,3,-3,-2,-1,0,-7,0,0,0,L
18,1,1802.4432373,1821.5255127,0,0,18,23,-3,26,-2,3,2,0,-2,0,-2,-1,0,3,-3,-2,-1,0,-6,0,0,0,L
19,1,1802.4432373,1821.5255127,0,0,9,16,-6,21,-2,3,2,0,-2,0,-2,-1,0,2,-3,-2,0,0,-5,0,0,0,L
20,1,1802.4432373,1821.5255127,0,0,15,21,-6,19,-2,3,2,0,-2,0,-2,-1,0,3,-4,-2,-2,0,-5,0,1,0,L
21,1,1802.4432373,1821.5255127,0,0,15,21,-6,18,-2,2,2,0,-3,0,-3,-1,0,3,-4,-2,-2,0,-4,0,1,0,L
22,1,1802.4432373,1821.5255127,0,0,18,24,-6,21,-2,4,3,0,-3,0,-3,-1,0,3,-4,-2,-2,0,-5,0,1,0,L
23,1,1802.4432373,1821.5255127,0,0,15,21,-6,23,-2,4,3,0,-3,0,-3,-1,0,3,-4,-2,-2,0,-6,0,1,0,L
24,1,1802.4432373,1821.5255127,0,0,9,15,-7,21,-2,4,3,0,-3,0,-3,-1,0,3,-4,-2,-2,0,-6,0,1,0,L
25,1,1802.4432373,1821.5255127,0,0,17,23,-6,21,-1,4,3,0,-2,0,-2,0,0,3,-4,-3,-2,0,-6,0,1,0,L
26,1,1802.4432373,1821.5255127,0,0,26,32,-7,24,-1,4,3,0,-2,0,-2,0,0,2,-4,-3,-1,1,-6,0,1,0,L
27,1,1802.4432373,1821.5255127,0,0,35,41,-7,26,-1,4,3,0,-2,0,-2,0,0,2,-4,-3,-3,1,-6,0,1,0,L
28,1,1802.4432373,1821.5255127,0,0,29,34,-6,28,-1,4,3,0,-2,0,-2,0,0,2,-3,-3,-2,0,-6,0,1,0,L
29,1,1802.4432373,1821.5255127,0,0,38,42,-5,32,-1,4,3,0,-2,0,-2,0,0,2,-4,-3,-2,0,-6,0,1,0,L
