minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1649.06396484,1652.68127441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1649.06396484,1652.68127441,0,0,-3,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,L
2,1,1649.06396484,1652.68127441,0,0,-6,-6,0,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,L
3,1,1649.06396484,1652.68127441,0,0,-17,-17,0,-4,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,L
4,1,1649.06396484,1652.68127441,0,0,-17,-17,0,-6,0,0,0,0,0,0,0,0,0,0,2,-1,0,1,1,0,0,0,L
5,1,1649.06396484,1652.68127441,0,0,-8,-9,-1,-5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,L
6,1,1649.06396484,1652.68127441,0,0,15,14,-1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,L
7,1,1649.06396484,1652.68127441,0,0,16,15,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,L
8,1,1649.06396484,1652.68127441,0,0,26,23,1,8,0,0,0,0,0,0,0,0,0,0,3,0,-1,1,0,0,0,0,L
9,1,1649.06396484,1652.68127441,0,0,39,35,2,6,0,0,0,0,0,0,0,0,0,0,3,0,-1,1,0,0,0,0,L
10,1,1649.06396484,1652.68127441,0,0,41,37,2,4,0,0,0,0,0,0,0,0,0,0,3,0,-1,1,0,0,0,0,L
11,1,1649.06396484,1652.68127441,0,0,40,36,3,4,0,0,0,0,0,0,0,0,0,0,3,0,-1,1,0,0,0,0,L
