minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1804.22253418,1723.09143066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
1,1,1804.22253418,1723.09143066,0,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0,0,0,D
2,1,1804.22253418,1723.09143066,0,0,1,1,-2,3,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,-2,0,0,0,D
3,1,1804.22253418,1723.09143066,0,0,5,5,-3,4,0,0,0,0,0,0,0,0,0,0,2,-1,-1,0,-3,0,0,0,D
4,1,1804.22253418,1723.09143066,0,0,8,9,-3,5,0,0,0,0,0,0,0,0,0,0,3,-1,0,-1,-3,0,0,0,D
5,1,1804.22253418,1723.09143066,0,0,23,24,-3,7,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,-3,0,0,0,D
6,1,1804.22253418,1723.09143066,0,0,43,43,-2,12,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,-3,0,0,0,D
7,1,1804.22253418,1723.09143066,0,0,52,51,-1,19,0,1,0,0,0,0,0,0,0,1,3,-1,0,0,-4,0,0,0,D
8,1,1804.22253418,1723.09143066,0,0,48,46,0,14,0,0,0,0,0,0,0,0,0,1,3,-1,0,0,-3,0,0,0,D
9,1,1804.22253418,1723.09143066,0,0,36,34,-1,5,-1,-1,0,0,-1,0,0,-1,0,1,3,0,0,0,-1,0,0,0,D
10,1,1804.22253418,1723.09143066,0,0,40,39,-2,2,-1,-1,0,0,-1,0,0,-1,0,1,3,0,0,0,0,0,0,0,D
11,1,1804.22253418,1723.09143066,0,0,50,49,-2,9,-1,0,0,0,-1,0,0,-1,0,1,3,0,0,0,-1,0,0,0,D
12,1,1804.22253418,1723.09143066,0,0,54,52,-2,16,-1,0,0,0,-1,0,0,-1,0,0,3,1,0,0,-3,0,0,0,D
13,1,1804.22253418,1723.09143066,0,0,50,48,-3,17,-2,1,0,0,-2,0,-1,-2,0,0,4,1,0,0,-2,0,0,0,D
14,1,1804.22253418,1723.09143066,0,0,65,63,-3,17,-2,1,0,0,-2,0,-1,-2,0,0,5,0,0,0,-2,0,0,0,D
15,1,1804.22253418,1723.09143066,0,0,65,63,-3,21,-1,2,0,0,-1,0,0,-1,0,0,5,0,0,0,-2,0,0,0,D
