minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1708.20202637,1654.1496582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1708.20202637,1654.1496582,0,0,-8,-7,-1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,W
2,1,1708.20202637,1654.1496582,0,0,-20,-20,0,-6,0,-1,0,0,0,0,0,0,0,0,1,-3,0,3,0,0,0,0,W
3,1,1708.20202637,1654.1496582,0,0,-24,-24,1,-12,-1,-2,0,-1,-2,0,-2,-2,0,-1,1,-3,0,3,1,0,0,0,W
4,1,1708.20202637,1654.1496582,0,0,-26,-27,2,-13,-1,-2,0,-1,-2,0,-2,-2,0,-1,0,-3,0,3,1,0,0,0,W
5,1,1708.20202637,1654.1496582,0,0,-26,-27,4,-13,-1,-2,0,-1,-2,0,-2,-2,0,-1,-1,-5,0,3,1,0,0,0,W
6,1,1708.20202637,1654.1496582,0,0,-22,-24,5,-13,0,-2,0,-1,-2,0,-2,-2,0,-2,-1,-5,1,3,1,0,0,0,W
7,1,1708.20202637,1654.1496582,0,0,-17,-19,5,-9,0,0,1,-1,-1,0,-2,-1,0,-2,-1,-6,1,3,0,0,0,0,W
8,1,1708.20202637,1654.1496582,0,0,-12,-14,4,-4,0,0,1,-1,-1,0,-2,-1,0,-2,0,-6,1,1,-1,0,0,0,W
9,1,1708.20202637,1654.1496582,0,0,-18,-21,5,-8,-1,-1,1,-1,-2,0,-3,-2,0,-2,0,-6,1,1,-1,0,0,0,W
10,1,1708.20202637,1654.1496582,0,0,-22,-23,3,-10,-1,0,1,-1,-1,0,-3,-1,0,-2,0,-5,1,1,-2,0,0,0,W
11,1,1708.20202637,1654.1496582,0,0,-20,-22,4,-16,0,-1,1,0,0,0,-2,0,0,-2,0,-5,1,1,-1,0,0,0,W
12,1,1708.20202637,1654.1496582,0,0,-23,-25,4,-19,0,-1,1,0,0,0,-2,0,0,-2,0,-5,1,1,0,0,0,0,W
13,1,1708.20202637,1654.1496582,0,0,-22,-25,5,-20,0,-1,1,0,0,0,-2,0,0,-2,0,-4,1,0,0,0,0,0,W
14,1,1708.20202637,1654.1496582,0,0,-21,-24,5,-19,0,-1,1,0,0,0,-2,0,0,-2,1,-4,0,0,0,0,0,0,W
15,1,1708.20202637,1654.1496582,0,0,-15,-20,7,-15,0,1,3,0,0,0,-2,0,0,-2,1,-5,0,0,-3,0,0,0,W
16,1,1708.20202637,1654.1496582,0,0,-15,-21,6,-10,0,2,3,0,0,0,-2,0,0,-2,2,-3,0,0,-4,0,0,0,W
17,1,1708.20202637,1654.1496582,0,0,-16,-22,5,-11,0,2,3,0,0,0,-2,0,0,-2,2,-3,0,0,-3,0,0,0,W
18,1,1708.20202637,1654.1496582,0,0,-16,-22,5,-14,0,2,3,0,-1,0,-2,0,0,-2,2,-1,0,0,0,0,0,0,W
19,1,1708.20202637,1654.1496582,0,0,-16,-22,6,-14,0,2,3,0,-1,0,-2,0,0,-2,2,-1,0,0,0,0,0,0,W
20,1,1708.20202637,1654.1496582,0,0,-16,-22,7,-14,0,2,3,0,-1,0,-2,0,0,-2,2,-2,0,0,-2,0,0,0,W
22,1,1708.20202637,1654.1496582,0,0,-19,-25,7,-15,-1,2,2,0,-2,0,-2,0,-1,-2,1,-3,0,0,-2,0,0,0,W
23,1,1708.20202637,1654.1496582,0,0,-20,-26,9,-18,-2,1,2,-1,-3,0,-3,-1,-1,-2,1,-4,0,0,0,0,0,0,W
24,1,1708.20202637,1654.1496582,0,0,-21,-27,9,-21,-2,0,2,-1,-3,0,-3,-1,-1,-3,1,-4,0,0,0,0,0,0,W
25,1,1708.20202637,1654.1496582,0,0,-23,-30,11,-20,-2,0,2,-1,-3,0,-3,-1,-1,-3,1,-3,1,0,0,0,0,0,W
26,1,1708.20202637,1654.1496582,0,0,-25,-31,12,-18,-2,0,2,-1,-3,0,-3,-1,-1,-3,0,-4,1,0,-1,-1,0,0,W
27,1,1708.20202637,1654.1496582,0,0,-33,-39,12,-27,-3,-2,1,-1,-4,0,-3,-1,-1,-3,0,-4,1,0,0,-1,0,0,W
28,1,1708.20202637,1654.1496582,0,0,-35,-41,12,-34,-3,-2,1,-1,-4,0,-3,-1,-1,-3,0,-4,1,1,1,-1,0,0,W
29,1,1708.20202637,1654.1496582,0,0,-35,-41,11,-35,-3,-2,1,-1,-4,0,-3,-1,-1,-3,0,-4,1,1,1,-1,0,0,W
30,1,1708.20202637,1654.1496582,0,0,-37,-44,12,-33,-3,-2,1,-1,-4,0,-3,-1,-1,-3,0,-5,1,1,1,-1,0,0,W
31,1,1708.20202637,1654.1496582,0,0,-35,-42,12,-29,-3,-2,1,-1,-4,0,-3,-1,-1,-5,0,-5,2,0,1,-1,0,0,W
32,1,1708.20202637,1654.1496582,0,0,-37,-45,12,-27,-3,-2,1,-1,-4,0,-3,-1,-1,-5,0,-5,2,1,1,-1,0,0,W
33,1,1708.20202637,1654.1496582,0,0,-34,-43,13,-23,-3,-1,1,-1,-4,0,-3,-1,-1,-5,0,-4,2,1,1,-1,0,0,W
34,1,1708.20202637,1654.1496582,0,0,-43,-52,14,-25,-3,-1,1,-1,-4,0,-3,-1,-1,-5,1,-4,3,1,1,-1,0,0,W
35,1,1708.20202637,1654.1496582,0,0,-43,-52,14,-27,-3,-3,1,-1,-4,0,-3,-1,-1,-5,1,-3,3,1,1,-1,0,0,W
36,1,1708.20202637,1654.1496582,0,0,-44,-53,13,-27,-3,-2,1,-1,-4,0,-3,-1,-1,-5,1,-3,3,1,1,-1,0,0,W
37,1,1708.20202637,1654.1496582,0,0,-49,-57,12,-29,-3,-2,1,-1,-4,0,-3,-1,-1,-5,1,-3,3,1,1,0,0,0,W
38,1,1708.20202637,1654.1496582,0,0,-62,-70,13,-34,-3,-2,1,-1,-4,0,-3,-1,-1,-6,1,-3,4,1,3,0,0,0,W
39,1,1708.20202637,1654.1496582,0,0,-74,-82,13,-40,-3,-2,1,-1,-4,0,-3,-1,-1,-7,1,-3,5,1,3,0,0,0,W
40,1,1708.20202637,1654.1496582,0,0,-85,-93,14,-51,-3,-2,1,-1,-4,0,-3,-1,-1,-7,1,-3,6,1,3,0,0,0,W
41,1,1708.20202637,1654.1496582,0,0,-87,-95,16,-54,-4,-3,1,-2,-4,0,-3,-1,-1,-8,1,-4,6,1,3,0,0,0,W
42,1,1708.20202637,1654.1496582,0,0,-83,-92,17,-48,-4,-2,1,-2,-4,0,-3,-1,-1,-8,2,-5,6,2,2,0,0,0,W
43,1,1708.20202637,1654.1496582,0,0,-78,-87,17,-46,-4,-2,1,-2,-4,0,-3,-1,-1,-8,1,-5,6,2,2,0,-1,0,W
44,1,1708.20202637,1654.1496582,0,0,-77,-86,17,-44,-3,-1,2,-2,-3,0,-3,-1,-1,-8,1,-5,6,2,2,0,-1,0,W
45,1,1708.20202637,1654.1496582,0,0,-76,-85,16,-42,-1,-1,2,-2,-1,0,-2,1,-1,-8,1,-4,6,2,1,0,-1,0,W
46,1,1708.20202637,1654.1496582,0,0,-76,-85,17,-41,-1,-1,2,-2,-1,0,-2,1,-1,-8,1,-4,6,2,1,0,-1,0,W
45,2,1708.20202637,1654.1496582,0,0,-76,-85,17,-41,-1,-1,2,-2,-1,0,-2,1,-1,-8,1,-4,6,2,1,0,-1,0,W
46,2,1708.20202637,1654.1496582,0,0,-76,-85,18,-38,-1,-1,2,-2,-1,0,-2,1,-1,-8,1,-3,6,2,0,0,-1,0,W
47,2,1708.20202637,1654.1496582,0,0,-72,-81,19,-34,-1,0,2,-2,-1,0,-2,1,-1,-8,1,-4,6,2,-2,0,-1,0,W
48,2,1708.20202637,1654.1496582,0,0,-77,-86,19,-40,-2,-3,1,-2,-1,0,-2,1,-1,-8,1,-4,6,2,0,0,-1,0,W
49,2,1708.20202637,1654.1496582,0,0,-69,-78,19,-39,-2,-3,1,-2,-2,0,-3,1,-1,-7,1,-5,6,2,0,0,-1,0,W
50,2,1708.20202637,1654.1496582,0,0,-64,-73,19,-31,-2,0,3,-2,-2,0,-3,1,-1,-6,1,-5,6,2,-3,0,-1,0,W
51,2,1708.20202637,1654.1496582,0,0,-68,-76,17,-32,-2,0,3,-2,-2,0,-3,1,-1,-6,1,-5,6,3,-3,0,-1,0,W
52,2,1708.20202637,1654.1496582,0,0,-71,-79,17,-37,-2,-2,3,-2,-2,0,-3,1,-1,-6,1,-5,6,3,-2,0,-1,0,W
53,2,1708.20202637,1654.1496582,1,0,-71,-79,17,-37,-1,-2,3,-1,-1,0,-2,2,-1,-6,0,-5,6,3,-2,0,-1,0,W
54,2,1708.20202637,1654.1496582,1,0,-76,-85,17,-37,-1,-2,3,-1,-1,0,-2,2,-1,-6,0,-5,6,3,-2,0,-1,0,W
55,2,1708.20202637,1654.1496582,1,0,-77,-86,18,-38,-2,-2,3,-1,-2,0,-3,1,-1,-5,0,-6,5,3,-3,0,-1,0,W
56,2,1708.20202637,1654.1496582,1,0,-77,-86,18,-38,-2,-2,3,-1,-2,0,-3,1,-1,-5,0,-6,5,3,-3,0,-1,0,W
60,2,1708.20202637,1654.1496582,1,0,-73,-81,17,-32,-2,-1,3,-1,-2,0,-3,1,-1,-5,1,-6,5,3,-3,0,-1,0,W
61,2,1708.20202637,1654.1496582,2,0,-73,-81,17,-32,-2,-1,3,-1,-1,0,-2,1,-1,-5,1,-6,5,3,-3,0,-1,0,W
62,2,1708.20202637,1654.1496582,2,0,-77,-85,18,-32,-2,-1,3,-1,-1,0,-2,1,-1,-6,1,-7,6,3,-3,0,-1,0,W
63,2,1708.20202637,1654.1496582,2,0,-79,-87,20,-35,-2,-1,3,-1,-1,0,-2,1,-1,-7,1,-7,7,3,-3,0,-1,0,W
64,2,1708.20202637,1654.1496582,2,0,-82,-89,20,-37,-2,-1,3,-1,-1,0,-2,1,-1,-7,1,-7,7,3,-3,0,0,0,W
65,2,1708.20202637,1654.1496582,2,0,-80,-87,21,-37,-2,-1,3,-1,-1,0,-2,1,-1,-7,1,-6,7,3,-3,0,0,0,W
66,2,1708.20202637,1654.1496582,2,0,-68,-77,24,-34,-2,-1,3,-1,-1,0,-2,1,-1,-7,1,-6,7,3,-4,0,0,0,W
