minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1568.20568848,1980.89001465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1568.20568848,1980.89001465,0,0,5,4,0,10,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-2,0,0,0,L
2,1,1568.20568848,1980.89001465,0,0,9,7,1,13,0,0,0,0,2,0,2,0,0,1,0,-1,-1,0,-7,0,0,0,L
3,1,1568.20568848,1980.89001465,0,0,4,2,1,12,-1,2,0,0,1,0,1,0,-1,1,0,-1,-1,1,-8,0,0,0,L
4,1,1568.20568848,1980.89001465,0,0,-8,-8,-1,5,-1,1,0,0,1,0,1,0,-1,1,0,-1,-1,1,-8,0,0,0,L
5,1,1568.20568848,1980.89001465,0,0,-20,-20,-1,-3,-1,1,0,0,1,0,1,0,-1,1,0,-1,-1,1,-8,0,0,0,L
6,1,1568.20568848,1980.89001465,0,1,-24,-23,-1,-6,-2,1,0,0,0,0,1,-1,-1,1,0,-1,-1,1,-8,0,0,0,L
7,1,1568.20568848,1980.89001465,0,1,-36,-36,0,-4,-2,1,0,0,0,0,1,-1,-1,1,0,0,-1,1,-8,0,0,0,L
8,1,1568.20568848,1980.89001465,0,1,-49,-48,-1,-8,-2,1,0,0,0,0,1,-1,-1,1,-1,0,-1,1,-7,0,0,0,L
9,1,1568.20568848,1980.89001465,0,1,-57,-56,-1,-15,-2,1,0,0,0,0,1,-1,-1,1,-1,0,-1,2,-7,0,0,0,L
10,1,1568.20568848,1980.89001465,0,1,-73,-71,-1,-22,-2,1,0,0,0,0,1,-1,-1,1,-1,0,-1,2,-7,0,0,0,L
11,1,1568.20568848,1980.89001465,0,1,-68,-66,-1,-25,-2,1,0,0,0,0,1,-1,-1,0,-2,-1,0,2,-5,0,0,0,L
12,1,1568.20568848,1980.89001465,0,1,-74,-71,-1,-27,-3,1,0,0,-1,0,1,-2,-1,0,-2,-1,0,2,-5,0,0,0,L
13,1,1568.20568848,1980.89001465,0,1,-70,-68,1,-31,-3,1,0,0,-1,0,1,-2,-1,0,-2,-1,0,2,-5,0,0,0,L
14,1,1568.20568848,1980.89001465,0,1,-79,-77,0,-37,-3,1,0,0,-1,0,1,-2,-1,-1,-2,-1,0,3,-5,0,0,0,L
15,1,1568.20568848,1980.89001465,0,1,-85,-84,1,-44,-4,1,0,0,-2,0,1,-3,-1,-1,-2,0,0,3,-5,0,0,0,L
16,1,1568.20568848,1980.89001465,0,1,-96,-95,0,-48,-4,1,0,0,-2,0,1,-3,-1,-1,-2,0,0,2,-5,0,0,0,L
17,1,1568.20568848,1980.89001465,0,1,-103,-102,0,-55,-4,-1,-1,0,-2,0,1,-3,-1,-1,-2,1,0,2,-4,0,0,0,L
18,1,1568.20568848,1980.89001465,0,1,-103,-102,0,-55,-4,-1,-1,0,-2,0,1,-3,-1,-1,-2,1,0,2,-4,0,0,0,L
19,1,1568.20568848,1980.89001465,0,1,-113,-113,1,-58,-4,-1,-1,0,-2,0,1,-3,-1,-1,-2,1,0,3,-4,0,0,0,L
21,1,1568.20568848,1980.89001465,0,2,-120,-120,1,-62,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,1,0,3,-4,0,0,0,L
22,1,1568.20568848,1980.89001465,0,2,-119,-119,1,-62,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,1,0,3,-4,0,0,0,L
23,1,1568.20568848,1980.89001465,0,2,-129,-129,2,-60,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,0,0,3,-4,0,0,0,L
24,1,1568.20568848,1980.89001465,0,2,-148,-148,2,-64,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,0,0,3,-4,0,0,0,L
25,1,1568.20568848,1980.89001465,0,2,-150,-150,3,-64,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,0,0,3,-4,-1,0,0,L
26,1,1568.20568848,1980.89001465,0,2,-158,-157,2,-68,-5,-1,-1,0,-3,0,0,-4,-1,-1,-2,-1,0,3,-4,-1,0,0,L
27,1,1568.20568848,1980.89001465,0,2,-169,-168,3,-72,-5,-1,-1,0,-3,0,0,-4,-1,-2,-2,-1,1,3,-4,-1,0,0,L
28,1,1568.20568848,1980.89001465,0,2,-170,-170,3,-67,-4,-1,-1,0,-2,0,1,-3,-1,-2,-1,-1,2,3,-4,-1,0,0,L
