minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1823.10534668,1834.3605957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,W
1,1,1823.10534668,1834.3605957,0,0,-7,-7,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,W
2,1,1823.10534668,1834.3605957,0,0,-10,-9,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,W
3,1,1823.10534668,1834.3605957,0,0,-8,-7,1,3,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,W
4,1,1823.10534668,1834.3605957,0,0,-6,-5,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,W
5,1,1823.10534668,1834.3605957,0,0,-10,-8,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,0,-1,0,0,W
6,1,1823.10534668,1834.3605957,0,0,-22,-20,0,-2,-1,0,0,-1,-1,0,-1,-1,0,1,-2,0,-1,0,0,-1,0,0,W
7,1,1823.10534668,1834.3605957,0,0,-23,-20,0,-1,-1,0,0,-1,-1,0,-1,-1,0,1,-2,-1,-1,0,0,-1,1,0,W
8,1,1823.10534668,1834.3605957,0,0,-39,-35,-1,-1,-1,0,0,-1,-1,0,-1,-1,0,3,-3,-1,-2,0,0,-1,1,0,W
9,1,1823.10534668,1834.3605957,0,0,-46,-41,-2,-2,-1,0,0,-1,-1,0,-1,-1,0,2,-3,-1,-1,0,0,-1,1,0,W
10,1,1823.10534668,1834.3605957,0,0,-46,-41,-2,-4,-1,0,0,-1,-1,0,-1,-1,0,2,-4,-1,-1,0,0,-1,1,0,W
11,1,1823.10534668,1834.3605957,0,0,-41,-36,-3,-5,-1,0,0,-1,0,0,-1,0,0,2,-4,-2,-1,0,0,-1,1,0,W
12,1,1823.10534668,1834.3605957,0,0,-30,-25,-3,-5,-1,0,0,-1,0,0,-1,0,0,2,-4,-2,-1,-1,0,-1,1,0,W
13,1,1823.10534668,1834.3605957,0,0,-12,-9,-1,9,-1,0,0,-1,0,0,-1,0,0,2,-4,-2,-1,-1,-1,-1,1,0,W
14,1,1823.10534668,1834.3605957,1,0,-4,-1,-1,15,0,0,0,0,1,0,0,1,0,2,-4,-2,-1,-1,-1,-1,1,0,W
15,1,1823.10534668,1834.3605957,1,0,-6,-3,-1,17,0,0,0,0,1,0,0,1,0,2,-4,-2,-1,-1,-1,-1,1,0,W
16,1,1823.10534668,1834.3605957,1,0,-11,-7,-1,14,0,0,0,0,1,0,0,1,0,2,-4,-2,-1,-1,-1,-1,1,0,W
17,1,1823.10534668,1834.3605957,1,0,-11,-7,-1,16,1,0,0,0,3,0,2,3,0,3,-4,-2,-2,-1,-1,-1,1,0,W
18,1,1823.10534668,1834.3605957,1,0,-22,-18,-1,16,1,0,0,0,3,0,2,3,0,3,-4,-2,-2,-1,-1,-1,1,0,W
19,1,1823.10534668,1834.3605957,1,0,-27,-23,-1,16,1,0,0,0,3,0,2,3,0,3,-4,-2,-2,-1,-1,-1,1,0,W
20,1,1823.10534668,1834.3605957,1,0,-37,-33,-1,15,1,0,0,0,3,0,2,3,0,3,-4,-2,-2,-1,-1,-1,1,0,W
22,1,1823.10534668,1834.3605957,2,0,-40,-36,-1,16,2,0,0,0,4,0,3,4,0,3,-4,-2,-2,-1,-1,-1,1,0,W
23,1,1823.10534668,1834.3605957,2,0,-44,-40,-1,18,3,0,0,0,5,0,4,5,0,3,-5,-2,-2,-1,-1,-1,1,0,W
24,1,1823.10534668,1834.3605957,2,0,-34,-30,-1,22,3,1,0,0,5,0,4,5,0,4,-5,-2,-3,-1,-1,-1,1,0,W
25,1,1823.10534668,1834.3605957,2,0,-29,-25,0,22,3,1,0,0,5,0,4,5,0,4,-5,-2,-3,-1,-1,-1,1,0,W
26,1,1823.10534668,1834.3605957,3,0,-26,-22,0,25,4,1,0,0,7,0,6,7,0,4,-4,-2,-2,-1,-1,-1,1,0,W
27,1,1823.10534668,1834.3605957,3,0,-31,-27,0,25,4,1,0,0,7,0,6,7,0,4,-4,-2,-2,-1,-1,-1,1,0,W
28,1,1823.10534668,1834.3605957,3,0,-43,-39,-1,21,3,1,0,-1,6,0,5,6,0,4,-4,-2,-2,-1,-1,-1,1,0,W
29,1,1823.10534668,1834.3605957,3,0,-43,-39,0,19,3,1,0,-1,6,0,5,6,0,4,-4,-2,-2,-1,-1,-2,1,0,W
30,1,1823.10534668,1834.3605957,3,0,-44,-40,1,20,3,1,0,-1,6,0,5,6,0,4,-4,-2,-2,-1,-1,-2,1,0,W
31,1,1823.10534668,1834.3605957,3,0,-43,-39,1,21,3,1,0,-1,6,0,5,6,0,4,-4,-2,-2,-1,-1,-2,1,0,W
32,1,1823.10534668,1834.3605957,3,0,-46,-41,0,21,3,1,0,-1,6,0,5,6,0,4,-4,-2,-2,-1,-1,-2,2,0,W
33,1,1823.10534668,1834.3605957,3,0,-44,-39,0,21,3,1,0,-1,6,0,5,6,0,6,-4,-2,-4,-1,-1,-2,2,0,W
34,1,1823.10534668,1834.3605957,3,0,-36,-32,1,21,3,1,0,-1,6,0,5,6,0,6,-4,-2,-5,-1,-1,-2,2,0,W
35,1,1823.10534668,1834.3605957,3,0,-28,-24,1,24,3,2,0,-1,6,0,5,6,0,6,-3,-2,-5,-1,-2,-2,2,0,W
36,1,1823.10534668,1834.3605957,3,0,-30,-26,1,32,3,3,0,-1,6,0,5,6,0,5,-3,-2,-3,-1,-3,-2,2,0,W
37,1,1823.10534668,1834.3605957,3,0,-30,-26,1,32,3,3,0,-1,8,0,5,6,0,5,-3,-2,-3,-1,-3,-2,2,0,W
38,1,1823.10534668,1834.3605957,3,0,-40,-36,1,32,3,3,0,-1,8,0,5,6,0,5,-3,-2,-3,-1,-3,-2,2,0,W
39,1,1823.10534668,1834.3605957,3,0,-42,-38,2,33,3,3,0,-1,8,0,5,6,0,5,-3,-2,-3,-1,-3,-2,1,0,W
40,1,1823.10534668,1834.3605957,3,0,-51,-47,2,29,3,3,0,-1,8,0,5,6,0,5,-3,-2,-3,-1,-3,-2,1,0,W
41,1,1823.10534668,1834.3605957,3,0,-45,-42,4,35,3,3,0,-1,8,0,5,6,0,4,-3,-2,-2,-2,-7,-2,1,0,W
42,1,1823.10534668,1834.3605957,3,0,-51,-48,4,33,3,3,0,-1,8,0,5,6,0,4,-3,-2,-2,-2,-7,-2,1,0,W
43,1,1823.10534668,1834.3605957,3,0,-47,-44,6,34,3,3,0,-1,8,0,5,6,0,4,-3,-2,-2,-2,-8,-2,1,0,W
44,1,1823.10534668,1834.3605957,3,0,-65,-62,6,34,3,3,0,-1,8,0,5,6,0,4,-3,-2,-2,-2,-8,-2,1,0,W
45,1,1823.10534668,1834.3605957,3,0,-71,-68,5,27,3,3,0,-1,8,0,5,6,0,4,-2,-2,-2,-2,-8,-3,1,0,W
46,1,1823.10534668,1834.3605957,3,0,-70,-67,7,28,3,3,0,-1,8,0,5,6,0,4,-3,-2,-2,-2,-8,-3,1,0,W
47,1,1823.10534668,1834.3605957,3,0,-70,-67,7,30,5,4,0,-1,11,0,8,9,0,4,-3,-3,-3,-1,-9,-3,1,0,W
48,1,1823.10534668,1834.3605957,3,0,-79,-77,8,27,6,4,0,-1,12,0,9,10,0,4,-3,-3,-3,-1,-9,-3,1,0,W
50,1,1823.10534668,1834.3605957,3,0,-77,-75,9,26,6,3,0,-1,12,0,9,10,0,4,-3,-2,-3,-1,-9,-3,1,0,W
45,2,1823.10534668,1834.3605957,3,0,-77,-75,9,26,6,3,0,-1,12,0,9,10,0,4,-3,-2,-3,-1,-9,-3,1,0,W
47,2,1823.10534668,1834.3605957,3,0,-72,-70,10,26,6,3,0,-1,12,0,9,10,0,4,-3,-3,-3,-1,-9,-3,1,0,W
48,2,1823.10534668,1834.3605957,3,0,-82,-80,11,24,6,3,0,-1,12,0,9,10,0,3,-3,-3,-2,-1,-9,-3,1,0,W
49,2,1823.10534668,1834.3605957,3,0,-95,-91,10,22,6,3,0,-1,12,0,9,10,0,3,-3,-3,-3,-1,-9,-3,1,0,W
52,2,1823.10534668,1834.3605957,3,1,-101,-97,11,16,5,3,0,-2,11,-1,9,9,0,3,-3,-3,-3,-1,-8,-3,1,0,W
53,2,1823.10534668,1834.3605957,3,1,-108,-104,11,15,5,3,0,-2,11,-1,9,9,0,3,-3,-3,-3,-1,-8,-4,1,0,W
54,2,1823.10534668,1834.3605957,3,1,-105,-102,12,16,5,3,0,-2,11,-1,9,9,0,3,-3,-3,-3,-1,-8,-4,1,0,W
55,2,1823.10534668,1834.3605957,3,1,-103,-102,14,20,5,4,1,-2,11,-1,9,9,0,3,-3,-3,-3,-1,-9,-4,1,0,W
56,2,1823.10534668,1834.3605957,3,1,-108,-106,13,19,5,5,1,-2,11,-1,9,9,0,3,-3,-3,-3,-1,-9,-5,1,0,W
57,2,1823.10534668,1834.3605957,3,1,-108,-106,14,21,5,5,1,-2,11,-1,9,9,0,3,-3,-2,-3,-2,-9,-5,2,0,W
58,2,1823.10534668,1834.3605957,3,1,-111,-110,15,19,5,4,1,-2,11,-1,9,9,0,4,-3,-2,-4,-2,-9,-5,2,0,W
59,2,1823.10534668,1834.3605957,3,1,-127,-125,14,9,4,4,1,-2,10,-1,8,8,0,4,-3,-2,-4,-2,-8,-5,2,0,W
60,2,1823.10534668,1834.3605957,3,1,-129,-127,14,7,4,4,1,-2,10,-1,8,8,0,4,-3,-2,-4,-2,-8,-5,2,0,W
61,2,1823.10534668,1834.3605957,3,1,-133,-131,14,2,4,2,1,-2,9,-1,7,8,0,4,-4,-2,-4,-2,-6,-5,2,0,W
62,2,1823.10534668,1834.3605957,3,1,-135,-133,15,5,4,2,1,-2,9,-1,7,8,0,5,-5,-2,-4,-2,-6,-5,2,0,W
63,2,1823.10534668,1834.3605957,3,1,-147,-144,14,0,4,2,1,-2,9,-1,7,8,0,5,-5,-3,-3,-2,-6,-5,2,0,W
64,2,1823.10534668,1834.3605957,3,1,-151,-147,13,-5,4,2,1,-2,9,-1,7,8,0,5,-5,-3,-3,-2,-6,-5,2,0,W
