minute,half,ht_elo,at_elo,ht_goal,at_goal,pass,short_pass,long_pass,final_3rd_pass,key_pass,cross,corner,big_chance,shot,shot_6_yard_box,shot_penalty_box,shot_open_play,shot_fast_break,dispossessed,turnover,duel,tackle,interception,clearance,offside,yellow,red,result
0,1,1709.71557617,1810.0489502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
1,1,1709.71557617,1810.0489502,0,0,-7,-6,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L
2,1,1709.71557617,1810.0489502,0,0,0,1,2,-4,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
3,1,1709.71557617,1810.0489502,0,0,0,0,4,-8,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,L
4,1,1709.71557617,1810.0489502,0,0,9,9,4,4,0,0,0,0,0,0,0,0,0,0,2,-1,1,0,0,0,0,0,L
5,1,1709.71557617,1810.0489502,0,0,10,10,3,7,0,0,0,0,-1,0,-1,-1,0,0,2,-1,1,0,0,0,0,0,L
6,1,1709.71557617,1810.0489502,0,0,10,10,4,8,0,0,0,0,-1,0,-1,-1,0,0,2,-1,1,0,0,0,0,0,L
8,1,1709.71557617,1810.0489502,0,0,10,10,4,8,0,0,0,0,-1,0,-1,-1,0,0,2,-1,1,0,0,0,1,0,L
9,1,1709.71557617,1810.0489502,0,0,12,12,4,7,0,0,0,0,-1,0,-1,-1,0,0,2,0,1,0,-1,0,1,0,L
10,1,1709.71557617,1810.0489502,0,0,10,11,3,7,0,0,0,0,-1,0,-1,-1,0,0,2,0,1,0,-1,0,1,0,L
11,1,1709.71557617,1810.0489502,0,0,-5,-4,3,0,0,0,0,0,-1,0,-1,-1,0,0,2,1,1,1,0,0,1,0,L
12,1,1709.71557617,1810.0489502,0,0,3,4,4,2,0,0,0,0,-1,0,-1,-1,0,0,2,0,1,1,0,1,1,0,L
13,1,1709.71557617,1810.0489502,0,0,-9,-6,2,-2,0,-1,0,0,-1,0,-1,-1,0,0,2,0,1,2,1,1,1,0,L
14,1,1709.71557617,1810.0489502,0,0,-23,-20,3,-7,0,-1,0,0,-1,0,-1,-1,0,0,1,0,1,2,1,1,1,0,L
15,1,1709.71557617,1810.0489502,0,0,-21,-18,4,-8,-1,-1,0,0,-2,0,-2,-2,0,0,0,0,1,2,1,1,1,0,L
16,1,1709.71557617,1810.0489502,0,0,-24,-20,3,-11,-1,-1,0,0,-2,0,-2,-2,0,1,0,0,0,2,1,1,1,0,L
17,1,1709.71557617,1810.0489502,0,0,-22,-19,3,-10,-1,-1,0,0,-2,0,-2,-2,0,1,1,0,0,2,1,1,1,0,L
18,1,1709.71557617,1810.0489502,0,0,-20,-17,3,-2,-1,1,1,0,-2,0,-2,-2,0,2,0,0,-1,2,0,1,1,0,L
19,1,1709.71557617,1810.0489502,0,0,-14,-11,2,-3,-1,1,1,0,-2,0,-2,-2,0,2,0,0,-1,2,0,1,1,0,L
20,1,1709.71557617,1810.0489502,0,0,-28,-25,2,-8,-1,1,1,0,-2,0,-2,-2,0,2,0,0,-1,2,0,1,1,0,L
21,1,1709.71557617,1810.0489502,0,0,-12,-9,3,-6,-1,1,1,0,-2,0,-2,-2,0,2,0,0,-1,2,0,1,1,0,L
22,1,1709.71557617,1810.0489502,0,0,8,11,3,-5,-1,1,1,0,-2,0,-2,-2,0,2,1,0,0,2,0,1,1,0,L
23,1,1709.71557617,1810.0489502,0,0,14,16,6,-4,-1,1,1,0,-1,0,-2,-1,0,3,1,-1,0,3,0,1,1,0,L
24,1,1709.71557617,1810.0489502,0,0,11,14,5,-3,0,2,2,0,0,0,-1,-1,0,3,1,0,1,3,0,1,1,0,L
25,1,1709.71557617,1810.0489502,0,0,-6,-2,3,-4,0,2,2,0,0,0,-1,-1,0,3,1,0,1,3,0,1,1,0,L
26,1,1709.71557617,1810.0489502,0,0,11,15,4,-4,0,2,2,0,0,0,-1,-1,0,3,1,0,1,3,0,1,1,0,L
27,1,1709.71557617,1810.0489502,0,0,9,13,3,0,1,3,2,0,1,0,0,0,0,2,1,0,2,3,0,1,1,0,L
28,1,1709.71557617,1810.0489502,0,0,0,4,3,-4,1,3,2,0,1,0,0,0,0,3,1,0,1,3,0,1,1,0,L
29,1,1709.71557617,1810.0489502,0,0,0,4,5,-1,1,3,2,0,1,0,0,0,0,3,1,0,1,4,0,1,1,0,L
30,1,1709.71557617,1810.0489502,0,0,3,7,5,2,2,4,2,0,2,0,0,1,0,3,1,0,1,4,-1,1,1,0,L
31,1,1709.71557617,1810.0489502,0,0,-3,0,7,7,2,6,3,0,2,0,0,1,0,3,0,-1,1,4,-3,1,1,0,L
32,1,1709.71557617,1810.0489502,0,0,-1,4,6,8,2,6,3,0,2,0,0,1,0,3,-1,-1,1,4,-3,1,1,0,L
33,1,1709.71557617,1810.0489502,0,0,-14,-8,5,7,2,6,3,0,2,0,0,1,0,3,-1,-1,1,4,-3,2,1,0,L
34,1,1709.71557617,1810.0489502,0,0,-20,-14,5,3,1,5,2,0,1,0,0,0,0,3,-1,0,1,4,-2,2,1,0,L
35,1,1709.71557617,1810.0489502,0,0,-21,-14,4,-1,1,3,2,0,1,0,0,0,0,3,-1,0,2,4,-1,2,1,0,L
36,1,1709.71557617,1810.0489502,0,0,-27,-20,4,-6,1,2,2,0,1,0,0,0,0,3,-1,0,2,4,1,3,1,0,L
37,1,1709.71557617,1810.0489502,0,1,-30,-23,4,-10,-1,2,2,0,-1,0,-1,-2,0,3,-1,0,2,4,1,3,1,0,L
38,1,1709.71557617,1810.0489502,0,1,-40,-33,4,-12,-1,2,2,0,-1,0,-1,-2,0,3,0,0,2,4,1,3,1,0,L
39,1,1709.71557617,1810.0489502,0,1,-60,-53,4,-17,-2,2,2,0,-2,0,-1,-3,0,3,0,0,2,4,1,3,1,0,L
40,1,1709.71557617,1810.0489502,0,1,-59,-52,4,-23,-1,0,2,0,0,0,-1,-3,2,3,0,0,2,4,4,3,1,0,L
41,1,1709.71557617,1810.0489502,0,1,-57,-50,4,-16,-1,1,2,0,0,0,-1,-3,2,2,0,0,2,5,4,3,1,0,L
42,1,1709.71557617,1810.0489502,0,1,-57,-50,3,-18,-2,1,2,0,-1,0,-2,-4,2,2,0,-1,2,5,3,3,1,0,L
43,1,1709.71557617,1810.0489502,0,1,-46,-39,3,-18,-2,1,2,0,-1,0,-2,-4,2,2,0,-1,2,5,3,3,0,0,L
44,1,1709.71557617,1810.0489502,0,1,-42,-35,3,-15,-2,1,2,0,-1,0,-2,-4,2,2,0,-1,2,5,3,3,0,0,L
45,1,1709.71557617,1810.0489502,0,1,-57,-50,3,-16,-2,1,2,0,-1,0,-2,-4,2,3,0,-1,2,5,3,3,0,0,L
47,1,1709.71557617,1810.0489502,0,1,-62,-54,2,-20,-2,1,2,0,-1,0,-2,-4,2,3,0,-1,2,5,3,3,1,0,L
